bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
64,0.7559586167335511,0.7788924872875214,5,27,0.0037313432835820895,0.02274641954507161,6.096040438079192,6.096040438079192,6.096040438079192
65,0.7788924872875214,0.8054226875305179,1,30,0.0007462686567164179,0.02527379949452401,33.86689132266218,33.86689132266218,33.86689132266218
66,0.8054226875305179,0.8225102290511133,2,30,0.0014925373134328358,0.02527379949452401,16.93344566133109,16.93344566133109,16.93344566133109
67,0.8225102290511133,0.8446242809295655,1,31,0.0007462686567164179,0.02611625947767481,34.99578770008424,34.99578770008424,34.99578770008424
68,0.8446242809295655,0.8629316911101342,3,28,0.002238805970149254,0.02358887952822241,10.536366189272677,10.536366189272677,10.536366189272677
69,0.8629316911101342,0.8830652236938477,1,31,0.0007462686567164179,0.02611625947767481,34.99578770008424,34.99578770008424,34.99578770008424
70,0.8830652236938477,0.9003092050552369,2,29,0.0014925373134328358,0.02443133951137321,16.368997472620052,16.368997472620052,16.368997472620052
71,0.9003092050552369,0.9161966562271118,1,31,0.0007462686567164179,0.02611625947767481,34.99578770008424,34.99578770008424,34.99578770008424
72,0.9161966562271118,0.9268522366881372,1,30,0.0007462686567164179,0.02527379949452401,33.86689132266218,33.86689132266218,33.86689132266218
73,0.9268522366881372,0.9365723788738252,1,31,0.0007462686567164179,0.02611625947767481,34.99578770008424,34.99578770008424,34.99578770008424
74,0.9365723788738252,0.9454954639077185,0,32,0.0,0.02695871946082561,inf,inf,1000000.0
75,0.9454954639077185,0.9522120356559753,1,30,0.0007462686567164179,0.02527379949452401,33.86689132266218,33.86689132266218,33.86689132266218
76,0.9522120356559753,0.9577261850237846,2,30,0.0014925373134328358,0.02527379949452401,16.93344566133109,16.93344566133109,16.93344566133109
77,0.9577261850237846,0.9635499954223634,1,30,0.0007462686567164179,0.02527379949452401,33.86689132266218,33.86689132266218,33.86689132266218
78,0.9635499954223634,0.971564008295536,0,32,0.0,0.02695871946082561,inf,inf,1000000.0
79,0.971564008295536,0.9905181527137756,0,32,0.0,0.02695871946082561,inf,inf,1000000.0
