bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
31,0.20176758170127865,0.21195063889026639,26,8,0.01749636627906977,0.006354639895796931,0.36316979287590884,0.36319769456351303,0.36319769456351303
32,0.21195063889026639,0.22138063907623287,21,13,0.014131809862187771,0.010325793436477429,0.7306630356670071,0.7306773539393541,0.7306773539393541
33,0.22138063907623287,0.2293983072042465,26,9,0.01749636627906977,0.00714887060393303,0.4085660169853975,0.4085917321292564,0.4085917321292564
34,0.2293983072042465,0.238882876932621,24,10,0.01615054371231697,0.00794310131206913,0.4917924278527932,0.4918163408957832,0.4918163408957832
35,0.238882876932621,0.2487500041723251,27,7,0.01816927756244617,0.005560409187660833,0.3060041773306269,0.30603358711155176,0.30603358711155176
36,0.2487500041723251,0.2582720458507538,24,11,0.01615054371231697,0.008737332020205229,0.5409716706380726,0.5409930573137196,0.5409930573137196
37,0.2582720458507538,0.27085559964179995,25,9,0.01682345499569337,0.00714887060393303,0.42490865766481334,0.4249347476938041,0.4249347476938041
38,0.27085559964179995,0.28293751180171967,23,11,0.01547763242894057,0.008737332020205229,0.5644921780571193,0.5645134719615054,0.5645134719615054
39,0.28293751180171967,0.2921606302261352,24,10,0.01615054371231697,0.00794310131206913,0.4917924278527932,0.4918163408957832,0.4918163408957832
40,0.2921606302261352,0.3059262931346896,23,12,0.01547763242894057,0.009531562728341329,0.6158096487895847,0.6158282135269545,0.6158282135269545
41,0.3059262931346896,0.3180708408355714,22,12,0.01480472114556417,0.009531562728341329,0.6438009964618384,0.6438191327363975,0.6438191327363975
42,0.3180708408355714,0.3340034842491149,22,12,0.01480472114556417,0.009531562728341329,0.6438009964618384,0.6438191327363975,0.6438191327363975
43,0.3340034842491149,0.34429067373275757,19,16,0.012785987295434972,0.012708485560885727,0.9939383805024874,0.9939385412515688,0.9939385412515688
44,0.34429067373275757,0.35580646991729736,22,12,0.01480472114556417,0.009531562728341329,0.6438009964618384,0.6438191327363975,0.6438191327363975
45,0.35580646991729736,0.37281198501586915,23,11,0.01547763242894057,0.008737332020205229,0.5644921780571193,0.5645134719615054,0.5645134719615054
46,0.37281198501586915,0.3882579922676088,27,8,0.01816927756244617,0.006354639895796931,0.34971905980643075,0.3497464262933188,0.3497464262933188
47,0.3882579922676088,0.4089952766895295,15,19,0.010094342161929372,0.015091177685294025,1.4950489806724916,1.4950134880715782,1.4950134880715782
48,0.4089952766895295,0.4302504569292068,21,13,0.014131809862187771,0.010325793436477429,0.7306630356670071,0.7306773539393541,0.7306773539393541
49,0.4302504569292068,0.4512490630149841,19,15,0.012785987295434972,0.011914254852749627,0.931817231721082,0.9318212647531268,0.9318212647531268
50,0.4512490630149841,0.4693133711814881,18,17,0.012113076012058572,0.013502716269021827,1.114729503132998,1.1147223261523223,1.1147223261523223
51,0.4693133711814881,0.5013534545898438,15,19,0.010094342161929372,0.015091177685294025,1.4950489806724916,1.4950134880715782,1.4950134880715782
52,0.5013534545898438,0.5218971252441408,17,17,0.011440164728682171,0.013502716269021827,1.1803018268467038,1.1802903707468946,1.1802903707468946
53,0.5218971252441408,0.5426871538162231,15,20,0.010094342161929372,0.015885408393430125,1.5737357691289384,1.5736942674027492,1.5736942674027492
54,0.5426871538162231,0.5593810677528381,15,19,0.010094342161929372,0.015091177685294025,1.4950489806724916,1.4950134880715782,1.4950134880715782
55,0.5593810677528381,0.5843976020812989,18,16,0.012113076012058572,0.012708485560885727,1.0491571794192922,1.0491542815577501,1.0491542815577501
56,0.5843976020812989,0.6073761343955993,14,21,0.009421430878552971,0.016679639101566224,1.7704527402700554,1.770393405903545,1.770393405903545
57,0.6073761343955993,0.6350154519081117,14,20,0.009421430878552971,0.015885408393430125,1.6861454669238625,1.686092972309738,1.686092972309738
58,0.6350154519081117,0.6567613780498506,14,20,0.009421430878552971,0.015885408393430125,1.6861454669238625,1.686092972309738,1.686092972309738
59,0.6567613780498506,0.6843882203102112,12,22,0.008075608311800172,0.017473869809702326,2.1638866825522904,2.1637837219233758,2.1637837219233758
60,0.6843882203102112,0.7197461724281313,12,23,0.008075608311800172,0.018268100517838424,2.2622451681228486,2.262133057041024,2.262133057041024
61,0.7197461724281313,0.7437070608139038,6,28,0.004038140611541775,0.022239254058518922,5.508075191951284,5.507300561787002,5.507300561787002
62,0.7437070608139038,0.7677537083625794,3,31,0.0020194067614125754,0.02462194618292722,12.196452210749271,12.19266304016144,12.19266304016144
63,0.7677537083625794,0.7946610450744629,6,29,0.004038140611541775,0.02303348476665502,5.704792163092401,5.703982843197916,5.703982843197916
64,0.7946610450744629,0.8121137320995331,3,31,0.0020194067614125754,0.02462194618292722,12.196452210749271,12.19266304016144,12.19266304016144
65,0.8121137320995331,0.8323950529098513,1,33,0.000673584194659776,0.026210407599199414,38.94996028594122,38.911850674343924,38.911850674343924
66,0.8323950529098513,0.8509366869926452,7,28,0.004711051894918174,0.022239254058518922,4.721207307386815,4.720655716509612,4.720655716509612
67,0.8509366869926452,0.8687599897384644,8,26,0.005383963178294574,0.020650792642246722,3.835980937251787,3.835611789750032,3.835611789750032
68,0.8687599897384644,0.8834770679473877,3,31,0.0020194067614125754,0.02462194618292722,12.196452210749271,12.19266304016144,12.19266304016144
69,0.8834770679473877,0.8972099423408508,3,31,0.0020194067614125754,0.02462194618292722,12.196452210749271,12.19266304016144,12.19266304016144
70,0.8972099423408508,0.9131334960460663,0,35,6.729112833763997e-07,0.027798869015471614,inf,41311.34326651205,41311.34326651205
71,0.9131334960460663,0.9243140220642089,2,32,0.0013464954780361756,0.025416176891063316,18.884829229547258,18.875798178046665,18.875798178046665
72,0.9243140220642089,0.9325664520263671,2,32,0.0013464954780361756,0.025416176891063316,18.884829229547258,18.875798178046665,18.875798178046665
73,0.9325664520263671,0.9429864764213564,1,34,0.000673584194659776,0.027004638307335516,40.130262112787925,40.09096193383134,40.09096193383134
74,0.9429864764213564,0.9497915804386138,0,34,6.729112833763997e-07,0.027004638307335516,inf,40131.052895765155,40131.052895765155
75,0.9497915804386138,0.9562158584594728,0,34,6.729112833763997e-07,0.027004638307335516,inf,40131.052895765155,40131.052895765155
76,0.9562158584594728,0.9611274540424347,0,35,6.729112833763997e-07,0.027798869015471614,inf,41311.34326651205,41311.34326651205
77,0.9611274540424347,0.9660505890846253,1,33,0.000673584194659776,0.026210407599199414,38.94996028594122,38.911850674343924,38.911850674343924
78,0.9660505890846253,0.9733113646507262,1,33,0.000673584194659776,0.026210407599199414,38.94996028594122,38.911850674343924,38.911850674343924
79,0.9733113646507262,0.994669497013092,0,35,6.729112833763997e-07,0.027798869015471614,inf,41311.34326651205,41311.34326651205
