bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
41,0.31860437244176887,0.3377100631594659,19,12,0.01450381679389313,0.009836065573770493,0.6781708369283866,0.6781708369283866,0.6781708369283866
42,0.3377100631594659,0.35348523929715137,19,13,0.01450381679389313,0.010655737704918032,0.7346850733390854,0.7346850733390854,0.7346850733390854
43,0.35348523929715137,0.3715953215956688,18,13,0.013740458015267175,0.010655737704918032,0.7755009107468124,0.7755009107468124,0.7755009107468124
44,0.3715953215956688,0.38786234334111214,25,7,0.019083969465648856,0.005737704918032787,0.300655737704918,0.300655737704918,0.300655737704918
45,0.38786234334111214,0.4087459467351437,18,14,0.013740458015267175,0.011475409836065573,0.8351548269581056,0.8351548269581056,0.8351548269581056
46,0.4087459467351437,0.4264403738081455,18,13,0.013740458015267175,0.010655737704918032,0.7755009107468124,0.7755009107468124,0.7755009107468124
47,0.4264403738081455,0.4426283121109012,17,15,0.012977099236641221,0.012295081967213115,0.9474445515911283,0.9474445515911283,0.9474445515911283
48,0.4426283121109012,0.4582037910819054,22,10,0.016793893129770993,0.00819672131147541,0.4880774962742176,0.4880774962742176,0.4880774962742176
49,0.4582037910819054,0.478993322700262,12,19,0.00916030534351145,0.01557377049180328,1.700136612021858,1.700136612021858,1.700136612021858
50,0.478993322700262,0.5017153501510621,15,17,0.011450381679389313,0.013934426229508197,1.2169398907103826,1.2169398907103826,1.2169398907103826
51,0.5017153501510621,0.5290450453758241,19,12,0.01450381679389313,0.009836065573770493,0.6781708369283866,0.6781708369283866,0.6781708369283866
52,0.5290450453758241,0.5478860646486284,12,20,0.00916030534351145,0.01639344262295082,1.789617486338798,1.789617486338798,1.789617486338798
53,0.5478860646486284,0.56843471378088,13,19,0.009923664122137405,0.01557377049180328,1.5693568726355611,1.5693568726355611,1.5693568726355611
54,0.56843471378088,0.5874569714069366,18,13,0.013740458015267175,0.010655737704918032,0.7755009107468124,0.7755009107468124,0.7755009107468124
55,0.5874569714069366,0.6120452105998994,16,16,0.012213740458015267,0.013114754098360656,1.0737704918032787,1.0737704918032787,1.0737704918032787
56,0.6120452105998994,0.6330514192581179,12,19,0.00916030534351145,0.01557377049180328,1.700136612021858,1.700136612021858,1.700136612021858
57,0.6330514192581179,0.6538392707705499,11,21,0.008396946564885497,0.01721311475409836,2.049925484351714,2.049925484351714,2.049925484351714
58,0.6538392707705499,0.6730068594217301,12,20,0.00916030534351145,0.01639344262295082,1.789617486338798,1.789617486338798,1.789617486338798
59,0.6730068594217301,0.7018009275197983,9,22,0.006870229007633588,0.018032786885245903,2.6247723132969036,2.6247723132969036,2.6247723132969036
60,0.7018009275197983,0.7233273826539517,8,24,0.0061068702290076335,0.019672131147540985,3.2213114754098364,3.2213114754098364,3.2213114754098364
61,0.7233273826539517,0.7473163694143296,6,25,0.004580152671755725,0.020491803278688523,4.474043715846994,4.474043715846994,4.474043715846994
62,0.7473163694143296,0.7708548672497273,7,25,0.0053435114503816794,0.020491803278688523,3.834894613583138,3.834894613583138,3.834894613583138
63,0.7708548672497273,0.7900919795036316,8,24,0.0061068702290076335,0.019672131147540985,3.2213114754098364,3.2213114754098364,3.2213114754098364
64,0.7900919795036316,0.808076087385416,5,26,0.003816793893129771,0.021311475409836064,5.583606557377049,5.583606557377049,5.583606557377049
65,0.808076087385416,0.8248545467853547,1,31,0.0007633587786259542,0.02540983606557377,33.28688524590164,33.28688524590164,33.28688524590164
66,0.8248545467853547,0.8434110440313816,3,29,0.0022900763358778627,0.023770491803278688,10.379781420765026,10.379781420765026,10.379781420765026
67,0.8434110440313816,0.8599566370248795,6,25,0.004580152671755725,0.020491803278688523,4.474043715846994,4.474043715846994,4.474043715846994
68,0.8599566370248795,0.8769157618284226,7,25,0.0053435114503816794,0.020491803278688523,3.834894613583138,3.834894613583138,3.834894613583138
69,0.8769157618284226,0.8926298096776009,2,29,0.0015267175572519084,0.023770491803278688,15.569672131147541,15.569672131147541,15.569672131147541
70,0.8926298096776009,0.9086557753384115,3,29,0.0022900763358778627,0.023770491803278688,10.379781420765026,10.379781420765026,10.379781420765026
71,0.9086557753384115,0.9196253597736359,2,30,0.0015267175572519084,0.02459016393442623,16.10655737704918,16.10655737704918,16.10655737704918
72,0.9196253597736359,0.9305409409105779,1,30,0.0007633587786259542,0.02459016393442623,32.21311475409836,32.21311475409836,32.21311475409836
73,0.9305409409105779,0.9393954887986182,0,32,0.0,0.02622950819672131,inf,inf,1000000.0
74,0.9393954887986182,0.9475013464689255,0,31,0.0,0.02540983606557377,inf,inf,1000000.0
75,0.9475013464689255,0.9524164587259293,1,31,0.0007633587786259542,0.02540983606557377,33.28688524590164,33.28688524590164,33.28688524590164
76,0.9524164587259293,0.9588592059910296,1,31,0.0007633587786259542,0.02540983606557377,33.28688524590164,33.28688524590164,33.28688524590164
77,0.9588592059910296,0.9650709703564644,0,31,0.0,0.02540983606557377,inf,inf,1000000.0
78,0.9650709703564644,0.9732126317918302,0,32,0.0,0.02622950819672131,inf,inf,1000000.0
79,0.9732126317918302,0.994669497013092,0,32,0.0,0.02622950819672131,inf,inf,1000000.0
