bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
29,0.17796420212835076,0.18862112239003173,25,8,0.016722408026755852,0.006762468300929839,0.4043956043956044,0.4043956043956044,0.4043956043956044
30,0.18862112239003173,0.19758525323122741,25,9,0.016722408026755852,0.0076077768385460695,0.454945054945055,0.454945054945055,0.454945054945055
31,0.19758525323122741,0.2088431477546691,25,8,0.016722408026755852,0.006762468300929839,0.4043956043956044,0.4043956043956044,0.4043956043956044
32,0.2088431477546691,0.216993254609406,27,7,0.018060200668896322,0.005917159763313609,0.3276353276353276,0.3276353276353276,0.3276353276353276
33,0.216993254609406,0.22490380182862282,23,10,0.015384615384615385,0.0084530853761623,0.5494505494505495,0.5494505494505495,0.5494505494505495
34,0.22490380182862282,0.23326622229069469,25,9,0.016722408026755852,0.0076077768385460695,0.454945054945055,0.454945054945055,0.454945054945055
35,0.23326622229069469,0.24068195149302485,23,10,0.015384615384615385,0.0084530853761623,0.5494505494505495,0.5494505494505495,0.5494505494505495
36,0.24068195149302485,0.25268666520714755,29,5,0.01939799331103679,0.00422654268808115,0.21788556271314893,0.21788556271314893,0.21788556271314893
37,0.25268666520714755,0.2628223069012165,23,10,0.015384615384615385,0.0084530853761623,0.5494505494505495,0.5494505494505495,0.5494505494505495
38,0.2628223069012165,0.2734194058924913,28,6,0.018729096989966554,0.00507185122569738,0.27080062794348514,0.27080062794348514,0.27080062794348514
39,0.2734194058924913,0.2840276509523392,26,7,0.017391304347826087,0.005917159763313609,0.3402366863905325,0.3402366863905325,0.3402366863905325
40,0.2840276509523392,0.2946246456354857,23,10,0.015384615384615385,0.0084530853761623,0.5494505494505495,0.5494505494505495,0.5494505494505495
41,0.2946246456354857,0.3057126946747302,20,14,0.013377926421404682,0.011834319526627219,0.8846153846153846,0.8846153846153846,0.8846153846153846
42,0.3057126946747302,0.318673437461257,23,10,0.015384615384615385,0.0084530853761623,0.5494505494505495,0.5494505494505495,0.5494505494505495
43,0.318673437461257,0.3345306724309921,23,11,0.015384615384615385,0.009298393913778529,0.6043956043956044,0.6043956043956044,0.6043956043956044
44,0.3345306724309921,0.34794369898736477,24,9,0.016053511705685617,0.0076077768385460695,0.47390109890109894,0.47390109890109894,0.47390109890109894
45,0.34794369898736477,0.36018211171030995,20,14,0.013377926421404682,0.011834319526627219,0.8846153846153846,0.8846153846153846,0.8846153846153846
46,0.36018211171030995,0.3786843549460172,25,8,0.016722408026755852,0.006762468300929839,0.4043956043956044,0.4043956043956044,0.4043956043956044
47,0.3786843549460172,0.3949849903583528,22,12,0.01471571906354515,0.01014370245139476,0.6893106893106893,0.6893106893106893,0.6893106893106893
48,0.3949849903583528,0.4110999412834646,17,16,0.01137123745819398,0.013524936601859678,1.18939883645766,1.18939883645766,1.18939883645766
49,0.4110999412834646,0.43368472903966904,22,12,0.01471571906354515,0.01014370245139476,0.6893106893106893,0.6893106893106893,0.6893106893106893
50,0.43368472903966904,0.45211239010095605,18,15,0.012040133779264214,0.01267962806424345,1.0531135531135531,1.0531135531135531,1.0531135531135531
51,0.45211239010095605,0.4691781729459762,16,18,0.010702341137123745,0.015215553677092139,1.4217032967032968,1.4217032967032968,1.4217032967032968
52,0.4691781729459762,0.4987187840044502,15,18,0.010033444816053512,0.015215553677092139,1.5164835164835164,1.5164835164835164,1.5164835164835164
53,0.4987187840044502,0.5266935110092168,19,14,0.012709030100334449,0.011834319526627219,0.9311740890688258,0.9311740890688258,0.9311740890688258
54,0.5266935110092168,0.5467093847692013,15,19,0.010033444816053512,0.016060862214708368,1.6007326007326006,1.6007326007326006,1.6007326007326006
55,0.5467093847692013,0.5608301401138306,12,21,0.008026755852842809,0.01775147928994083,2.2115384615384617,2.2115384615384617,2.2115384615384617
56,0.5608301401138306,0.587390049546957,17,17,0.01137123745819398,0.014370245139475908,1.2637362637362637,1.2637362637362637,1.2637362637362637
57,0.587390049546957,0.6133989438414578,18,15,0.012040133779264214,0.01267962806424345,1.0531135531135531,1.0531135531135531,1.0531135531135531
58,0.6133989438414578,0.6333852395415307,13,21,0.008695652173913044,0.01775147928994083,2.0414201183431953,2.0414201183431953,2.0414201183431953
59,0.6333852395415307,0.655696839094162,14,19,0.009364548494983277,0.016060862214708368,1.7150706436420722,1.7150706436420722,1.7150706436420722
60,0.655696839094162,0.68045461922884,14,20,0.009364548494983277,0.0169061707523246,1.8053375196232342,1.8053375196232342,1.8053375196232342
61,0.68045461922884,0.7089589387178423,13,20,0.008695652173913044,0.0169061707523246,1.944209636517329,1.944209636517329,1.944209636517329
62,0.7089589387178423,0.7391097016632562,6,28,0.004013377926421404,0.023668639053254437,5.897435897435898,5.897435897435898,5.897435897435898
63,0.7391097016632562,0.764347243309021,6,27,0.004013377926421404,0.02282333051563821,5.686813186813188,5.686813186813188,5.686813186813188
64,0.764347243309021,0.7910334765911102,7,27,0.0046822742474916385,0.02282333051563821,4.874411302982732,4.874411302982732,4.874411302982732
65,0.7910334765911102,0.8128325700759887,1,32,0.0006688963210702341,0.027049873203719356,40.43956043956044,40.43956043956044,40.43956043956044
66,0.8128325700759887,0.8360612951219083,2,31,0.0013377926421404682,0.026204564666103127,19.587912087912088,19.587912087912088,19.587912087912088
67,0.8360612951219083,0.8549281358718872,3,31,0.002006688963210702,0.026204564666103127,13.05860805860806,13.05860805860806,13.05860805860806
68,0.8549281358718872,0.8760378278791904,2,31,0.0013377926421404682,0.026204564666103127,19.587912087912088,19.587912087912088,19.587912087912088
69,0.8760378278791904,0.8898388892412186,3,31,0.002006688963210702,0.026204564666103127,13.05860805860806,13.05860805860806,13.05860805860806
70,0.8898388892412186,0.9088184364140035,2,31,0.0013377926421404682,0.026204564666103127,19.587912087912088,19.587912087912088,19.587912087912088
71,0.9088184364140035,0.9202574670314789,2,32,0.0013377926421404682,0.027049873203719356,20.21978021978022,20.21978021978022,20.21978021978022
72,0.9202574670314789,0.9281630888581277,1,32,0.0006688963210702341,0.027049873203719356,40.43956043956044,40.43956043956044,40.43956043956044
73,0.9281630888581277,0.936118683218956,0,34,0.0,0.028740490278951817,inf,inf,1000000.0
74,0.936118683218956,0.9449994564056398,0,33,0.0,0.027895181741335588,inf,inf,1000000.0
75,0.9449994564056398,0.9517576694488527,1,33,0.0006688963210702341,0.027895181741335588,41.70329670329671,41.70329670329671,41.70329670329671
76,0.9517576694488527,0.957554779201746,2,31,0.0013377926421404682,0.026204564666103127,19.587912087912088,19.587912087912088,19.587912087912088
77,0.957554779201746,0.9634463369846346,0,34,0.0,0.028740490278951817,inf,inf,1000000.0
78,0.9634463369846346,0.9712021395564078,0,33,0.0,0.027895181741335588,inf,inf,1000000.0
79,0.9712021395564078,0.994669497013092,0,34,0.0,0.028740490278951817,inf,inf,1000000.0
