alpha,num_test_families,num_rejected_families,total_rejections,fp,tp,fdp,recall,mean_family_fdp,score_floor,total_pruned,seed,method,stratum_fine
0.05,11,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K<=2
0.1,17,1,1,0,1,0.0,0.029411764705882353,0.0,0.0,0,12,betting,3<=K<=5
0.1,34,6,21,0,21,0.0,0.03286384976525822,0.0,0.0,0,12,betting,K>50
0.1,62,20,28,0,28,0.0,0.05622489959839357,0.0,0.0,0,12,betting,21<=K<=50
0.1,39,7,7,0,7,0.0,0.028112449799196786,0.0,0.0,0,12,betting,11<=K<=20
0.1,18,2,2,0,2,0.0,0.028169014084507043,0.0,0.0,0,12,betting,6<=K<=10
0.1,11,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K<=2
0.15,17,1,1,0,1,0.0,0.029411764705882353,0.0,0.0,0,12,betting,3<=K<=5
0.15,34,10,29,0,29,0.0,0.04538341158059468,0.0,0.0,0,12,betting,K>50
0.15,62,22,30,0,30,0.0,0.060240963855421686,0.0,0.0,0,12,betting,21<=K<=50
0.15,39,7,7,0,7,0.0,0.028112449799196786,0.0,0.0,0,12,betting,11<=K<=20
0.15,18,2,2,0,2,0.0,0.028169014084507043,0.0,0.0,0,12,betting,6<=K<=10
0.15,11,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K<=2
0.2,17,1,1,0,1,0.0,0.029411764705882353,0.0,0.0,0,12,betting,3<=K<=5
0.2,34,14,36,0,36,0.0,0.056338028169014086,0.0,0.0,0,12,betting,K>50
0.2,62,22,30,0,30,0.0,0.060240963855421686,0.0,0.0,0,12,betting,21<=K<=50
0.2,39,7,7,0,7,0.0,0.028112449799196786,0.0,0.0,0,12,betting,11<=K<=20
0.2,18,2,2,0,2,0.0,0.028169014084507043,0.0,0.0,0,12,betting,6<=K<=10
0.2,11,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K<=2
0.05,25,6,13,0,13,0.0,0.025793650793650792,0.0,0.0,0,13,betting,K>50
0.05,68,28,45,0,45,0.0,0.08211678832116788,0.0,0.0,0,13,betting,21<=K<=50
0.05,44,14,17,0,17,0.0,0.06367041198501873,0.0,0.0,0,13,betting,11<=K<=20
0.05,18,3,3,0,3,0.0,0.04918032786885246,0.0,0.0,0,13,betting,6<=K<=10
0.05,13,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K<=2
0.05,13,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,3<=K<=5
0.1,25,11,20,0,20,0.0,0.03968253968253968,0.0,0.0,0,13,betting,K>50
0.1,68,28,45,0,45,0.0,0.08211678832116788,0.0,0.0,0,13,betting,21<=K<=50
0.1,44,14,17,0,17,0.0,0.06367041198501873,0.0,0.0,0,13,betting,11<=K<=20
0.1,18,3,3,0,3,0.0,0.04918032786885246,0.0,0.0,0,13,betting,6<=K<=10
0.1,13,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K<=2
0.1,13,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,3<=K<=5
0.15,25,11,20,0,20,0.0,0.03968253968253968,0.0,0.0,0,13,betting,K>50
0.15,68,28,45,0,45,0.0,0.08211678832116788,0.0,0.0,0,13,betting,21<=K<=50
0.15,44,14,17,0,17,0.0,0.06367041198501873,0.0,0.0,0,13,betting,11<=K<=20
0.15,18,3,3,0,3,0.0,0.04918032786885246,0.0,0.0,0,13,betting,6<=K<=10
0.15,13,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K<=2
0.15,13,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,3<=K<=5
0.2,25,11,20,0,20,0.0,0.03968253968253968,0.0,0.0,0,13,betting,K>50
0.2,68,28,45,0,45,0.0,0.08211678832116788,0.0,0.0,0,13,betting,21<=K<=50
0.2,44,14,17,0,17,0.0,0.06367041198501873,0.0,0.0,0,13,betting,11<=K<=20
0.2,18,3,3,0,3,0.0,0.04918032786885246,0.0,0.0,0,13,betting,6<=K<=10
0.2,13,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K<=2
0.2,13,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,3<=K<=5
0.05,53,1,3,0,3,0.0,0.007633587786259542,0.0,0.0,0,14,betting,21<=K<=50
0.05,42,3,4,0,4,0.0,0.01762114537444934,0.0,0.0,0,14,betting,11<=K<=20
0.05,38,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K>50
0.05,19,6,6,0,6,0.0,0.08955223880597014,0.0,0.0,0,14,betting,6<=K<=10
0.05,17,1,1,0,1,0.0,0.02631578947368421,0.0,0.0,0,14,betting,3<=K<=5
0.05,12,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K<=2
0.1,53,12,21,0,21,0.0,0.05343511450381679,0.0,0.0,0,14,betting,21<=K<=50
0.1,42,7,8,0,8,0.0,0.03524229074889868,0.0,0.0,0,14,betting,11<=K<=20
0.1,38,3,9,0,9,0.0,0.011826544021024968,0.0,0.0,0,14,betting,K>50
0.1,19,6,6,0,6,0.0,0.08955223880597014,0.0,0.0,0,14,betting,6<=K<=10
0.1,17,1,1,0,1,0.0,0.02631578947368421,0.0,0.0,0,14,betting,3<=K<=5
0.1,12,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K<=2
0.15,53,18,27,0,27,0.0,0.06870229007633588,0.0,0.0,0,14,betting,21<=K<=50
0.15,42,7,8,0,8,0.0,0.03524229074889868,0.0,0.0,0,14,betting,11<=K<=20
0.15,38,4,11,0,11,0.0,0.01445466491458607,0.0,0.0,0,14,betting,K>50
0.15,19,6,6,0,6,0.0,0.08955223880597014,0.0,0.0,0,14,betting,6<=K<=10
0.15,17,1,1,0,1,0.0,0.02631578947368421,0.0,0.0,0,14,betting,3<=K<=5
0.15,12,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K<=2
0.2,53,20,29,0,29,0.0,0.0737913486005089,0.0,0.0,0,14,betting,21<=K<=50
0.2,42,7,8,0,8,0.0,0.03524229074889868,0.0,0.0,0,14,betting,11<=K<=20
0.2,38,5,14,0,14,0.0,0.018396846254927726,0.0,0.0,0,14,betting,K>50
0.2,19,6,6,0,6,0.0,0.08955223880597014,0.0,0.0,0,14,betting,6<=K<=10
0.2,17,1,1,0,1,0.0,0.02631578947368421,0.0,0.0,0,14,betting,3<=K<=5
0.2,12,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K<=2
0.05,41,4,9,1,8,0.1111111111111111,0.03292181069958848,0.012195121951219513,0.0,0,15,betting,11<=K<=20
0.05,65,1,4,0,4,0.0,0.007326007326007326,0.0,0.0,0,15,betting,21<=K<=50
0.05,22,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K>50
0.05,22,1,1,0,1,0.0,0.010638297872340425,0.0,0.0,0,15,betting,6<=K<=10
0.05,19,3,3,0,3,0.0,0.1,0.0,0.0,0,15,betting,3<=K<=5
0.05,12,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K<=2
0.1,41,12,18,1,17,0.05555555555555555,0.06995884773662552,0.012195121951219513,0.0,0,15,betting,11<=K<=20
0.1,65,5,14,0,14,0.0,0.02564102564102564,0.0,0.0,0,15,betting,21<=K<=50
0.1,22,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K>50
0.1,22,5,5,0,5,0.0,0.05319148936170213,0.0,0.0,0,15,betting,6<=K<=10
0.1,19,3,3,0,3,0.0,0.1,0.0,0.0,0,15,betting,3<=K<=5
0.1,12,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K<=2
0.15,41,20,26,1,25,0.038461538461538464,0.102880658436214,0.012195121951219513,0.0,0,15,betting,11<=K<=20
0.15,65,15,29,0,29,0.0,0.05311355311355311,0.0,0.0,0,15,betting,21<=K<=50
0.15,22,2,6,0,6,0.0,0.01834862385321101,0.0,0.0,0,15,betting,K>50
0.15,22,5,5,0,5,0.0,0.05319148936170213,0.0,0.0,0,15,betting,6<=K<=10
0.15,19,3,3,0,3,0.0,0.1,0.0,0.0,0,15,betting,3<=K<=5
0.15,12,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K<=2
0.2,41,20,26,1,25,0.038461538461538464,0.102880658436214,0.012195121951219513,0.0,0,15,betting,11<=K<=20
0.2,65,21,35,1,34,0.02857142857142857,0.06227106227106227,0.015384615384615385,0.0,0,15,betting,21<=K<=50
0.2,22,4,10,0,10,0.0,0.03058103975535168,0.0,0.0,0,15,betting,K>50
0.2,22,5,5,0,5,0.0,0.05319148936170213,0.0,0.0,0,15,betting,6<=K<=10
0.2,19,3,3,0,3,0.0,0.1,0.0,0.0,0,15,betting,3<=K<=5
0.2,12,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K<=2
0.05,50,3,9,0,9,0.0,0.02313624678663239,0.0,0.0,0,16,betting,21<=K<=50
0.05,38,1,3,0,3,0.0,0.004103967168262654,0.0,0.0,0,16,betting,K>50
0.05,14,1,1,0,1,0.0,0.045454545454545456,0.0,0.0,0,16,betting,3<=K<=5
0.05,37,11,12,0,12,0.0,0.06,0.0,0.0,0,16,betting,11<=K<=20
0.05,15,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,K<=2
0.05,27,6,6,0,6,0.0,0.05660377358490566,0.0,0.0,0,16,betting,6<=K<=10
0.1,50,15,24,0,24,0.0,0.061696658097686374,0.0,0.0,0,16,betting,21<=K<=50
0.1,38,4,10,0,10,0.0,0.013679890560875513,0.0,0.0,0,16,betting,K>50
0.1,14,1,1,0,1,0.0,0.045454545454545456,0.0,0.0,0,16,betting,3<=K<=5
0.1,37,14,15,0,15,0.0,0.075,0.0,0.0,0,16,betting,11<=K<=20
0.1,15,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,K<=2
0.1,27,6,6,0,6,0.0,0.05660377358490566,0.0,0.0,0,16,betting,6<=K<=10
0.15,50,16,25,0,25,0.0,0.06426735218508997,0.0,0.0,0,16,betting,21<=K<=50
0.15,38,8,20,0,20,0.0,0.027359781121751026,0.0,0.0,0,16,betting,K>50
0.15,14,1,1,0,1,0.0,0.045454545454545456,0.0,0.0,0,16,betting,3<=K<=5
0.15,37,14,15,0,15,0.0,0.075,0.0,0.0,0,16,betting,11<=K<=20
0.15,15,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,K<=2
0.15,27,6,6,0,6,0.0,0.05660377358490566,0.0,0.0,0,16,betting,6<=K<=10
0.2,50,16,25,0,25,0.0,0.06426735218508997,0.0,0.0,0,16,betting,21<=K<=50
0.2,38,15,29,0,29,0.0,0.03967168262653899,0.0,0.0,0,16,betting,K>50
0.2,14,1,1,0,1,0.0,0.045454545454545456,0.0,0.0,0,16,betting,3<=K<=5
0.2,37,14,15,0,15,0.0,0.075,0.0,0.0,0,16,betting,11<=K<=20
0.2,15,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,K<=2
0.2,27,6,6,0,6,0.0,0.05660377358490566,0.0,0.0,0,16,betting,6<=K<=10
0.05,47,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,21<=K<=50
0.05,47,5,6,0,6,0.0,0.022727272727272728,0.0,0.0,0,17,betting,11<=K<=20
0.05,29,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K>50
0.05,18,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K<=2
0.05,28,8,8,0,8,0.0,0.07079646017699115,0.0,0.0,0,17,betting,6<=K<=10
0.05,12,1,1,0,1,0.0,0.04,0.0,0.0,0,17,betting,3<=K<=5
0.1,47,11,15,0,15,0.0,0.03759398496240601,0.0,0.0,0,17,betting,21<=K<=50
0.1,47,15,16,0,16,0.0,0.06060606060606061,0.0,0.0,0,17,betting,11<=K<=20
0.1,29,3,9,0,9,0.0,0.017077798861480076,0.0,0.0,0,17,betting,K>50
0.1,18,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K<=2
0.1,28,8,8,0,8,0.0,0.07079646017699115,0.0,0.0,0,17,betting,6<=K<=10
0.1,12,1,1,0,1,0.0,0.04,0.0,0.0,0,17,betting,3<=K<=5
0.15,47,17,21,0,21,0.0,0.05263157894736842,0.0,0.0,0,17,betting,21<=K<=50
0.15,47,15,16,0,16,0.0,0.06060606060606061,0.0,0.0,0,17,betting,11<=K<=20
0.15,29,6,16,0,16,0.0,0.030360531309297913,0.0,0.0,0,17,betting,K>50
0.15,18,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K<=2
0.15,28,8,8,0,8,0.0,0.07079646017699115,0.0,0.0,0,17,betting,6<=K<=10
0.15,12,1,1,0,1,0.0,0.04,0.0,0.0,0,17,betting,3<=K<=5
0.2,47,17,21,0,21,0.0,0.05263157894736842,0.0,0.0,0,17,betting,21<=K<=50
0.2,47,15,16,0,16,0.0,0.06060606060606061,0.0,0.0,0,17,betting,11<=K<=20
0.2,29,6,16,0,16,0.0,0.030360531309297913,0.0,0.0,0,17,betting,K>50
0.2,18,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K<=2
0.2,28,8,8,0,8,0.0,0.07079646017699115,0.0,0.0,0,17,betting,6<=K<=10
0.2,12,1,1,0,1,0.0,0.04,0.0,0.0,0,17,betting,3<=K<=5
0.05,57,3,9,0,9,0.0,0.018518518518518517,0.0,0.0,0,18,betting,21<=K<=50
0.05,38,5,6,0,6,0.0,0.02857142857142857,0.0,0.0,0,18,betting,11<=K<=20
0.05,24,10,10,0,10,0.0,0.09433962264150944,0.0,0.0,0,18,betting,6<=K<=10
0.05,34,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K>50
0.05,12,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K<=2
0.05,16,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,3<=K<=5
0.1,57,15,25,0,25,0.0,0.051440329218107,0.0,0.0,0,18,betting,21<=K<=50
0.1,38,13,14,0,14,0.0,0.06666666666666667,0.0,0.0,0,18,betting,11<=K<=20
0.1,24,10,10,0,10,0.0,0.09433962264150944,0.0,0.0,0,18,betting,6<=K<=10
0.1,34,1,5,0,5,0.0,0.0075075075075075074,0.0,0.0,0,18,betting,K>50
0.1,12,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K<=2
0.1,16,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,3<=K<=5
0.15,57,21,31,0,31,0.0,0.06378600823045268,0.0,0.0,0,18,betting,21<=K<=50
0.15,38,13,14,0,14,0.0,0.06666666666666667,0.0,0.0,0,18,betting,11<=K<=20
0.15,24,10,10,0,10,0.0,0.09433962264150944,0.0,0.0,0,18,betting,6<=K<=10
0.15,34,2,7,0,7,0.0,0.010510510510510511,0.0,0.0,0,18,betting,K>50
0.15,12,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K<=2
0.15,16,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,3<=K<=5
0.2,57,21,31,0,31,0.0,0.06378600823045268,0.0,0.0,0,18,betting,21<=K<=50
0.2,38,13,14,0,14,0.0,0.06666666666666667,0.0,0.0,0,18,betting,11<=K<=20
0.2,24,10,10,0,10,0.0,0.09433962264150944,0.0,0.0,0,18,betting,6<=K<=10
0.2,34,6,14,0,14,0.0,0.021021021021021023,0.0,0.0,0,18,betting,K>50
0.2,12,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K<=2
0.2,16,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,3<=K<=5
0.05,65,3,9,0,9,0.0,0.015151515151515152,0.0,0.0,0,19,betting,21<=K<=50
0.05,37,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K>50
0.05,22,5,5,0,5,0.0,0.05434782608695652,0.0,0.0,0,19,betting,6<=K<=10
0.05,41,8,12,0,12,0.0,0.047619047619047616,0.0,0.0,0,19,betting,11<=K<=20
0.05,7,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,3<=K<=5
0.05,9,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K<=2
0.1,65,15,24,0,24,0.0,0.04040404040404041,0.0,0.0,0,19,betting,21<=K<=50
0.1,37,4,16,0,16,0.0,0.029850746268656716,0.0,0.0,0,19,betting,K>50
0.1,22,5,5,0,5,0.0,0.05434782608695652,0.0,0.0,0,19,betting,6<=K<=10
0.1,41,10,14,0,14,0.0,0.05555555555555555,0.0,0.0,0,19,betting,11<=K<=20
0.1,7,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,3<=K<=5
0.1,9,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K<=2
0.15,65,26,35,0,35,0.0,0.058922558922558925,0.0,0.0,0,19,betting,21<=K<=50
0.15,37,6,21,0,21,0.0,0.03917910447761194,0.0,0.0,0,19,betting,K>50
0.15,22,5,5,0,5,0.0,0.05434782608695652,0.0,0.0,0,19,betting,6<=K<=10
0.15,41,10,14,0,14,0.0,0.05555555555555555,0.0,0.0,0,19,betting,11<=K<=20
0.15,7,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,3<=K<=5
0.15,9,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K<=2
0.2,65,27,36,0,36,0.0,0.06060606060606061,0.0,0.0,0,19,betting,21<=K<=50
0.2,37,8,25,0,25,0.0,0.04664179104477612,0.0,0.0,0,19,betting,K>50
0.2,22,5,5,0,5,0.0,0.05434782608695652,0.0,0.0,0,19,betting,6<=K<=10
0.2,41,10,14,0,14,0.0,0.05555555555555555,0.0,0.0,0,19,betting,11<=K<=20
0.2,7,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,3<=K<=5
0.2,9,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K<=2
