family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:355325:82:9161,coco,355325,82,refrigerator,refrigerator,True,2,0,0,0,0.0
coco:355325:88:9162,coco,355325,88,teddy bear,teddy bear,True,1,0,0,0,0.0
coco:3553:1:114,coco,3553,1,person,person,False,2,0,0,0,0.0
coco:355610:39:9164,coco,355610,39,baseball bat,baseball bat,True,3,0,0,0,0.0
coco:355677:36:9168,coco,355677,36,snowboard,snowboard,True,8,0,0,0,0.0
coco:355905:89:9173,coco,355905,89,hair drier,hair drier,True,1,0,0,0,0.0
coco:356094:1:9175,coco,356094,1,person,person,False,3,0,0,0,0.0
coco:356094:82:9177,coco,356094,82,refrigerator,refrigerator,True,6,0,0,0,0.0
coco:356125:22:9178,coco,356125,22,elephant,elephant,False,21,0,0,0,0.0
coco:356169:84:9183,coco,356169,84,book,book,True,2,0,0,0,0.0
coco:356248:62:9184,coco,356248,62,chair,chair,False,37,0,0,0,0.0
coco:356261:19:9187,coco,356261,19,horse,horse,False,2,0,0,0,0.0
coco:356347:51:9190,coco,356347,51,bowl,bowl,False,4,0,0,0,0.0
coco:356387:63:9194,coco,356387,63,couch,couch,True,1,0,0,0,0.0
coco:356424:47:9196,coco,356424,47,cup,cup,False,9,0,0,0,0.0
coco:356427:1:9199,coco,356427,1,person,person,False,4,0,0,0,0.0
coco:356427:88:9200,coco,356427,88,teddy bear,teddy bear,True,2,0,0,0,0.0
coco:356428:27:9202,coco,356428,27,backpack,backpack,False,10,0,0,0,0.0
coco:356498:14:9210,coco,356498,14,parking meter,parking meter,True,1,0,0,0,0.0
coco:356498:53:9209,coco,356498,53,apple,apple,True,1,0,0,0,0.0
coco:356498:56:9208,coco,356498,56,broccoli,broccoli,False,41,0,0,0,0.0
coco:356505:58:9212,coco,356505,58,hot dog,hot dog,True,1,0,0,0,0.0
coco:356531:33:9215,coco,356531,33,suitcase,suitcase,True,3,0,0,0,0.0
coco:356531:49:9214,coco,356531,49,knife,knife,False,34,0,0,0,0.0
coco:356531:9:9216,coco,356531,9,boat,boat,True,1,0,0,0,0.0
coco:356612:15:9218,coco,356612,15,bench,bench,True,9,0,0,0,0.0
coco:356612:59:9219,coco,356612,59,pizza,pizza,True,1,0,0,0,0.0
coco:356612:6:9217,coco,356612,6,bus,bus,False,19,0,0,0,0.0
coco:35682:67:992,coco,35682,67,dining table,dining table,False,10,0,0,0,0.0
coco:356968:19:9220,coco,356968,19,horse,horse,False,1,0,0,0,0.0
coco:356968:39:9221,coco,356968,39,baseball bat,baseball bat,True,1,0,0,0,0.0
coco:357060:23:9224,coco,357060,23,bear,bear,True,3,0,0,0,0.0
coco:357430:60:9233,coco,357430,60,donut,donut,True,6,0,0,0,0.0
coco:357459:64:9237,coco,357459,64,potted plant,potted plant,True,2,0,0,0,0.0
coco:357501:36:9240,coco,357501,36,snowboard,snowboard,True,5,0,0,0,0.0
coco:357501:81:9239,coco,357501,81,sink,sink,True,10,0,0,0,0.0
coco:357567:23:9242,coco,357567,23,bear,bear,True,1,0,0,0,0.0
coco:357567:70:9241,coco,357567,70,toilet,toilet,False,3,0,0,0,0.0
coco:357567:73:9243,coco,357567,73,laptop,laptop,True,4,0,0,0,0.0
coco:35770:24:997,coco,35770,24,zebra,zebra,True,6,0,0,0,0.0
coco:35770:89:996,coco,35770,89,hair drier,hair drier,True,9,0,0,0,0.0
coco:357737:6:9246,coco,357737,6,bus,bus,True,4,0,0,0,0.0
coco:357742:1:9247,coco,357742,1,person,person,False,1,0,0,0,0.0
coco:357742:63:9249,coco,357742,63,couch,couch,True,1,0,0,0,0.0
coco:357748:34:9251,coco,357748,34,frisbee,frisbee,True,2,0,0,0,0.0
coco:357748:51:9252,coco,357748,51,bowl,bowl,True,4,0,0,0,0.0
coco:357816:3:9253,coco,357816,3,car,car,False,68,0,0,0,0.0
coco:357816:65:9255,coco,357816,65,bed,bed,True,6,0,0,0,0.0
coco:357816:88:9254,coco,357816,88,teddy bear,teddy bear,True,2,0,0,0,0.0
coco:357888:18:9257,coco,357888,18,dog,dog,True,3,0,0,0,0.0
coco:357888:9:9258,coco,357888,9,boat,boat,True,3,0,0,0,0.0
coco:357903:61:9260,coco,357903,61,cake,cake,True,6,0,0,0,0.0
coco:357941:34:9264,coco,357941,34,frisbee,frisbee,True,3,0,0,0,0.0
coco:357941:79:9263,coco,357941,79,oven,oven,True,4,0,0,0,0.0
coco:358195:73:9269,coco,358195,73,laptop,laptop,True,3,0,0,0,0.0
coco:358427:49:9272,coco,358427,49,knife,knife,True,4,0,0,0,0.0
coco:358525:49:9275,coco,358525,49,knife,knife,True,7,0,0,0,0.0
coco:358923:1:9277,coco,358923,1,person,person,False,64,0,0,0,0.0
coco:358923:24:9278,coco,358923,24,zebra,zebra,True,7,0,0,0,0.0
coco:358923:73:9279,coco,358923,73,laptop,laptop,True,2,0,0,0,0.0
coco:359135:22:9280,coco,359135,22,elephant,elephant,False,7,0,0,0,0.0
coco:359135:43:9282,coco,359135,43,tennis racket,tennis racket,True,3,0,0,0,0.0
coco:359540:39:9286,coco,359540,39,baseball bat,baseball bat,False,8,0,0,0,0.0
coco:359540:59:9287,coco,359540,59,pizza,pizza,True,7,0,0,0,0.0
coco:359677:42:9289,coco,359677,42,surfboard,surfboard,False,10,0,0,0,0.0
coco:359781:50:9293,coco,359781,50,spoon,spoon,True,2,0,0,0,0.0
coco:359833:28:9296,coco,359833,28,umbrella,umbrella,True,2,0,0,0,0.0
coco:359833:55:9295,coco,359833,55,orange,orange,False,44,0,0,0,0.0
coco:359855:49:9300,coco,359855,49,knife,knife,True,18,0,0,0,0.0
coco:359937:6:9301,coco,359937,6,bus,bus,False,9,0,0,0,0.0
coco:360097:33:9304,coco,360097,33,suitcase,suitcase,False,132,0,0,0,0.0
coco:360097:62:9306,coco,360097,62,chair,chair,True,18,0,0,0,0.0
coco:360137:1:9307,coco,360137,1,person,person,False,13,0,0,0,0.0
coco:360137:78:9308,coco,360137,78,microwave,microwave,True,2,0,0,0,0.0
coco:360325:20:9310,coco,360325,20,sheep,sheep,False,143,0,0,0,0.0
coco:360325:2:9311,coco,360325,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:360325:50:9312,coco,360325,50,spoon,spoon,True,4,0,0,0,0.0
coco:360393:40:9315,coco,360393,40,baseball glove,baseball glove,True,1,0,0,0,0.0
coco:360393:62:9314,coco,360393,62,chair,chair,True,10,0,0,0,0.0
coco:360564:81:9316,coco,360564,81,sink,sink,False,5,0,0,0,0.0
coco:360564:89:9317,coco,360564,89,hair drier,hair drier,True,2,0,0,0,0.0
coco:360661:4:9320,coco,360661,4,motorcycle,motorcycle,True,2,0,0,0,0.0
coco:360943:11:9323,coco,360943,11,fire hydrant,fire hydrant,True,3,0,0,0,0.0
coco:360943:28:9324,coco,360943,28,umbrella,umbrella,True,9,0,0,0,0.0
coco:360951:37:9327,coco,360951,37,sports ball,sports ball,True,3,0,0,0,0.0
coco:361142:65:9336,coco,361142,65,bed,bed,True,5,0,0,0,0.0
coco:361180:23:9340,coco,361180,23,bear,bear,False,1,0,0,0,0.0
coco:361180:3:9341,coco,361180,3,car,car,True,1,0,0,0,0.0
coco:361180:54:9342,coco,361180,54,sandwich,sandwich,True,1,0,0,0,0.0
coco:361238:59:9343,coco,361238,59,pizza,pizza,False,3,0,0,0,0.0
coco:361506:13:9349,coco,361506,13,stop sign,stop sign,False,22,0,0,0,0.0
coco:361506:62:9351,coco,361506,62,chair,chair,True,11,0,0,0,0.0
coco:361551:55:9353,coco,361551,55,orange,orange,True,2,0,0,0,0.0
coco:361551:8:9352,coco,361551,8,truck,truck,False,55,0,0,0,0.0
coco:361571:18:9355,coco,361571,18,dog,dog,False,1,0,0,0,0.0
coco:361571:79:9356,coco,361571,79,oven,oven,True,3,0,0,0,0.0
coco:361586:1:9358,coco,361586,1,person,person,False,85,0,0,0,0.0
coco:361621:21:9362,coco,361621,21,cow,cow,True,1,0,0,0,0.0
coco:361621:81:9361,coco,361621,81,sink,sink,False,7,0,0,0,0.0
coco:361621:84:9363,coco,361621,84,book,book,True,10,0,0,0,0.0
coco:361730:1:9364,coco,361730,1,person,person,False,238,0,0,0,0.0
coco:362434:31:9372,coco,362434,31,handbag,handbag,True,16,0,0,0,0.0
coco:362682:8:9376,coco,362682,8,truck,truck,False,6,0,0,0,0.0
coco:362716:1:9379,coco,362716,1,person,person,False,6,0,0,0,0.0
coco:362716:44:9380,coco,362716,44,bottle,bottle,True,11,0,0,0,0.0
coco:362716:8:9381,coco,362716,8,truck,truck,True,3,0,0,0,0.0
coco:363072:70:9383,coco,363072,70,toilet,toilet,True,4,0,0,0,0.0
coco:363072:7:9382,coco,363072,7,train,train,False,7,0,0,0,0.0
coco:363188:77:9385,coco,363188,77,cell phone,cell phone,False,23,0,0,0,0.0
coco:363207:46:9388,coco,363207,46,wine glass,wine glass,False,11,0,0,0,0.0
coco:363461:70:9393,coco,363461,70,toilet,toilet,True,1,0,0,0,0.0
coco:363666:80:9396,coco,363666,80,toaster,toaster,True,1,0,0,0,0.0
coco:363784:50:9399,coco,363784,50,spoon,spoon,True,8,0,0,0,0.0
coco:363784:7:9398,coco,363784,7,train,train,True,8,0,0,0,0.0
coco:363784:81:9397,coco,363784,81,sink,sink,False,11,0,0,0,0.0
coco:364102:1:9406,coco,364102,1,person,person,False,1,0,0,0,0.0
coco:364126:17:9411,coco,364126,17,cat,cat,True,1,0,0,0,0.0
coco:364126:18:9410,coco,364126,18,dog,dog,True,2,0,0,0,0.0
coco:364166:1:9414,coco,364166,1,person,person,True,4,0,0,0,0.0
coco:364166:24:9412,coco,364166,24,zebra,zebra,False,4,0,0,0,0.0
coco:364297:76:9415,coco,364297,76,keyboard,keyboard,False,1,0,0,0,0.0
coco:364557:1:9421,coco,364557,1,person,person,False,10,0,0,0,0.0
coco:364557:52:9422,coco,364557,52,banana,banana,True,1,0,0,0,0.0
coco:364587:41:9425,coco,364587,41,skateboard,skateboard,True,1,0,0,0,0.0
coco:364587:90:9426,coco,364587,90,toothbrush,toothbrush,True,1,0,0,0,0.0
coco:364636:50:9429,coco,364636,50,spoon,spoon,True,3,0,0,0,0.0
coco:364884:36:9430,coco,364884,36,snowboard,snowboard,False,22,0,0,0,0.0
coco:365095:1:9433,coco,365095,1,person,person,False,1,0,0,0,0.0
coco:365095:23:9434,coco,365095,23,bear,bear,True,3,0,0,0,0.0
coco:365098:28:9438,coco,365098,28,umbrella,umbrella,True,3,0,0,0,0.0
coco:365098:9:9436,coco,365098,9,boat,boat,False,2,0,0,0,0.0
coco:365207:38:9441,coco,365207,38,kite,kite,True,4,0,0,0,0.0
coco:365208:36:9444,coco,365208,36,snowboard,snowboard,True,6,0,0,0,0.0
coco:365385:47:9445,coco,365385,47,cup,cup,False,13,0,0,0,0.0
coco:365385:73:9446,coco,365385,73,laptop,laptop,True,6,0,0,0,0.0
coco:365387:37:9450,coco,365387,37,sports ball,sports ball,True,3,0,0,0,0.0
coco:365521:51:9453,coco,365521,51,bowl,bowl,True,1,0,0,0,0.0
coco:365521:7:9452,coco,365521,7,train,train,True,12,0,0,0,0.0
coco:365745:14:9461,coco,365745,14,parking meter,parking meter,True,5,0,0,0,0.0
coco:365745:8:9460,coco,365745,8,truck,truck,False,16,0,0,0,0.0
coco:365766:58:9465,coco,365766,58,hot dog,hot dog,True,3,0,0,0,0.0
coco:365766:79:9463,coco,365766,79,oven,oven,False,7,0,0,0,0.0
coco:366141:23:9470,coco,366141,23,bear,bear,True,2,0,0,0,0.0
coco:366178:2:9474,coco,366178,2,bicycle,bicycle,True,4,0,0,0,0.0
coco:366199:28:9476,coco,366199,28,umbrella,umbrella,True,4,0,0,0,0.0
coco:366199:80:9477,coco,366199,80,toaster,toaster,True,1,0,0,0,0.0
coco:3661:32:118,coco,3661,32,tie,tie,True,9,0,0,0,0.0
coco:3661:47:117,coco,3661,47,cup,cup,False,6,0,0,0,0.0
coco:366225:35:9480,coco,366225,35,skis,skis,True,1,0,0,0,0.0
coco:366225:77:9478,coco,366225,77,cell phone,cell phone,False,9,0,0,0,0.0
coco:36660:77:1007,coco,36660,77,cell phone,cell phone,False,6,0,0,0,0.0
coco:366611:75:9482,coco,366611,75,remote,remote,True,4,0,0,0,0.0
coco:366611:76:9483,coco,366611,76,keyboard,keyboard,True,3,0,0,0,0.0
coco:366711:82:9486,coco,366711,82,refrigerator,refrigerator,True,14,0,0,0,0.0
coco:36678:1:1011,coco,36678,1,person,person,True,43,0,0,0,0.0
coco:366884:28:9489,coco,366884,28,umbrella,umbrella,True,8,0,0,0,0.0
coco:366884:6:9488,coco,366884,6,bus,bus,True,2,0,0,0,0.0
coco:367082:50:9492,coco,367082,50,spoon,spoon,True,14,0,0,0,0.0
coco:367082:62:9490,coco,367082,62,chair,chair,False,1,0,0,0,0.0
coco:367195:38:9497,coco,367195,38,kite,kite,True,1,0,0,0,0.0
coco:367195:89:9498,coco,367195,89,hair drier,hair drier,True,2,0,0,0,0.0
coco:367228:40:9501,coco,367228,40,baseball glove,baseball glove,True,4,0,0,0,0.0
coco:367680:6:9508,coco,367680,6,bus,bus,False,10,0,0,0,0.0
coco:367818:1:9511,coco,367818,1,person,person,False,2,0,0,0,0.0
coco:367818:25:9513,coco,367818,25,giraffe,giraffe,True,2,0,0,0,0.0
coco:368038:39:9516,coco,368038,39,baseball bat,baseball bat,True,1,0,0,0,0.0
coco:368038:7:9514,coco,368038,7,train,train,False,18,0,0,0,0.0
coco:368294:87:9520,coco,368294,87,scissors,scissors,False,14,0,0,0,0.0
coco:368335:18:9525,coco,368335,18,dog,dog,True,7,0,0,0,0.0
coco:368335:84:9524,coco,368335,84,book,book,True,3,0,0,0,0.0
coco:36844:82:1013,coco,36844,82,refrigerator,refrigerator,False,5,0,0,0,0.0
coco:36844:88:1015,coco,36844,88,teddy bear,teddy bear,True,13,0,0,0,0.0
coco:368456:7:9526,coco,368456,7,train,train,False,1,0,0,0,0.0
coco:36861:14:1016,coco,36861,14,parking meter,parking meter,False,16,0,0,0,0.0
coco:368684:65:9529,coco,368684,65,bed,bed,False,14,0,0,0,0.0
coco:368752:73:9534,coco,368752,73,laptop,laptop,True,2,0,0,0,0.0
coco:368900:39:9537,coco,368900,39,baseball bat,baseball bat,True,7,0,0,0,0.0
coco:368900:52:9536,coco,368900,52,banana,banana,True,14,0,0,0,0.0
coco:368961:37:9541,coco,368961,37,sports ball,sports ball,False,3,0,0,0,0.0
coco:368982:87:9544,coco,368982,87,scissors,scissors,False,1,0,0,0,0.0
coco:369081:67:9551,coco,369081,67,dining table,dining table,True,7,0,0,0,0.0
coco:369310:48:9555,coco,369310,48,fork,fork,True,1,0,0,0,0.0
coco:369310:75:9553,coco,369310,75,remote,remote,False,8,0,0,0,0.0
coco:369323:1:9556,coco,369323,1,person,person,False,8,0,0,0,0.0
coco:36936:67:1021,coco,36936,67,dining table,dining table,True,10,0,0,0,0.0
coco:36936:72:1019,coco,36936,72,tv,tv,False,3,0,0,0,0.0
coco:369370:33:9560,coco,369370,33,suitcase,suitcase,True,1,0,0,0,0.0
coco:369370:54:9559,coco,369370,54,sandwich,sandwich,False,8,0,0,0,0.0
coco:369370:60:9561,coco,369370,60,donut,donut,True,3,0,0,0,0.0
coco:369503:81:9565,coco,369503,81,sink,sink,False,8,0,0,0,0.0
coco:369541:18:9568,coco,369541,18,dog,dog,False,11,0,0,0,0.0
coco:369541:5:9570,coco,369541,5,airplane,airplane,True,3,0,0,0,0.0
coco:369541:63:9569,coco,369541,63,couch,couch,True,3,0,0,0,0.0
coco:369675:22:9573,coco,369675,22,elephant,elephant,True,1,0,0,0,0.0
coco:369675:79:9572,coco,369675,79,oven,oven,True,3,0,0,0,0.0
coco:369675:85:9571,coco,369675,85,clock,clock,False,5,0,0,0,0.0
coco:369757:19:9579,coco,369757,19,horse,horse,True,6,0,0,0,0.0
coco:369757:55:9578,coco,369757,55,orange,orange,True,1,0,0,0,0.0
coco:369757:58:9577,coco,369757,58,hot dog,hot dog,False,20,0,0,0,0.0
coco:369771:35:9582,coco,369771,35,skis,skis,True,1,0,0,0,0.0
coco:369771:48:9580,coco,369771,48,fork,fork,False,23,0,0,0,0.0
coco:370042:33:9587,coco,370042,33,suitcase,suitcase,True,1,0,0,0,0.0
coco:370208:1:9589,coco,370208,1,person,person,False,4,0,0,0,0.0
coco:370208:34:9590,coco,370208,34,frisbee,frisbee,True,5,0,0,0,0.0
coco:370375:31:9596,coco,370375,31,handbag,handbag,True,3,0,0,0,0.0
coco:370375:37:9595,coco,370375,37,sports ball,sports ball,False,12,0,0,0,0.0
coco:370375:4:9597,coco,370375,4,motorcycle,motorcycle,True,1,0,0,0,0.0
coco:370478:72:9599,coco,370478,72,tv,tv,True,9,0,0,0,0.0
coco:370478:73:9598,coco,370478,73,laptop,laptop,False,1,0,0,0,0.0
coco:370486:28:9601,coco,370486,28,umbrella,umbrella,False,25,0,0,0,0.0
coco:370486:36:9602,coco,370486,36,snowboard,snowboard,True,5,0,0,0,0.0
coco:370486:61:9603,coco,370486,61,cake,cake,True,1,0,0,0,0.0
coco:370711:36:9608,coco,370711,36,snowboard,snowboard,True,17,0,0,0,0.0
coco:370813:25:9612,coco,370813,25,giraffe,giraffe,True,1,0,0,0,0.0
coco:370813:41:9610,coco,370813,41,skateboard,skateboard,False,2,0,0,0,0.0
coco:370813:56:9611,coco,370813,56,broccoli,broccoli,True,1,0,0,0,0.0
coco:370818:64:9613,coco,370818,64,potted plant,potted plant,False,7,0,0,0,0.0
coco:370818:77:9615,coco,370818,77,cell phone,cell phone,True,4,0,0,0,0.0
coco:370900:61:9617,coco,370900,61,cake,cake,True,22,0,0,0,0.0
coco:370900:88:9616,coco,370900,88,teddy bear,teddy bear,False,24,0,0,0,0.0
coco:370999:18:9620,coco,370999,18,dog,dog,True,9,0,0,0,0.0
coco:370999:19:9619,coco,370999,19,horse,horse,True,9,0,0,0,0.0
coco:371042:75:9623,coco,371042,75,remote,remote,True,2,0,0,0,0.0
coco:371472:58:9626,coco,371472,58,hot dog,hot dog,True,1,0,0,0,0.0
coco:371529:64:9627,coco,371529,64,potted plant,potted plant,False,13,0,0,0,0.0
coco:371552:37:9630,coco,371552,37,sports ball,sports ball,False,12,0,0,0,0.0
coco:371677:73:9633,coco,371677,73,laptop,laptop,False,6,0,0,0,0.0
coco:371699:62:9636,coco,371699,62,chair,chair,False,33,0,0,0,0.0
coco:371699:63:9638,coco,371699,63,couch,couch,True,9,0,0,0,0.0
coco:371699:6:9637,coco,371699,6,bus,bus,True,3,0,0,0,0.0
coco:371749:84:9641,coco,371749,84,book,book,True,9,0,0,0,0.0
coco:372260:85:9645,coco,372260,85,clock,clock,False,3,0,0,0,0.0
coco:372307:10:9649,coco,372307,10,traffic light,traffic light,True,6,0,0,0,0.0
coco:372349:51:9654,coco,372349,51,bowl,bowl,False,9,0,0,0,0.0
coco:372466:62:9657,coco,372466,62,chair,chair,False,13,0,0,0,0.0
coco:372577:1:9660,coco,372577,1,person,person,False,2,0,0,0,0.0
coco:372718:86:9663,coco,372718,86,vase,vase,False,5,0,0,0,0.0
coco:372819:57:9667,coco,372819,57,carrot,carrot,True,7,0,0,0,0.0
coco:372819:67:9666,coco,372819,67,dining table,dining table,False,6,0,0,0,0.0
coco:373315:1:9669,coco,373315,1,person,person,False,2,0,0,0,0.0
coco:373315:65:9671,coco,373315,65,bed,bed,True,1,0,0,0,0.0
coco:373353:31:9672,coco,373353,31,handbag,handbag,False,49,0,0,0,0.0
coco:373382:35:9676,coco,373382,35,skis,skis,True,1,0,0,0,0.0
coco:373705:28:9680,coco,373705,28,umbrella,umbrella,True,17,0,0,0,0.0
coco:373705:89:9679,coco,373705,89,hair drier,hair drier,True,1,0,0,0,0.0
coco:374052:20:9682,coco,374052,20,sheep,sheep,True,10,0,0,0,0.0
coco:374052:40:9683,coco,374052,40,baseball glove,baseball glove,True,1,0,0,0,0.0
coco:374083:57:9685,coco,374083,57,carrot,carrot,True,2,0,0,0,0.0
coco:374369:49:9688,coco,374369,49,knife,knife,True,1,0,0,0,0.0
coco:374369:57:9689,coco,374369,57,carrot,carrot,True,1,0,0,0,0.0
coco:374545:15:9691,coco,374545,15,bench,bench,True,57,0,0,0,0.0
coco:374545:2:9690,coco,374545,2,bicycle,bicycle,False,31,0,0,0,0.0
coco:374551:16:9693,coco,374551,16,bird,bird,False,1,0,0,0,0.0
coco:374551:31:9694,coco,374551,31,handbag,handbag,True,4,0,0,0,0.0
coco:374727:18:9697,coco,374727,18,dog,dog,True,3,0,0,0,0.0
coco:374727:51:9696,coco,374727,51,bowl,bowl,True,3,0,0,0,0.0
coco:374982:28:9699,coco,374982,28,umbrella,umbrella,True,2,0,0,0,0.0
coco:374982:47:9698,coco,374982,47,cup,cup,False,18,0,0,0,0.0
coco:374982:79:9700,coco,374982,79,oven,oven,True,2,0,0,0,0.0
coco:375015:40:9702,coco,375015,40,baseball glove,baseball glove,True,2,0,0,0,0.0
coco:375078:44:9704,coco,375078,44,bottle,bottle,False,5,0,0,0,0.0
coco:375078:63:9705,coco,375078,63,couch,couch,True,3,0,0,0,0.0
coco:375278:1:9707,coco,375278,1,person,person,False,24,0,0,0,0.0
coco:375278:31:9709,coco,375278,31,handbag,handbag,True,2,0,0,0,0.0
coco:375278:73:9708,coco,375278,73,laptop,laptop,True,11,0,0,0,0.0
coco:375430:16:9712,coco,375430,16,bird,bird,True,1,0,0,0,0.0
coco:375430:62:9710,coco,375430,62,chair,chair,False,7,0,0,0,0.0
coco:375493:11:9716,coco,375493,11,fire hydrant,fire hydrant,False,3,0,0,0,0.0
coco:375763:18:9721,coco,375763,18,dog,dog,True,9,0,0,0,0.0
coco:376112:27:9725,coco,376112,27,backpack,backpack,False,69,0,0,0,0.0
coco:376112:85:9727,coco,376112,85,clock,clock,True,1,0,0,0,0.0
coco:376264:49:9731,coco,376264,49,knife,knife,False,17,0,0,0,0.0
coco:376264:52:9732,coco,376264,52,banana,banana,True,14,0,0,0,0.0
coco:376278:24:9734,coco,376278,24,zebra,zebra,False,6,0,0,0,0.0
coco:376278:3:9736,coco,376278,3,car,car,True,3,0,0,0,0.0
coco:376307:47:9740,coco,376307,47,cup,cup,False,20,0,0,0,0.0
coco:376307:8:9741,coco,376307,8,truck,truck,True,3,0,0,0,0.0
coco:376310:67:9744,coco,376310,67,dining table,dining table,True,6,0,0,0,0.0
coco:376310:70:9743,coco,376310,70,toilet,toilet,False,20,0,0,0,0.0
coco:376322:3:9748,coco,376322,3,car,car,True,15,0,0,0,0.0
coco:376365:15:9750,coco,376365,15,bench,bench,True,38,0,0,0,0.0
coco:376365:86:9749,coco,376365,86,vase,vase,False,7,0,0,0,0.0
coco:376442:22:9753,coco,376442,22,elephant,elephant,True,2,0,0,0,0.0
coco:376442:40:9754,coco,376442,40,baseball glove,baseball glove,True,2,0,0,0,0.0
coco:376478:57:9756,coco,376478,57,carrot,carrot,True,4,0,0,0,0.0
coco:376478:72:9757,coco,376478,72,tv,tv,True,6,0,0,0,0.0
coco:376478:86:9755,coco,376478,86,vase,vase,False,2,0,0,0,0.0
coco:376625:63:9759,coco,376625,63,couch,couch,True,1,0,0,0,0.0
coco:376625:7:9758,coco,376625,7,train,train,False,16,0,0,0,0.0
coco:37670:75:1022,coco,37670,75,remote,remote,False,10,0,0,0,0.0
coco:376856:4:9763,coco,376856,4,motorcycle,motorcycle,True,2,0,0,0,0.0
coco:376856:85:9761,coco,376856,85,clock,clock,False,2,0,0,0,0.0
coco:37689:74:1027,coco,37689,74,mouse,mouse,True,4,0,0,0,0.0
coco:376900:32:9766,coco,376900,32,tie,tie,True,9,0,0,0,0.0
coco:377000:41:9769,coco,377000,41,skateboard,skateboard,True,9,0,0,0,0.0
coco:377239:28:9773,coco,377239,28,umbrella,umbrella,False,16,0,0,0,0.0
coco:377239:9:9775,coco,377239,9,boat,boat,True,4,0,0,0,0.0
coco:377393:24:9781,coco,377393,24,zebra,zebra,True,5,0,0,0,0.0
coco:377393:28:9779,coco,377393,28,umbrella,umbrella,False,55,0,0,0,0.0
coco:37740:64:1028,coco,37740,64,potted plant,potted plant,False,11,0,0,0,0.0
coco:377486:10:9783,coco,377486,10,traffic light,traffic light,True,1,0,0,0,0.0
coco:377486:21:9782,coco,377486,21,cow,cow,False,13,0,0,0,0.0
coco:377497:18:9787,coco,377497,18,dog,dog,True,1,0,0,0,0.0
coco:37751:27:1031,coco,37751,27,backpack,backpack,False,12,0,0,0,0.0
coco:37751:7:1033,coco,37751,7,train,train,True,10,0,0,0,0.0
coco:377575:59:9789,coco,377575,59,pizza,pizza,True,3,0,0,0,0.0
coco:377588:1:9791,coco,377588,1,person,person,False,9,0,0,0,0.0
coco:377588:82:9793,coco,377588,82,refrigerator,refrigerator,True,6,0,0,0,0.0
coco:377635:41:9794,coco,377635,41,skateboard,skateboard,False,3,0,0,0,0.0
coco:377635:6:9795,coco,377635,6,bus,bus,True,16,0,0,0,0.0
coco:377670:5:9799,coco,377670,5,airplane,airplane,True,10,0,0,0,0.0
coco:377723:19:9801,coco,377723,19,horse,horse,True,1,0,0,0,0.0
coco:377723:6:9800,coco,377723,6,bus,bus,False,4,0,0,0,0.0
coco:37777:62:1034,coco,37777,62,chair,chair,False,7,0,0,0,0.0
coco:37777:70:1036,coco,37777,70,toilet,toilet,True,3,0,0,0,0.0
coco:377814:39:9805,coco,377814,39,baseball bat,baseball bat,True,6,0,0,0,0.0
coco:377814:60:9803,coco,377814,60,donut,donut,False,9,0,0,0,0.0
coco:377814:87:9804,coco,377814,87,scissors,scissors,True,5,0,0,0,0.0
coco:377882:40:9808,coco,377882,40,baseball glove,baseball glove,True,4,0,0,0,0.0
coco:377946:3:9809,coco,377946,3,car,car,False,28,0,0,0,0.0
coco:377946:76:9811,coco,377946,76,keyboard,keyboard,True,2,0,0,0,0.0
coco:378099:74:9812,coco,378099,74,mouse,mouse,False,2,0,0,0,0.0
coco:378099:78:9814,coco,378099,78,microwave,microwave,True,3,0,0,0,0.0
coco:378116:1:9815,coco,378116,1,person,person,False,2,0,0,0,0.0
coco:378116:3:9816,coco,378116,3,car,car,True,2,0,0,0,0.0
coco:378139:3:9818,coco,378139,3,car,car,False,42,0,0,0,0.0
coco:378139:90:9819,coco,378139,90,toothbrush,toothbrush,True,1,0,0,0,0.0
coco:378244:35:9821,coco,378244,35,skis,skis,False,8,0,0,0,0.0
coco:378284:82:9825,coco,378284,82,refrigerator,refrigerator,True,3,0,0,0,0.0
coco:378454:31:9832,coco,378454,31,handbag,handbag,True,8,0,0,0,0.0
coco:378515:2:9833,coco,378515,2,bicycle,bicycle,False,8,0,0,0,0.0
coco:378515:56:9834,coco,378515,56,broccoli,broccoli,True,21,0,0,0,0.0
coco:378605:60:9836,coco,378605,60,donut,donut,False,1,0,0,0,0.0
coco:378605:80:9838,coco,378605,80,toaster,toaster,True,2,0,0,0,0.0
coco:378605:84:9837,coco,378605,84,book,book,True,5,0,0,0,0.0
coco:378673:18:9841,coco,378673,18,dog,dog,True,3,0,0,0,0.0
coco:378873:6:9843,coco,378873,6,bus,bus,True,3,0,0,0,0.0
coco:378873:8:9842,coco,378873,8,truck,truck,False,18,0,0,0,0.0
coco:379332:43:9845,coco,379332,43,tennis racket,tennis racket,False,9,0,0,0,0.0
coco:379332:85:9846,coco,379332,85,clock,clock,True,1,0,0,0,0.0
coco:379441:72:9850,coco,379441,72,tv,tv,True,11,0,0,0,0.0
coco:379441:90:9849,coco,379441,90,toothbrush,toothbrush,True,1,0,0,0,0.0
coco:379453:5:9851,coco,379453,5,airplane,airplane,False,1,0,0,0,0.0
