alpha,num_test_families,num_rejected_families,total_rejections,fp,tp,fdp,recall,mean_family_fdp,score_floor,total_pruned,seed,method,stratum_fine
0.2,2,2,2,0,2,0.0,0.06451612903225806,0.0,0.0,0,11,betting,K>50
0.2,4,0,0,0,0,0.0,0.0,0.0,0.0,0,11,betting,21<=K<=50
0.05,53,10,12,0,12,0.0,0.11009174311926606,0.0,0.0,0,12,betting,3<=K<=5
0.05,7,1,1,0,1,0.0,0.025,0.0,0.0,0,12,betting,6<=K<=10
0.05,141,30,31,0,31,0.0,0.22302158273381295,0.0,0.0,0,12,betting,K<=2
0.05,5,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,21<=K<=50
0.05,4,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,11<=K<=20
0.05,0,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K>50
0.1,53,10,12,0,12,0.0,0.11009174311926606,0.0,0.0,0,12,betting,3<=K<=5
0.1,7,1,1,0,1,0.0,0.025,0.0,0.0,0,12,betting,6<=K<=10
0.1,141,30,31,0,31,0.0,0.22302158273381295,0.0,0.0,0,12,betting,K<=2
0.1,5,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,21<=K<=50
0.1,4,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,11<=K<=20
0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K>50
0.15,53,10,12,0,12,0.0,0.11009174311926606,0.0,0.0,0,12,betting,3<=K<=5
0.15,7,1,1,0,1,0.0,0.025,0.0,0.0,0,12,betting,6<=K<=10
0.15,141,30,31,0,31,0.0,0.22302158273381295,0.0,0.0,0,12,betting,K<=2
0.15,5,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,21<=K<=50
0.15,4,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,11<=K<=20
0.15,0,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K>50
0.2,53,10,12,0,12,0.0,0.11009174311926606,0.0,0.0,0,12,betting,3<=K<=5
0.2,7,1,1,0,1,0.0,0.025,0.0,0.0,0,12,betting,6<=K<=10
0.2,141,30,31,0,31,0.0,0.22302158273381295,0.0,0.0,0,12,betting,K<=2
0.2,5,2,2,0,2,0.0,0.030303030303030304,0.0,0.0,0,12,betting,21<=K<=50
0.2,4,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,11<=K<=20
0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,12,betting,K>50
0.05,7,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,11<=K<=20
0.05,147,25,26,0,26,0.0,0.18705035971223022,0.0,0.0,0,13,betting,K<=2
0.05,39,7,10,2,8,0.2,0.09411764705882353,0.02564102564102564,0.0,0,13,betting,3<=K<=5
0.05,15,2,3,0,3,0.0,0.046875,0.0,0.0,0,13,betting,6<=K<=10
0.05,2,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,21<=K<=50
0.05,0,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K>50
0.1,7,2,2,0,2,0.0,0.05128205128205128,0.0,0.0,0,13,betting,11<=K<=20
0.1,147,25,26,0,26,0.0,0.18705035971223022,0.0,0.0,0,13,betting,K<=2
0.1,39,7,10,2,8,0.2,0.09411764705882353,0.02564102564102564,0.0,0,13,betting,3<=K<=5
0.1,15,2,3,0,3,0.0,0.046875,0.0,0.0,0,13,betting,6<=K<=10
0.1,2,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,21<=K<=50
0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K>50
0.15,7,2,2,0,2,0.0,0.05128205128205128,0.0,0.0,0,13,betting,11<=K<=20
0.15,147,25,26,0,26,0.0,0.18705035971223022,0.0,0.0,0,13,betting,K<=2
0.15,39,7,10,2,8,0.2,0.09411764705882353,0.02564102564102564,0.0,0,13,betting,3<=K<=5
0.15,15,2,3,0,3,0.0,0.046875,0.0,0.0,0,13,betting,6<=K<=10
0.15,2,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,21<=K<=50
0.15,0,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K>50
0.2,7,2,2,0,2,0.0,0.05128205128205128,0.0,0.0,0,13,betting,11<=K<=20
0.2,147,25,26,0,26,0.0,0.18705035971223022,0.0,0.0,0,13,betting,K<=2
0.2,39,7,10,2,8,0.2,0.09411764705882353,0.02564102564102564,0.0,0,13,betting,3<=K<=5
0.2,15,2,3,0,3,0.0,0.046875,0.0,0.0,0,13,betting,6<=K<=10
0.2,2,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,21<=K<=50
0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,13,betting,K>50
0.05,130,34,35,0,35,0.0,0.29411764705882354,0.0,0.0,0,14,betting,K<=2
0.05,6,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,11<=K<=20
0.05,52,7,7,1,6,0.14285714285714285,0.06060606060606061,0.019230769230769232,0.0,0,14,betting,3<=K<=5
0.05,20,7,9,0,9,0.0,0.11538461538461539,0.0,0.0,0,14,betting,6<=K<=10
0.05,1,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,21<=K<=50
0.05,1,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K>50
0.1,130,34,35,0,35,0.0,0.29411764705882354,0.0,0.0,0,14,betting,K<=2
0.1,6,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,11<=K<=20
0.1,52,7,7,1,6,0.14285714285714285,0.06060606060606061,0.019230769230769232,0.0,0,14,betting,3<=K<=5
0.1,20,7,9,0,9,0.0,0.11538461538461539,0.0,0.0,0,14,betting,6<=K<=10
0.1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,21<=K<=50
0.1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K>50
0.15,130,34,35,0,35,0.0,0.29411764705882354,0.0,0.0,0,14,betting,K<=2
0.15,6,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,11<=K<=20
0.15,52,7,7,1,6,0.14285714285714285,0.06060606060606061,0.019230769230769232,0.0,0,14,betting,3<=K<=5
0.15,20,7,9,0,9,0.0,0.11538461538461539,0.0,0.0,0,14,betting,6<=K<=10
0.15,1,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,21<=K<=50
0.15,1,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K>50
0.2,130,34,35,0,35,0.0,0.29411764705882354,0.0,0.0,0,14,betting,K<=2
0.2,6,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,11<=K<=20
0.2,52,7,7,1,6,0.14285714285714285,0.06060606060606061,0.019230769230769232,0.0,0,14,betting,3<=K<=5
0.2,20,7,9,0,9,0.0,0.11538461538461539,0.0,0.0,0,14,betting,6<=K<=10
0.2,1,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,21<=K<=50
0.2,1,0,0,0,0,0.0,0.0,0.0,0.0,0,14,betting,K>50
0.05,149,34,34,1,33,0.029411764705882353,0.2462686567164179,0.006711409395973154,0.0,0,15,betting,K<=2
0.05,5,1,2,0,2,0.0,0.07407407407407407,0.0,0.0,0,15,betting,11<=K<=20
0.05,20,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,6<=K<=10
0.05,35,6,6,0,6,0.0,0.09090909090909091,0.0,0.0,0,15,betting,3<=K<=5
0.05,1,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,21<=K<=50
0.05,0,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K>50
0.1,149,34,34,1,33,0.029411764705882353,0.2462686567164179,0.006711409395973154,0.0,0,15,betting,K<=2
0.1,5,2,4,0,4,0.0,0.14814814814814814,0.0,0.0,0,15,betting,11<=K<=20
0.1,20,1,1,0,1,0.0,0.013513513513513514,0.0,0.0,0,15,betting,6<=K<=10
0.1,35,6,6,0,6,0.0,0.09090909090909091,0.0,0.0,0,15,betting,3<=K<=5
0.1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,21<=K<=50
0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K>50
0.15,149,34,34,1,33,0.029411764705882353,0.2462686567164179,0.006711409395973154,0.0,0,15,betting,K<=2
0.15,5,3,5,0,5,0.0,0.18518518518518517,0.0,0.0,0,15,betting,11<=K<=20
0.15,20,1,1,0,1,0.0,0.013513513513513514,0.0,0.0,0,15,betting,6<=K<=10
0.15,35,6,6,0,6,0.0,0.09090909090909091,0.0,0.0,0,15,betting,3<=K<=5
0.15,1,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,21<=K<=50
0.15,0,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K>50
0.2,149,34,34,1,33,0.029411764705882353,0.2462686567164179,0.006711409395973154,0.0,0,15,betting,K<=2
0.2,5,3,5,0,5,0.0,0.18518518518518517,0.0,0.0,0,15,betting,11<=K<=20
0.2,20,1,1,0,1,0.0,0.013513513513513514,0.0,0.0,0,15,betting,6<=K<=10
0.2,35,6,6,0,6,0.0,0.09090909090909091,0.0,0.0,0,15,betting,3<=K<=5
0.2,1,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,21<=K<=50
0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,15,betting,K>50
0.05,135,35,37,0,37,0.0,0.2824427480916031,0.0,0.0,0,16,betting,K<=2
0.05,7,1,3,0,3,0.0,0.06,0.0,0.0,0,16,betting,11<=K<=20
0.05,12,3,3,0,3,0.0,0.07142857142857142,0.0,0.0,0,16,betting,6<=K<=10
0.05,50,3,4,2,2,0.5,0.01904761904761905,0.02,0.0,0,16,betting,3<=K<=5
0.05,3,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,K>50
0.05,3,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,21<=K<=50
0.1,135,35,37,0,37,0.0,0.2824427480916031,0.0,0.0,0,16,betting,K<=2
0.1,7,2,4,0,4,0.0,0.08,0.0,0.0,0,16,betting,11<=K<=20
0.1,12,3,3,0,3,0.0,0.07142857142857142,0.0,0.0,0,16,betting,6<=K<=10
0.1,50,3,4,2,2,0.5,0.01904761904761905,0.02,0.0,0,16,betting,3<=K<=5
0.1,3,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,K>50
0.1,3,0,0,0,0,0.0,0.0,0.0,0.0,0,16,betting,21<=K<=50
0.15,135,35,37,0,37,0.0,0.2824427480916031,0.0,0.0,0,16,betting,K<=2
0.15,7,2,4,0,4,0.0,0.08,0.0,0.0,0,16,betting,11<=K<=20
0.15,12,3,3,0,3,0.0,0.07142857142857142,0.0,0.0,0,16,betting,6<=K<=10
0.15,50,3,4,2,2,0.5,0.01904761904761905,0.02,0.0,0,16,betting,3<=K<=5
0.15,3,1,2,0,2,0.0,0.05263157894736842,0.0,0.0,0,16,betting,K>50
0.15,3,1,1,0,1,0.0,0.03225806451612903,0.0,0.0,0,16,betting,21<=K<=50
0.2,135,35,37,0,37,0.0,0.2824427480916031,0.0,0.0,0,16,betting,K<=2
0.2,7,2,4,0,4,0.0,0.08,0.0,0.0,0,16,betting,11<=K<=20
0.2,12,3,3,0,3,0.0,0.07142857142857142,0.0,0.0,0,16,betting,6<=K<=10
0.2,50,3,4,2,2,0.5,0.01904761904761905,0.02,0.0,0,16,betting,3<=K<=5
0.2,3,1,2,0,2,0.0,0.05263157894736842,0.0,0.0,0,16,betting,K>50
0.2,3,1,1,0,1,0.0,0.03225806451612903,0.0,0.0,0,16,betting,21<=K<=50
0.05,134,33,35,0,35,0.0,0.28,0.0,0.0,0,17,betting,K<=2
0.05,52,11,14,1,13,0.07142857142857142,0.12871287128712872,0.019230769230769232,0.0,0,17,betting,3<=K<=5
0.05,12,3,4,0,4,0.0,0.08163265306122448,0.0,0.0,0,17,betting,6<=K<=10
0.05,8,3,3,0,3,0.0,0.04918032786885246,0.0,0.0,0,17,betting,11<=K<=20
0.05,1,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K>50
0.05,3,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,21<=K<=50
0.1,134,52,55,1,54,0.01818181818181818,0.432,0.007462686567164179,0.0,0,17,betting,K<=2
0.1,52,12,23,1,22,0.043478260869565216,0.21782178217821782,0.019230769230769232,0.0,0,17,betting,3<=K<=5
0.1,12,3,6,0,6,0.0,0.12244897959183673,0.0,0.0,0,17,betting,6<=K<=10
0.1,8,3,3,0,3,0.0,0.04918032786885246,0.0,0.0,0,17,betting,11<=K<=20
0.1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K>50
0.1,3,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,21<=K<=50
0.15,134,57,62,1,61,0.016129032258064516,0.488,0.007462686567164179,0.0,0,17,betting,K<=2
0.15,52,15,30,1,29,0.03333333333333333,0.2871287128712871,0.019230769230769232,0.0,0,17,betting,3<=K<=5
0.15,12,3,7,0,7,0.0,0.14285714285714285,0.0,0.0,0,17,betting,6<=K<=10
0.15,8,3,3,0,3,0.0,0.04918032786885246,0.0,0.0,0,17,betting,11<=K<=20
0.15,1,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K>50
0.15,3,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,21<=K<=50
0.2,134,67,74,2,72,0.02702702702702703,0.576,0.014925373134328358,0.0,0,17,betting,K<=2
0.2,52,18,36,1,35,0.027777777777777776,0.3465346534653465,0.019230769230769232,0.0,0,17,betting,3<=K<=5
0.2,12,4,11,0,11,0.0,0.22448979591836735,0.0,0.0,0,17,betting,6<=K<=10
0.2,8,3,3,0,3,0.0,0.04918032786885246,0.0,0.0,0,17,betting,11<=K<=20
0.2,1,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,K>50
0.2,3,0,0,0,0,0.0,0.0,0.0,0.0,0,17,betting,21<=K<=50
0.05,140,26,27,1,26,0.037037037037037035,0.203125,0.007142857142857143,0.0,0,18,betting,K<=2
0.05,49,8,11,2,9,0.18181818181818182,0.10714285714285714,0.02040816326530612,0.0,0,18,betting,3<=K<=5
0.05,4,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,21<=K<=50
0.05,10,2,2,0,2,0.0,0.05714285714285714,0.0,0.0,0,18,betting,6<=K<=10
0.05,6,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,11<=K<=20
0.05,1,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K>50
0.1,140,26,27,1,26,0.037037037037037035,0.203125,0.007142857142857143,0.0,0,18,betting,K<=2
0.1,49,8,11,2,9,0.18181818181818182,0.10714285714285714,0.02040816326530612,0.0,0,18,betting,3<=K<=5
0.1,4,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,21<=K<=50
0.1,10,2,2,0,2,0.0,0.05714285714285714,0.0,0.0,0,18,betting,6<=K<=10
0.1,6,3,3,0,3,0.0,0.058823529411764705,0.0,0.0,0,18,betting,11<=K<=20
0.1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K>50
0.15,140,26,27,1,26,0.037037037037037035,0.203125,0.007142857142857143,0.0,0,18,betting,K<=2
0.15,49,8,11,2,9,0.18181818181818182,0.10714285714285714,0.02040816326530612,0.0,0,18,betting,3<=K<=5
0.15,4,2,2,2,0,1.0,0.0,0.5,0.0,0,18,betting,21<=K<=50
0.15,10,2,2,0,2,0.0,0.05714285714285714,0.0,0.0,0,18,betting,6<=K<=10
0.15,6,3,3,0,3,0.0,0.058823529411764705,0.0,0.0,0,18,betting,11<=K<=20
0.15,1,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K>50
0.2,140,26,27,1,26,0.037037037037037035,0.203125,0.007142857142857143,0.0,0,18,betting,K<=2
0.2,49,8,11,2,9,0.18181818181818182,0.10714285714285714,0.02040816326530612,0.0,0,18,betting,3<=K<=5
0.2,4,2,2,2,0,1.0,0.0,0.5,0.0,0,18,betting,21<=K<=50
0.2,10,2,2,0,2,0.0,0.05714285714285714,0.0,0.0,0,18,betting,6<=K<=10
0.2,6,3,3,0,3,0.0,0.058823529411764705,0.0,0.0,0,18,betting,11<=K<=20
0.2,1,0,0,0,0,0.0,0.0,0.0,0.0,0,18,betting,K>50
0.05,137,30,32,0,32,0.0,0.24427480916030533,0.0,0.0,0,19,betting,K<=2
0.05,4,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,11<=K<=20
0.05,10,1,1,0,1,0.0,0.020833333333333332,0.0,0.0,0,19,betting,6<=K<=10
0.05,54,14,15,3,12,0.2,0.11428571428571428,0.05555555555555555,0.0,0,19,betting,3<=K<=5
0.05,4,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,21<=K<=50
0.05,1,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K>50
0.1,137,30,32,0,32,0.0,0.24427480916030533,0.0,0.0,0,19,betting,K<=2
0.1,4,2,2,1,1,0.5,0.06666666666666667,0.25,0.0,0,19,betting,11<=K<=20
0.1,10,1,1,0,1,0.0,0.020833333333333332,0.0,0.0,0,19,betting,6<=K<=10
0.1,54,14,15,3,12,0.2,0.11428571428571428,0.05555555555555555,0.0,0,19,betting,3<=K<=5
0.1,4,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,21<=K<=50
0.1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K>50
0.15,137,30,32,0,32,0.0,0.24427480916030533,0.0,0.0,0,19,betting,K<=2
0.15,4,2,2,1,1,0.5,0.06666666666666667,0.25,0.0,0,19,betting,11<=K<=20
0.15,10,1,1,0,1,0.0,0.020833333333333332,0.0,0.0,0,19,betting,6<=K<=10
0.15,54,14,15,3,12,0.2,0.11428571428571428,0.05555555555555555,0.0,0,19,betting,3<=K<=5
0.15,4,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,21<=K<=50
0.15,1,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K>50
0.2,137,30,32,0,32,0.0,0.24427480916030533,0.0,0.0,0,19,betting,K<=2
0.2,4,2,2,1,1,0.5,0.06666666666666667,0.25,0.0,0,19,betting,11<=K<=20
0.2,10,1,1,0,1,0.0,0.020833333333333332,0.0,0.0,0,19,betting,6<=K<=10
0.2,54,14,15,3,12,0.2,0.11428571428571428,0.05555555555555555,0.0,0,19,betting,3<=K<=5
0.2,4,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,21<=K<=50
0.2,1,0,0,0,0,0.0,0.0,0.0,0.0,0,19,betting,K>50
