seed,alpha,score_threshold,k_max,template,cal_null,sum_phi_cal,phi_max,num_test_families,num_test_candidates,gated_tp_total,full_tp_total,num_rejected_families,total_rejections,fp,tp,fdp,mean_family_fdp,gated_recall,full_recall,frontier_supported_family_frac,frontier_T1_median,frontier_T1_mean
18,0.1,0.05,all,a {cat} in the scene,2583,2303.307069307325,13.558670943725001,47,2425,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,466.24978794035985,543.5547464051218
18,0.15,0.05,all,a {cat} in the scene,2583,2303.307069307325,13.558670943725001,47,2425,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,294.9520112034992,487.1469909421514
18,0.2,0.05,all,a {cat} in the scene,2583,2303.307069307325,13.558670943725001,47,2425,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,214.35175771895578,296.2700121272076
18,0.05,0.05,all,a {cat} object,551,489.45258921597383,13.558670943725001,17,346,84,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,236.83189800772925,782.9199834469729
18,0.1,0.05,all,a {cat} object,551,489.45258921597383,13.558670943725001,17,346,84,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,128.8842602322103,690.6974344069195
18,0.15,0.05,all,a {cat} object,551,489.45258921597383,13.558670943725001,17,346,84,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.97191934495967,155.62018815349194
18,0.2,0.05,all,a {cat} object,551,489.45258921597383,13.558670943725001,17,346,84,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,59.68934014828949,184.59430717823415
18,0.05,0.05,all,other,1483,2040.1977473165753,13.558670943725001,109,1817,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,433.37533848227906,667.9131965602093
18,0.1,0.05,all,other,1483,2040.1977473165753,13.558670943725001,109,1817,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,195.88309243069037,245.98383253820845
18,0.15,0.05,all,other,1483,2040.1977473165753,13.558670943725001,109,1817,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,126.53898241944408,274.3443038998313
18,0.2,0.05,all,other,1483,2040.1977473165753,13.558670943725001,109,1817,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,93.4551469877219,145.71563574627731
18,0.05,0.05,all,the {cat},186,204.29002907412138,13.558670943725001,26,401,67,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,234.8161253725533,617.5260617973596
18,0.1,0.05,all,the {cat},186,204.29002907412138,13.558670943725001,26,401,67,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,74.55840477157714,226.71729185911815
18,0.15,0.05,all,the {cat},186,204.29002907412138,13.558670943725001,26,401,67,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,55.58912355758405,215.5580116832091
18,0.2,0.05,all,the {cat},186,204.29002907412138,13.558670943725001,26,401,67,376,1,1,0,1,0.0,0.0,0.014925373134328358,0.0026595744680851063,0.038461538461538464,39.03631128804868,92.15942168540309
18,0.05,0.05,5,all,95,287.3131370048516,13.558670943725001,32,115,35,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,478.8552283414192,734.9543305207461
18,0.1,0.05,5,all,95,287.3131370048516,13.558670943725001,32,115,35,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,205.22366928917967,188.72766801525069
18,0.15,0.05,5,all,95,287.3131370048516,13.558670943725001,32,115,35,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,110.50505269417371,99.78436112195261
18,0.2,0.05,5,all,95,287.3131370048516,13.558670943725001,32,115,35,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,75.60872026443462,68.03291643446215
18,0.05,0.05,5,other,43,168.61407284221164,13.558670943725001,12,44,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1686.140728422115,1686.140728422115
18,0.1,0.05,5,other,43,168.61407284221164,13.558670943725001,12,44,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1023.7282993991414,1001.6478850983755
18,0.15,0.05,5,other,43,168.61407284221164,13.558670943725001,12,44,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,259.40626591109486,248.85222172887265
18,0.2,0.05,5,other,43,168.61407284221164,13.558670943725001,12,44,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,140.51172736850967,128.72741316347302
18,0.05,0.05,10,all,472,995.849384377405,13.558670943725001,82,503,90,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,338.5323686268799,374.82631596644836
18,0.1,0.05,10,all,472,995.849384377405,13.558670943725001,82,503,90,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,144.67545535749224,152.32322430802637
18,0.15,0.05,10,all,472,995.849384377405,13.558670943725001,82,503,90,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,91.99532419190808,95.75523280391654
18,0.2,0.05,10,all,472,995.849384377405,13.558670943725001,82,503,90,376,1,1,0,1,0.0,0.0,0.011111111111111112,0.0026595744680851063,0.012195121951219513,67.43901022871817,69.8422975744186
18,0.05,0.05,10,a visible {cat} in the scene,32,54.6643227837621,13.558670943725001,13,83,24,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,inf,inf
18,0.1,0.05,10,a visible {cat} in the scene,32,54.6643227837621,13.558670943725001,13,83,24,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,84.09895812886475,238.28038136511668
18,0.15,0.05,10,a visible {cat} in the scene,32,54.6643227837621,13.558670943725001,13,83,24,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,37.06055781949973,52.74002458928808
18,0.2,0.05,10,a visible {cat} in the scene,32,54.6643227837621,13.558670943725001,13,83,24,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.55360231980175,162.11140651633787
18,0.05,0.05,10,other,341,767.7010722878292,13.558670943725001,41,260,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,414.9735525880157,505.60133069629296
18,0.1,0.05,10,other,341,767.7010722878292,13.558670943725001,41,260,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,163.3406536782615,180.4176578799611
18,0.15,0.05,10,other,341,767.7010722878292,13.558670943725001,41,260,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,101.68226123017605,110.29246494894541
18,0.2,0.05,10,other,341,767.7010722878292,13.558670943725001,41,260,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,73.81741079690664,79.46320480706459
18,0.05,0.05,10,the {cat},40,51.29746458990133,13.558670943725001,17,94,39,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2051.8985835960425,2051.8985835960425
18,0.1,0.05,10,the {cat},40,51.29746458990133,13.558670943725001,17,94,39,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,139.9021761542763,762.0597373059621
18,0.15,0.05,10,the {cat},40,51.29746458990133,13.558670943725001,17,94,39,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,159.23479908088692,294.1017498633474
18,0.2,0.05,10,the {cat},40,51.29746458990133,13.558670943725001,17,94,39,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,80.15228842172081,221.05989363425869
18,0.05,0.05,20,all,1555,2336.372941550298,13.558670943725001,157,1615,172,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,344.5977789897194,371.0098699351394
18,0.1,0.05,20,all,1555,2336.372941550298,13.558670943725001,157,1615,172,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,160.46517455702593,168.36818589165858
18,0.15,0.05,20,all,1555,2336.372941550298,13.558670943725001,157,1615,172,376,1,1,0,1,0.0,0.0,0.005813953488372093,0.0026595744680851063,0.006369426751592357,104.58249514549232,108.94937723524018
18,0.2,0.05,20,all,1555,2336.372941550298,13.558670943725001,157,1615,172,376,1,1,0,1,0.0,0.0,0.005813953488372093,0.0026595744680851063,0.006369426751592357,77.56882276063406,80.53654842797114
18,0.05,0.05,20,a photo of a {cat},161,176.8064902251933,13.558670943725001,11,140,39,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,575.0172665454431,575.0172665454431
18,0.1,0.05,20,a photo of a {cat},161,176.8064902251933,13.558670943725001,11,140,39,376,1,1,0,1,0.0,0.0,0.02564102564102564,0.0026595744680851063,0.09090909090909091,1125.1322105239576,1235.0070588924814
18,0.15,0.05,20,a photo of a {cat},161,176.8064902251933,13.558670943725001,11,140,39,376,1,1,0,1,0.0,0.0,0.02564102564102564,0.0026595744680851063,0.09090909090909091,285.1717584277311,245.8258305423916
18,0.2,0.05,20,a photo of a {cat},161,176.8064902251933,13.558670943725001,11,140,39,376,1,1,0,1,0.0,0.0,0.02564102564102564,0.0026595744680851063,0.09090909090909091,152.41938812516665,128.3777601038378
18,0.05,0.05,20,a small {cat} near the center,41,81.93347214050814,13.558670943725001,3,27,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1638.6694428101614,1638.6694428101614
18,0.1,0.05,20,a small {cat} near the center,41,81.93347214050814,13.558670943725001,3,27,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,74.48497467318921,74.48497467318921
18,0.15,0.05,20,a small {cat} near the center,41,81.93347214050814,13.558670943725001,3,27,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,38.108591693259605,38.108591693259605
18,0.2,0.05,20,a small {cat} near the center,41,81.93347214050814,13.558670943725001,3,27,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,25.604210043908793,25.604210043908793
18,0.05,0.05,20,a visible {cat} in the scene,50,87.43370496002194,13.558670943725001,21,208,47,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,317.94074530917055,317.94074530917055
18,0.1,0.05,20,a visible {cat} in the scene,50,87.43370496002194,13.558670943725001,21,208,47,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,90.65706735486144,1152.352056155122
18,0.15,0.05,20,a visible {cat} in the scene,50,87.43370496002194,13.558670943725001,21,208,47,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,241.4549999753608,428.25000589295564
18,0.2,0.05,20,a visible {cat} in the scene,50,87.43370496002194,13.558670943725001,21,208,47,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,191.26122960004793,292.5225418499427
18,0.05,0.05,20,a {cat} in the scene,154,252.51092312933753,13.558670943725001,8,118,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,inf,inf
18,0.1,0.05,20,a {cat} in the scene,154,252.51092312933753,13.558670943725001,8,118,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1089.4042683579992,1089.4042683579992
18,0.15,0.05,20,a {cat} in the scene,154,252.51092312933753,13.558670943725001,8,118,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,438.7616208454259,496.9852656830644
18,0.2,0.05,20,a {cat} in the scene,154,252.51092312933753,13.558670943725001,8,118,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,225.85699235457412,239.48943413344156
18,0.05,0.05,20,a {cat} object,108,102.5672699064803,13.558670943725001,11,102,40,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,282.94419284546285,516.0577001784594
18,0.1,0.05,20,a {cat} object,108,102.5672699064803,13.558670943725001,11,102,40,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,282.94419284546285,246.1298013378639
18,0.15,0.05,20,a {cat} object,108,102.5672699064803,13.558670943725001,11,102,40,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,111.9303092099315,144.1026459052883
18,0.2,0.05,20,a {cat} object,108,102.5672699064803,13.558670943725001,11,102,40,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,72.11761165299396,168.57373768732958
18,0.05,0.05,20,other,947,1529.0344869887033,13.558670943725001,83,875,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,462.07086145263,472.0649900006466
18,0.1,0.05,20,other,947,1529.0344869887033,13.558670943725001,83,875,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,200.7085842109276,196.92750802981803
18,0.15,0.05,20,other,947,1529.0344869887033,13.558670943725001,83,875,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,128.19648900057726,124.6295043297587
18,0.2,0.05,20,other,947,1529.0344869887033,13.558670943725001,83,875,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,94.17345664544084,91.18443596745459
18,0.05,0.05,20,the {cat},94,106.08659420005355,13.558670943725001,20,145,46,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,181.86273291437752,292.38873726133085
18,0.1,0.05,20,the {cat},94,106.08659420005355,13.558670943725001,20,145,46,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,117.87399355561507,258.2077127591071
18,0.15,0.05,20,the {cat},94,106.08659420005355,13.558670943725001,20,145,46,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,57.344104973001926,411.61253090167884
18,0.2,0.05,20,the {cat},94,106.08659420005355,13.558670943725001,20,145,46,376,1,1,0,1,0.0,0.0,0.021739130434782608,0.0026595744680851063,0.05,37.88806935716199,107.16734536077652
18,0.05,0.05,30,all,2361,3179.225821972153,13.558670943725001,207,2870,239,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,393.24391708504265,443.8439007549176
18,0.1,0.05,30,all,2361,3179.225821972153,13.558670943725001,207,2870,239,376,1,1,0,1,0.0,0.0,0.0041841004184100415,0.0026595744680851063,0.004830917874396135,185.16996274927413,202.4759676969029
18,0.15,0.05,30,all,2361,3179.225821972153,13.558670943725001,207,2870,239,376,1,1,0,1,0.0,0.0,0.0041841004184100415,0.0026595744680851063,0.004830917874396135,121.09562169832402,131.23215175554537
18,0.2,0.05,30,all,2361,3179.225821972153,13.558670943725001,207,2870,239,376,6,6,2,4,0.3333333333333333,0.00966183574879227,0.016736401673640166,0.010638297872340425,0.028985507246376812,89.96503196699605,97.08458322908238
18,0.05,0.05,30,a photo of a {cat},212,243.5488111176682,13.558670943725001,17,292,75,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,467.0799117325143,1413.0743056422825
18,0.1,0.05,30,a photo of a {cat},212,243.5488111176682,13.558670943725001,17,292,75,376,1,1,0,1,0.0,0.0,0.013333333333333334,0.0026595744680851063,0.058823529411764705,579.8781217087337,527.8288129809131
18,0.15,0.05,30,a photo of a {cat},212,243.5488111176682,13.558670943725001,17,292,75,376,1,1,0,1,0.0,0.0,0.013333333333333334,0.0026595744680851063,0.058823529411764705,215.52992134306922,498.6026476865993
18,0.2,0.05,30,a photo of a {cat},212,243.5488111176682,13.558670943725001,17,292,75,376,1,1,0,1,0.0,0.0,0.013333333333333334,0.0026595744680851063,0.058823529411764705,132.36348430308053,201.4379030088857
18,0.05,0.05,30,a small {cat} near the center,165,217.8877502118645,13.558670943725001,12,259,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,69.17071435297285,69.17071435297285
18,0.1,0.05,30,a small {cat} near the center,165,217.8877502118645,13.558670943725001,12,259,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,427.9937950590195,543.6943879947942
18,0.15,0.05,30,a small {cat} near the center,165,217.8877502118645,13.558670943725001,12,259,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,279.855825960193,659.4995527761278
18,0.2,0.05,30,a small {cat} near the center,165,217.8877502118645,13.558670943725001,12,259,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,725.5543985713507,676.7992257916934
18,0.05,0.05,30,a visible {cat} in the scene,134,178.23890441097257,13.558670943725001,25,304,54,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142.59112352877807,445.57045818466287
18,0.1,0.05,30,a visible {cat} in the scene,134,178.23890441097257,13.558670943725001,25,304,54,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,191.94958936566277,518.2562275798097
18,0.15,0.05,30,a visible {cat} in the scene,134,178.23890441097257,13.558670943725001,25,304,54,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,142.59112352877804,925.3901406646835
18,0.2,0.05,30,a visible {cat} in the scene,134,178.23890441097257,13.558670943725001,25,304,54,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,89.11945220548628,264.45157777513145
18,0.05,0.05,30,a {cat} in the scene,283,386.89386904623916,13.558670943725001,16,322,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3150.8402213992936,3150.8402213992936
18,0.1,0.05,30,a {cat} in the scene,283,386.89386904623916,13.558670943725001,16,322,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.7858394824686,4876.723794258042
18,0.15,0.05,30,a {cat} in the scene,283,386.89386904623916,13.558670943725001,16,322,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,348.14035102432126,399.9278048974963
18,0.2,0.05,30,a {cat} in the scene,283,386.89386904623916,13.558670943725001,16,322,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,212.037462298715,227.7666506395272
18,0.05,0.05,30,a {cat} object,170,152.04167378501603,13.558670943725001,14,179,51,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,214.14320251410703,970.6042822153986
18,0.1,0.05,30,a {cat} object,170,152.04167378501603,13.558670943725001,14,179,51,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,151.2991015076777,186.07997556095071
18,0.15,0.05,30,a {cat} object,170,152.04167378501603,13.558670943725001,14,179,51,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,82.1846885324411,622.5911938167186
18,0.2,0.05,30,a {cat} object,170,152.04167378501603,13.558670943725001,14,179,51,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,63.19466120990505,178.37391950715235
18,0.05,0.05,30,other,1251,1834.3222665117064,13.558670943725001,100,1301,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,435.01713830317146,535.450386410081
18,0.1,0.05,30,other,1251,1834.3222665117064,13.558670943725001,100,1301,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,194.45112365848476,221.25838992341397
18,0.15,0.05,30,other,1251,1834.3222665117064,13.558670943725001,100,1301,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,125.20971102468987,139.85758551515667
18,0.2,0.05,30,other,1251,1834.3222665117064,13.558670943725001,100,1301,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,92.33165771032078,102.28434482243514
18,0.05,0.05,30,the {cat},146,166.29254688868602,13.558670943725001,23,213,59,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,353.8139295503957,510.564160381325
18,0.1,0.05,30,the {cat},146,166.29254688868602,13.558670943725001,23,213,59,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,85.71780767458041,303.74938110041063
18,0.15,0.05,30,the {cat},146,166.29254688868602,13.558670943725001,23,213,59,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,55.46579043591714,3636.523167067692
18,0.2,0.05,30,the {cat},146,166.29254688868602,13.558670943725001,23,213,59,376,1,1,0,1,0.0,0.0,0.01694915254237288,0.0026595744680851063,0.043478260869565216,42.63911458684256,142.65592891159366
18,0.05,0.1,all,all,2169,4720.158867404104,13.558670943725001,299,2346,232,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,276.3019824821914,387.7738955669639
18,0.1,0.1,all,all,2169,4720.158867404104,13.558670943725001,299,2346,232,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,134.2225270351878,181.25610566519703
18,0.15,0.1,all,all,2169,4720.158867404104,13.558670943725001,299,2346,232,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,88.64148107801134,118.35395773228487
18,0.2,0.1,all,all,2169,4720.158867404104,13.558670943725001,299,2346,232,376,9,9,8,1,0.8888888888888888,0.026755852842809364,0.004310344827586207,0.0026595744680851063,0.030100334448160536,66.17045141220706,87.87274076662328
18,0.05,0.1,all,a photo of a {cat},107,224.19605854845273,13.558670943725001,24,166,61,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,460.4026202334296,969.403889521957
18,0.1,0.1,all,a photo of a {cat},107,224.19605854845273,13.558670943725001,24,166,61,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,193.2724642659075,542.7555205025594
18,0.15,0.1,all,a photo of a {cat},107,224.19605854845273,13.558670943725001,24,166,61,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.08752613770211,262.40717140481456
18,0.2,0.1,all,a photo of a {cat},107,224.19605854845273,13.558670943725001,24,166,61,376,1,1,0,1,0.0,0.0,0.01639344262295082,0.0026595744680851063,0.041666666666666664,76.87909329279657,229.73325549975002
18,0.05,0.1,all,a small {cat} near the center,573,1084.1413811323382,13.558670943725001,46,652,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1032.5156010784171,1956.4776488527043
18,0.1,0.1,all,a small {cat} near the center,573,1084.1413811323382,13.558670943725001,46,652,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,349.723026171722,404.1104125886646
18,0.15,0.1,all,a small {cat} near the center,573,1084.1413811323382,13.558670943725001,46,652,0,376,1,1,1,0,1.0,0.021739130434782608,0.0,0.0,0.021739130434782608,210.51288954025986,228.04087845790033
18,0.2,0.1,all,a small {cat} near the center,573,1084.1413811323382,13.558670943725001,46,652,0,376,1,1,1,0,1.0,0.021739130434782608,0.0,0.0,0.021739130434782608,150.57519182393585,159.51680100429735
18,0.05,0.1,all,a visible {cat} in the scene,195,360.7465854581453,13.558670943725001,30,228,78,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,248.79074859182433,779.1982661965587
18,0.1,0.1,all,a visible {cat} in the scene,195,360.7465854581453,13.558670943725001,30,228,78,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,123.54335118429633,598.097165418684
18,0.15,0.1,all,a visible {cat} in the scene,195,360.7465854581453,13.558670943725001,30,228,78,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,92.49912447644752,189.5267801947625
18,0.2,0.1,all,a visible {cat} in the scene,195,360.7465854581453,13.558670943725001,30,228,78,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,65.19516604665276,107.5793862642223
18,0.05,0.1,all,a {cat} in the scene,576,1183.5299177836835,13.558670943725001,47,496,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,627.8673303892219,1027.8994390845935
18,0.1,0.1,all,a {cat} in the scene,576,1183.5299177836835,13.558670943725001,47,496,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,248.11947961922084,290.8407164932448
18,0.15,0.1,all,a {cat} in the scene,576,1183.5299177836835,13.558670943725001,47,496,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,154.60874170916833,173.17087033512453
18,0.2,0.1,all,a {cat} in the scene,576,1183.5299177836835,13.558670943725001,47,496,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,112.28936601363219,123.52151599420765
18,0.05,0.1,all,a {cat} object,152,256.9336128583714,13.558670943725001,17,124,48,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,165.7636211989493,245.37396874611892
18,0.1,0.1,all,a {cat} object,152,256.9336128583714,13.558670943725001,17,124,48,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,124.72505478561717,284.55353241295353
18,0.15,0.1,all,a {cat} object,152,256.9336128583714,13.558670943725001,17,124,48,376,1,1,1,0,1.0,0.058823529411764705,0.0,0.0,0.058823529411764705,71.56925149258257,485.21599739836796
18,0.2,0.1,all,a {cat} object,152,256.9336128583714,13.558670943725001,17,124,48,376,1,1,1,0,1.0,0.058823529411764705,0.0,0.0,0.058823529411764705,50.18234626140066,116.13501121893579
18,0.05,0.1,all,other,503,1477.5314727622786,13.558670943725001,109,541,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,278.77952316269403,414.36290674685364
18,0.1,0.1,all,other,503,1477.5314727622786,13.558670943725001,109,541,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,127.37340282433435,168.5999546860206
18,0.15,0.1,all,other,503,1477.5314727622786,13.558670943725001,109,541,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,82.54365769621668,106.57155687095242
18,0.2,0.1,all,other,503,1477.5314727622786,13.558670943725001,109,541,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,61.05501953563134,77.96320288345541
18,0.05,0.1,all,the {cat},63,133.0798388608347,13.558670943725001,26,139,45,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,221.7997314347245,705.7264182013957
18,0.1,0.1,all,the {cat},63,133.0798388608347,13.558670943725001,26,139,45,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,117.42338723014826,270.8130933407694
18,0.15,0.1,all,the {cat},63,133.0798388608347,13.558670943725001,26,139,45,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,77.77393180178653,265.8323394446334
18,0.2,0.1,all,the {cat},63,133.0798388608347,13.558670943725001,26,139,45,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,60.490835845833956,213.93606890000123
18,0.05,0.1,5,all,49,261.74029523319433,13.558670943725001,32,69,26,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1046.9611809327773,743.494171966755
18,0.1,0.1,5,all,49,261.74029523319433,13.558670943725001,32,69,26,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,174.49353015546288,290.368140024325
18,0.15,0.1,5,all,49,261.74029523319433,13.558670943725001,32,69,26,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,95.17828917570704,119.3378423175489
18,0.2,0.1,5,all,49,261.74029523319433,13.558670943725001,32,69,26,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,65.43507380829858,77.28219778648756
18,0.05,0.1,10,all,199,840.8939545738608,13.558670943725001,82,225,61,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,360.3831233887975,347.44253697985016
18,0.1,0.1,10,all,199,840.8939545738608,13.558670943725001,82,225,61,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,148.3930508071519,137.6720961071521
18,0.15,0.1,10,all,199,840.8939545738608,13.558670943725001,82,225,61,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,93.43266161931787,86.136880629606
18,0.2,0.1,10,all,199,840.8939545738608,13.558670943725001,82,225,61,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,68.18059091139412,62.70095277473081
18,0.05,0.1,10,other,140,652.7449670823053,13.558670943725001,41,104,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,483.51479043133713,415.320738406852
18,0.1,0.1,10,other,140,652.7449670823053,13.558670943725001,41,104,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,176.4175586708933,148.5094441704543
18,0.15,0.1,10,other,140,652.7449670823053,13.558670943725001,41,104,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,107.8917300962488,90.85271246041751
18,0.2,0.1,10,other,140,652.7449670823053,13.558670943725001,41,104,0,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,77.70773417646491,65.4811778216272
18,0.05,0.1,20,all,554,1763.5497364998712,13.558670943725001,157,627,107,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,297.018902989452,312.26429067621723
18,0.1,0.1,20,all,554,1763.5497364998712,13.558670943725001,157,627,107,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,136.97473681552398,139.67563417525903
18,0.15,0.1,20,all,554,1763.5497364998712,13.558670943725001,157,627,107,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,89.01197408201243,90.05555601837156
18,0.2,0.1,20,all,554,1763.5497364998712,13.558670943725001,157,627,107,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,65.92709295326621,66.46030883985694
18,0.05,0.1,20,a photo of a {cat},51,115.4232012758395,13.558670943725001,11,42,21,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,228.441752525099,228.441752525099
18,0.1,0.1,20,a photo of a {cat},51,115.4232012758395,13.558670943725001,11,42,21,376,0,0,0,0,0.0,0.0,0.0,0.0,0.0,271.06963935992604,999.8035142981598
