bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
64,0.22402537465095523,0.2423579059541225,162,70,0.011452000565530892,0.01586941736567672,1.385733197869524,1.385733197869524,1.385733197869524
65,0.2423579059541225,0.25981981158256545,152,80,0.010745086950374664,0.01813647698934482,1.6878855492846832,1.6878855492846832,1.6878855492846832
66,0.25981981158256545,0.28447250425815573,180,52,0.012724445072812103,0.011788710043074134,0.9264616237184816,0.9264616237184816,0.9264616237184816
67,0.28447250425815573,0.3151314973831189,165,67,0.01166407465007776,0.015189299478576286,1.302229275296607,1.302229275296607,1.302229275296607
68,0.3151314973831189,0.3462267413735389,181,51,0.012795136434327725,0.011562004080707322,0.9036249156115236,0.9036249156115236,0.9036249156115236
69,0.3462267413735389,0.38742694258689875,184,48,0.013007210518874594,0.010881886193606891,0.8366041418193645,0.8366041418193645,0.8366041418193645
70,0.38742694258689875,0.4327764302492142,185,47,0.013077901880390217,0.010655180231240081,0.8147469164925524,0.8147469164925524,0.8147469164925524
71,0.4327764302492142,0.48080484271049556,198,34,0.013996889580093312,0.007708002720471548,0.5506939721403562,0.5506939721403562,0.5506939721403562
72,0.48080484271049556,0.5402530938386934,188,44,0.013289975964937084,0.00997506234413965,0.7505703825542527,0.7505703825542527,0.7505703825542527
73,0.5402530938386934,0.6130120694637294,192,40,0.013572741410999576,0.00906823849467241,0.6681213632585203,0.6681213632585203,0.6681213632585203
74,0.6130120694637294,0.6950099915266037,174,58,0.012300296903718366,0.013148945817274995,1.0689941812136325,1.0689941812136325,1.0689941812136325
75,0.6950099915266037,0.7875859498977671,173,59,0.012229605542202742,0.013375651779641805,1.093710809681,1.093710809681,1.093710809681
76,0.7875859498977671,0.8783620595932007,126,106,0.008907111550968471,0.024030832010881888,2.69793769544393,2.69793769544393,2.69793769544393
77,0.8783620595932007,0.9489541709423068,60,172,0.004241481690937367,0.03899342552709136,9.19334995843724,9.19334995843724,9.19334995843724
78,0.9489541709423068,0.9894253581762313,36,196,0.0025448890145624205,0.044434368623894806,17.460238293155996,17.460238293155996,17.460238293155996
79,0.9894253581762313,0.9999774694442748,3,229,0.00021207408454686837,0.05191566538199955,244.7996674979219,244.7996674979219,244.7996674979219
