bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
61,0.1977028746157884,0.21248721554875366,57,28,0.011018751208196405,0.01759899434318039,1.597185925215301,1.597185925215301,1.597185925215301
62,0.21248721554875366,0.22391218505799773,56,28,0.010825439783491205,0.01759899434318039,1.6257071024512884,1.6257071024512884,1.6257071024512884
63,0.22391218505799773,0.2366584420204163,60,25,0.011598685482312004,0.01571338780641106,1.3547559187094071,1.3547559187094071,1.3547559187094071
64,0.2366584420204163,0.25220394320786,49,35,0.009472259810554804,0.02199874292897549,2.322438717787555,2.322438717787555,2.322438717787555
65,0.25220394320786,0.2692691147327423,54,31,0.010438816934080804,0.01948460087994972,1.8665525991107388,1.8665525991107388,1.8665525991107388
66,0.2692691147327423,0.2856600672006605,55,30,0.010632128358786004,0.018856065367693273,1.7734986572195874,1.7734986572195874,1.7734986572195874
67,0.2856600672006605,0.312749382853508,39,45,0.007539145563502803,0.028284098051539912,3.751631774887589,3.751631774887589,3.751631774887589
68,0.312749382853508,0.33307362087070946,35,50,0.006765899864682003,0.03142677561282212,4.6448774355751095,4.6448774355751095,4.6448774355751095
69,0.33307362087070946,0.36212979629635805,39,45,0.007539145563502803,0.028284098051539912,3.751631774887589,3.751631774887589,3.751631774887589
70,0.36212979629635805,0.39266996085643774,29,56,0.005606031316450802,0.03519798868636078,6.27859294739808,6.27859294739808,6.27859294739808
71,0.39266996085643774,0.4281299740076064,22,62,0.004252851343514402,0.03896920175989944,9.163076395634535,9.163076395634535,9.163076395634535
72,0.4281299740076064,0.4726065389811993,22,63,0.004252851343514402,0.039597737272155875,9.310867950402834,9.310867950402834,9.310867950402834
73,0.4726065389811993,0.5238075599074367,12,72,0.002319737096462401,0.04525455688246386,19.50848522941546,19.50848522941546,19.50848522941546
74,0.5238075599074367,0.5628227889537811,10,75,0.0019331142470520007,0.04714016341923319,24.38560653676933,24.38560653676933,24.38560653676933
75,0.5628227889537811,0.6099509596824652,3,81,0.0005799342741156003,0.05091137649277184,87.78818353236957,87.78818353236957,87.78818353236957
76,0.6099509596824652,0.6598196282982826,3,82,0.0005799342741156003,0.051539912005028284,88.8719882673371,88.8719882673371,88.8719882673371
77,0.6598196282982826,0.718188862502575,3,81,0.0005799342741156003,0.05091137649277184,87.78818353236957,87.78818353236957,87.78818353236957
78,0.718188862502575,0.7831527426838892,2,83,0.00038662284941040013,0.05216844751728473,134.93368950345695,134.93368950345695,134.93368950345695
79,0.7831527426838892,0.97552490234375,0,85,0.0,0.05342551854179761,inf,inf,1000000.0
