bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
52,0.6684538841247559,0.6857732653617866,1,13,0.0026595744680851063,0.01783264746227709,6.7050754458161865,6.7050754458161865,6.7050754458161865
53,0.6857732653617866,0.7032877922058106,4,10,0.010638297872340425,0.013717421124828532,1.289437585733882,1.289437585733882,1.289437585733882
54,0.7032877922058106,0.7191070914268494,0,13,0.0,0.01783264746227709,inf,inf,1000000.0
55,0.7191070914268494,0.7366591572761536,2,12,0.005319148936170213,0.01646090534979424,3.094650205761317,3.094650205761317,3.094650205761317
56,0.7366591572761536,0.7675518870353699,1,13,0.0026595744680851063,0.01783264746227709,6.7050754458161865,6.7050754458161865,6.7050754458161865
57,0.7675518870353699,0.7894279718399048,2,12,0.005319148936170213,0.01646090534979424,3.094650205761317,3.094650205761317,3.094650205761317
58,0.7894279718399048,0.7992446660995485,0,14,0.0,0.019204389574759947,inf,inf,1000000.0
59,0.7992446660995485,0.8231642246246338,0,13,0.0,0.01783264746227709,inf,inf,1000000.0
60,0.8231642246246338,0.8355090260505676,1,13,0.0026595744680851063,0.01783264746227709,6.7050754458161865,6.7050754458161865,6.7050754458161865
61,0.8355090260505676,0.8445062398910522,0,14,0.0,0.019204389574759947,inf,inf,1000000.0
62,0.8445062398910522,0.8564258933067321,0,14,0.0,0.019204389574759947,inf,inf,1000000.0
63,0.8564258933067321,0.8727101922035218,0,14,0.0,0.019204389574759947,inf,inf,1000000.0
64,0.8727101922035218,0.884412944316864,1,12,0.0026595744680851063,0.01646090534979424,6.189300411522634,6.189300411522634,6.189300411522634
65,0.884412944316864,0.8946279644966126,1,13,0.0026595744680851063,0.01783264746227709,6.7050754458161865,6.7050754458161865,6.7050754458161865
66,0.8946279644966126,0.9025545358657837,1,13,0.0026595744680851063,0.01783264746227709,6.7050754458161865,6.7050754458161865,6.7050754458161865
67,0.9025545358657837,0.9100752592086793,1,13,0.0026595744680851063,0.01783264746227709,6.7050754458161865,6.7050754458161865,6.7050754458161865
68,0.9100752592086793,0.9161814332008362,1,13,0.0026595744680851063,0.01783264746227709,6.7050754458161865,6.7050754458161865,6.7050754458161865
69,0.9161814332008362,0.924788773059845,2,11,0.005319148936170213,0.015089163237311385,2.8367626886145403,2.8367626886145403,2.8367626886145403
70,0.924788773059845,0.9331782698631288,2,12,0.005319148936170213,0.01646090534979424,3.094650205761317,3.094650205761317,3.094650205761317
71,0.9331782698631288,0.9409088850021363,2,12,0.005319148936170213,0.01646090534979424,3.094650205761317,3.094650205761317,3.094650205761317
72,0.9409088850021363,0.9476986765861511,2,12,0.005319148936170213,0.01646090534979424,3.094650205761317,3.094650205761317,3.094650205761317
73,0.9476986765861511,0.9515009164810182,0,14,0.0,0.019204389574759947,inf,inf,1000000.0
74,0.9515009164810182,0.956261157989502,0,13,0.0,0.01783264746227709,inf,inf,1000000.0
75,0.956261157989502,0.9617177963256835,1,13,0.0026595744680851063,0.01783264746227709,6.7050754458161865,6.7050754458161865,6.7050754458161865
76,0.9617177963256835,0.9689967036247255,0,14,0.0,0.019204389574759947,inf,inf,1000000.0
77,0.9689967036247255,0.9728384256362915,0,14,0.0,0.019204389574759947,inf,inf,1000000.0
78,0.9728384256362915,0.9800013542175293,0,14,0.0,0.019204389574759947,inf,inf,1000000.0
79,0.9800013542175293,0.996288537979126,1,13,0.0026595744680851063,0.01783264746227709,6.7050754458161865,6.7050754458161865,6.7050754458161865
