alpha,num_test_families,num_rejected_families,total_rejections,fp,tp,fdp,recall,mean_family_fdp,score_floor,total_pruned,seed,method,stratum_fine
0.05,103,35,38,0,38,0.0,0.4691358024691358,0.0,0.3,84,11,betting,K<=2
0.05,40,18,24,2,22,0.08333333333333333,0.24444444444444444,0.0375,0.3,244,11,betting,6<=K<=10
0.05,19,2,2,0,2,0.0,0.013245033112582781,0.0,0.3,523,11,betting,21<=K<=50
0.05,28,8,9,0,9,0.0,0.11392405063291139,0.0,0.3,320,11,betting,11<=K<=20
0.05,5,0,0,0,0,0.0,0.0,0.0,0.3,460,11,betting,K>50
0.1,54,18,25,0,25,0.0,0.32051282051282054,0.0,0.3,153,11,betting,3<=K<=5
0.1,103,37,41,1,40,0.024390243902439025,0.49382716049382713,0.0048543689320388345,0.3,84,11,betting,K<=2
0.1,40,22,31,3,28,0.0967741935483871,0.3111111111111111,0.05,0.3,244,11,betting,6<=K<=10
0.1,19,6,15,1,14,0.06666666666666667,0.09271523178807947,0.013157894736842105,0.3,523,11,betting,21<=K<=50
0.1,28,11,15,2,13,0.13333333333333333,0.16455696202531644,0.07142857142857142,0.3,320,11,betting,11<=K<=20
0.1,5,0,0,0,0,0.0,0.0,0.0,0.3,460,11,betting,K>50
0.15,54,18,25,0,25,0.0,0.32051282051282054,0.0,0.3,153,11,betting,3<=K<=5
0.15,103,37,41,1,40,0.024390243902439025,0.49382716049382713,0.0048543689320388345,0.3,84,11,betting,K<=2
0.15,40,25,38,4,34,0.10526315789473684,0.37777777777777777,0.075,0.3,244,11,betting,6<=K<=10
0.15,19,8,23,1,22,0.043478260869565216,0.1456953642384106,0.013157894736842105,0.3,523,11,betting,21<=K<=50
0.15,28,11,15,2,13,0.13333333333333333,0.16455696202531644,0.07142857142857142,0.3,320,11,betting,11<=K<=20
0.15,5,1,8,4,4,0.5,0.07272727272727272,0.1,0.3,460,11,betting,K>50
0.2,54,25,32,1,31,0.03125,0.3974358974358974,0.018518518518518517,0.3,153,11,betting,3<=K<=5
0.2,103,42,46,1,45,0.021739130434782608,0.5555555555555556,0.0048543689320388345,0.3,84,11,betting,K<=2
0.2,40,28,46,6,40,0.13043478260869565,0.4444444444444444,0.09166666666666666,0.3,244,11,betting,6<=K<=10
0.2,19,10,46,8,38,0.17391304347826086,0.25165562913907286,0.05754771544245229,0.3,523,11,betting,21<=K<=50
0.2,28,16,24,5,19,0.20833333333333334,0.24050632911392406,0.13690476190476192,0.3,320,11,betting,11<=K<=20
0.2,5,1,8,4,4,0.5,0.07272727272727272,0.1,0.3,460,11,betting,K>50
0.05,58,14,16,0,16,0.0,0.2077922077922078,0.0,0.3,162,12,betting,3<=K<=5
0.05,90,20,21,0,21,0.0,0.3442622950819672,0.0,0.3,79,12,betting,K<=2
0.05,40,7,11,0,11,0.0,0.14285714285714285,0.0,0.3,239,12,betting,6<=K<=10
0.05,22,3,8,0,8,0.0,0.06349206349206349,0.0,0.3,590,12,betting,21<=K<=50
0.05,31,12,19,0,19,0.0,0.18627450980392157,0.0,0.3,383,12,betting,11<=K<=20
0.05,8,0,0,0,0,0.0,0.0,0.0,0.3,724,12,betting,K>50
0.1,58,16,18,0,18,0.0,0.23376623376623376,0.0,0.3,162,12,betting,3<=K<=5
0.1,90,22,23,0,23,0.0,0.3770491803278688,0.0,0.3,79,12,betting,K<=2
0.1,40,10,15,0,15,0.0,0.19480519480519481,0.0,0.3,239,12,betting,6<=K<=10
0.1,22,6,18,0,18,0.0,0.14285714285714285,0.0,0.3,590,12,betting,21<=K<=50
0.1,31,13,21,0,21,0.0,0.20588235294117646,0.0,0.3,383,12,betting,11<=K<=20
0.1,8,0,0,0,0,0.0,0.0,0.0,0.3,724,12,betting,K>50
0.15,58,16,18,0,18,0.0,0.23376623376623376,0.0,0.3,162,12,betting,3<=K<=5
0.15,90,24,25,0,25,0.0,0.4098360655737705,0.0,0.3,79,12,betting,K<=2
0.15,40,12,18,2,16,0.1111111111111111,0.2077922077922078,0.025,0.3,239,12,betting,6<=K<=10
0.15,22,6,21,0,21,0.0,0.16666666666666666,0.0,0.3,590,12,betting,21<=K<=50
0.15,31,15,23,0,23,0.0,0.22549019607843138,0.0,0.3,383,12,betting,11<=K<=20
0.15,8,0,0,0,0,0.0,0.0,0.0,0.3,724,12,betting,K>50
0.2,58,23,27,0,27,0.0,0.35064935064935066,0.0,0.3,162,12,betting,3<=K<=5
0.2,90,29,30,0,30,0.0,0.4918032786885246,0.0,0.3,79,12,betting,K<=2
0.2,40,17,24,2,22,0.08333333333333333,0.2857142857142857,0.025,0.3,239,12,betting,6<=K<=10
0.2,22,9,33,4,29,0.12121212121212122,0.23015873015873015,0.03300865800865801,0.3,590,12,betting,21<=K<=50
0.2,31,16,28,2,26,0.07142857142857142,0.2549019607843137,0.04838709677419355,0.3,383,12,betting,11<=K<=20
0.2,8,2,10,3,7,0.3,0.06796116504854369,0.0625,0.3,724,12,betting,K>50
0.05,97,26,28,1,27,0.03571428571428571,0.421875,0.010309278350515464,0.3,79,13,betting,K<=2
0.05,62,22,26,0,26,0.0,0.29213483146067415,0.0,0.3,182,13,betting,3<=K<=5
0.05,36,10,14,1,13,0.07142857142857142,0.17567567567567569,0.027777777777777776,0.3,236,13,betting,6<=K<=10
0.05,21,3,7,0,7,0.0,0.047619047619047616,0.0,0.3,563,13,betting,21<=K<=50
0.05,27,8,15,0,15,0.0,0.1595744680851064,0.0,0.3,298,13,betting,11<=K<=20
0.05,6,0,0,0,0,0.0,0.0,0.0,0.3,379,13,betting,K>50
0.1,97,31,33,1,32,0.030303030303030304,0.5,0.010309278350515464,0.3,79,13,betting,K<=2
0.1,62,28,34,2,32,0.058823529411764705,0.3595505617977528,0.03225806451612903,0.3,182,13,betting,3<=K<=5
0.1,36,13,18,2,16,0.1111111111111111,0.21621621621621623,0.05555555555555555,0.3,236,13,betting,6<=K<=10
0.1,21,7,18,1,17,0.05555555555555555,0.11564625850340136,0.015873015873015872,0.3,563,13,betting,21<=K<=50
0.1,27,11,21,1,20,0.047619047619047616,0.2127659574468085,0.018518518518518517,0.3,298,13,betting,11<=K<=20
0.1,6,0,0,0,0,0.0,0.0,0.0,0.3,379,13,betting,K>50
0.15,97,31,33,1,32,0.030303030303030304,0.5,0.010309278350515464,0.3,79,13,betting,K<=2
0.15,62,28,34,2,32,0.058823529411764705,0.3595505617977528,0.03225806451612903,0.3,182,13,betting,3<=K<=5
0.15,36,14,22,2,20,0.09090909090909091,0.2702702702702703,0.05555555555555555,0.3,236,13,betting,6<=K<=10
0.15,21,8,21,2,19,0.09523809523809523,0.1292517006802721,0.023809523809523808,0.3,563,13,betting,21<=K<=50
0.15,27,12,26,2,24,0.07692307692307693,0.2553191489361702,0.030864197530864196,0.3,298,13,betting,11<=K<=20
0.15,6,3,20,2,18,0.1,0.2727272727272727,0.023809523809523808,0.3,379,13,betting,K>50
0.2,97,38,40,1,39,0.025,0.609375,0.010309278350515464,0.3,79,13,betting,K<=2
0.2,62,34,42,4,38,0.09523809523809523,0.42696629213483145,0.04838709677419355,0.3,182,13,betting,3<=K<=5
0.2,36,17,28,3,25,0.10714285714285714,0.33783783783783783,0.06944444444444445,0.3,236,13,betting,6<=K<=10
0.2,21,9,26,2,24,0.07692307692307693,0.16326530612244897,0.023809523809523808,0.3,563,13,betting,21<=K<=50
0.2,27,16,34,4,30,0.11764705882352941,0.3191489361702128,0.06172839506172839,0.3,298,13,betting,11<=K<=20
0.2,6,3,27,3,24,0.1111111111111111,0.36363636363636365,0.04047619047619048,0.3,379,13,betting,K>50
0.05,62,19,23,0,23,0.0,0.22330097087378642,0.0,0.3,168,14,betting,3<=K<=5
0.05,99,26,27,0,27,0.0,0.35064935064935066,0.0,0.3,71,14,betting,K<=2
0.05,23,0,0,0,0,0.0,0.0,0.0,0.3,628,14,betting,21<=K<=50
0.05,34,10,13,2,11,0.15384615384615385,0.16417910447761194,0.04411764705882353,0.3,210,14,betting,6<=K<=10
0.05,22,3,5,0,5,0.0,0.07575757575757576,0.0,0.3,268,14,betting,11<=K<=20
0.05,9,0,0,0,0,0.0,0.0,0.0,0.3,767,14,betting,K>50
0.1,62,19,23,0,23,0.0,0.22330097087378642,0.0,0.3,168,14,betting,3<=K<=5
0.1,99,29,30,0,30,0.0,0.38961038961038963,0.0,0.3,71,14,betting,K<=2
0.1,23,7,20,2,18,0.1,0.1111111111111111,0.03623188405797101,0.3,628,14,betting,21<=K<=50
0.1,34,18,22,5,17,0.22727272727272727,0.2537313432835821,0.10294117647058823,0.3,210,14,betting,6<=K<=10
0.1,22,6,8,0,8,0.0,0.12121212121212122,0.0,0.3,268,14,betting,11<=K<=20
0.1,9,2,9,0,9,0.0,0.11538461538461539,0.0,0.3,767,14,betting,K>50
0.15,62,21,27,1,26,0.037037037037037035,0.2524271844660194,0.016129032258064516,0.3,168,14,betting,3<=K<=5
0.15,99,33,35,0,35,0.0,0.45454545454545453,0.0,0.3,71,14,betting,K<=2
0.15,23,8,28,4,24,0.14285714285714285,0.14814814814814814,0.05434782608695652,0.3,628,14,betting,21<=K<=50
0.15,34,21,34,6,28,0.17647058823529413,0.417910447761194,0.11274509803921569,0.3,210,14,betting,6<=K<=10
0.15,22,6,10,0,10,0.0,0.15151515151515152,0.0,0.3,268,14,betting,11<=K<=20
0.15,9,2,14,2,12,0.14285714285714285,0.15384615384615385,0.017094017094017096,0.3,767,14,betting,K>50
0.2,62,24,30,1,29,0.03333333333333333,0.2815533980582524,0.016129032258064516,0.3,168,14,betting,3<=K<=5
0.2,99,37,39,0,39,0.0,0.5064935064935064,0.0,0.3,71,14,betting,K<=2
0.2,23,9,29,4,25,0.13793103448275862,0.15432098765432098,0.05434782608695652,0.3,628,14,betting,21<=K<=50
0.2,34,23,38,7,31,0.18421052631578946,0.4626865671641791,0.11274509803921569,0.3,210,14,betting,6<=K<=10
0.2,22,6,10,0,10,0.0,0.15151515151515152,0.0,0.3,268,14,betting,11<=K<=20
0.2,9,3,27,9,18,0.3333333333333333,0.23076923076923078,0.0806878306878307,0.3,767,14,betting,K>50
0.05,102,24,27,0,27,0.0,0.3333333333333333,0.0,0.3,73,15,betting,K<=2
0.05,29,6,14,1,13,0.07142857142857142,0.11504424778761062,0.006896551724137932,0.3,365,15,betting,11<=K<=20
0.05,39,7,8,1,7,0.125,0.10294117647058823,0.02564102564102564,0.3,255,15,betting,6<=K<=10
0.05,47,11,17,1,16,0.058823529411764705,0.2222222222222222,0.02127659574468085,0.3,133,15,betting,3<=K<=5
0.05,28,1,2,0,2,0.0,0.012345679012345678,0.0,0.3,830,15,betting,21<=K<=50
0.05,4,0,0,0,0,0.0,0.0,0.0,0.3,365,15,betting,K>50
0.1,102,37,40,1,39,0.025,0.48148148148148145,0.00980392156862745,0.3,73,15,betting,K<=2
0.1,29,10,20,1,19,0.05,0.168141592920354,0.006896551724137932,0.3,365,15,betting,11<=K<=20
0.1,39,13,15,2,13,0.13333333333333333,0.19117647058823528,0.038461538461538464,0.3,255,15,betting,6<=K<=10
0.1,47,17,26,2,24,0.07692307692307693,0.3333333333333333,0.0425531914893617,0.3,133,15,betting,3<=K<=5
0.1,28,7,14,4,10,0.2857142857142857,0.06172839506172839,0.047619047619047616,0.3,830,15,betting,21<=K<=50
0.1,4,1,1,0,1,0.0,0.02564102564102564,0.0,0.3,365,15,betting,K>50
0.15,102,40,43,1,42,0.023255813953488372,0.5185185185185185,0.00980392156862745,0.3,73,15,betting,K<=2
0.15,29,11,27,1,26,0.037037037037037035,0.23008849557522124,0.006896551724137932,0.3,365,15,betting,11<=K<=20
0.15,39,20,27,6,21,0.2222222222222222,0.3088235294117647,0.08547008547008546,0.3,255,15,betting,6<=K<=10
0.15,47,19,28,2,26,0.07142857142857142,0.3611111111111111,0.0425531914893617,0.3,133,15,betting,3<=K<=5
0.15,28,9,25,6,19,0.24,0.11728395061728394,0.06547619047619048,0.3,830,15,betting,21<=K<=50
0.15,4,1,1,0,1,0.0,0.02564102564102564,0.0,0.3,365,15,betting,K>50
0.2,102,43,46,1,45,0.021739130434782608,0.5555555555555556,0.00980392156862745,0.3,73,15,betting,K<=2
0.2,29,16,37,3,34,0.08108108108108109,0.3008849557522124,0.028735632183908042,0.3,365,15,betting,11<=K<=20
0.2,39,20,29,8,21,0.27586206896551724,0.3088235294117647,0.08547008547008546,0.3,255,15,betting,6<=K<=10
0.2,47,23,32,3,29,0.09375,0.4027777777777778,0.06382978723404255,0.3,133,15,betting,3<=K<=5
0.2,28,13,42,10,32,0.23809523809523808,0.19753086419753085,0.08843537414965985,0.3,830,15,betting,21<=K<=50
0.2,4,2,6,0,6,0.0,0.15384615384615385,0.0,0.3,365,15,betting,K>50
0.05,56,11,13,0,13,0.0,0.16666666666666666,0.0,0.3,156,16,betting,3<=K<=5
0.05,26,6,7,1,6,0.14285714285714285,0.061855670103092786,0.038461538461538464,0.3,306,16,betting,11<=K<=20
0.05,98,24,26,0,26,0.0,0.3333333333333333,0.0,0.3,84,16,betting,K<=2
0.05,29,3,7,3,4,0.42857142857142855,0.028985507246376812,0.02586206896551724,0.3,864,16,betting,21<=K<=50
0.05,35,15,18,0,18,0.0,0.23684210526315788,0.0,0.3,218,16,betting,6<=K<=10
0.05,5,0,0,0,0,0.0,0.0,0.0,0.3,425,16,betting,K>50
0.1,56,16,18,0,18,0.0,0.23076923076923078,0.0,0.3,156,16,betting,3<=K<=5
0.1,26,9,14,3,11,0.21428571428571427,0.1134020618556701,0.09615384615384616,0.3,306,16,betting,11<=K<=20
0.1,98,36,39,1,38,0.02564102564102564,0.48717948717948717,0.01020408163265306,0.3,84,16,betting,K<=2
0.1,29,6,13,3,10,0.23076923076923078,0.07246376811594203,0.02586206896551724,0.3,864,16,betting,21<=K<=50
0.1,35,21,25,1,24,0.04,0.3157894736842105,0.02857142857142857,0.3,218,16,betting,6<=K<=10
0.1,5,1,8,0,8,0.0,0.13793103448275862,0.0,0.3,425,16,betting,K>50
0.15,56,20,24,1,23,0.041666666666666664,0.2948717948717949,0.005952380952380952,0.3,156,16,betting,3<=K<=5
0.15,26,12,24,7,17,0.2916666666666667,0.17525773195876287,0.16575091575091574,0.3,306,16,betting,11<=K<=20
0.15,98,43,46,1,45,0.021739130434782608,0.5769230769230769,0.01020408163265306,0.3,84,16,betting,K<=2
0.15,29,13,30,5,25,0.16666666666666666,0.18115942028985507,0.0896551724137931,0.3,864,16,betting,21<=K<=50
0.15,35,26,37,6,31,0.16216216216216217,0.40789473684210525,0.08333333333333333,0.3,218,16,betting,6<=K<=10
0.15,5,2,15,2,13,0.13333333333333333,0.22413793103448276,0.03076923076923077,0.3,425,16,betting,K>50
0.2,56,26,37,2,35,0.05405405405405406,0.44871794871794873,0.01488095238095238,0.3,156,16,betting,3<=K<=5
0.2,26,16,38,11,27,0.2894736842105263,0.27835051546391754,0.1945970695970696,0.3,306,16,betting,11<=K<=20
0.2,98,50,53,1,52,0.018867924528301886,0.6666666666666666,0.01020408163265306,0.3,84,16,betting,K<=2
0.2,29,21,67,19,48,0.2835820895522388,0.34782608695652173,0.21186371100164203,0.3,864,16,betting,21<=K<=50
0.2,35,28,47,11,36,0.23404255319148937,0.47368421052631576,0.09285714285714286,0.3,218,16,betting,6<=K<=10
0.2,5,2,50,28,22,0.56,0.3793103448275862,0.2091680814940577,0.3,425,16,betting,K>50
0.05,95,21,22,1,21,0.045454545454545456,0.2916666666666667,0.010526315789473684,0.3,85,17,betting,K<=2
0.05,38,15,20,0,20,0.0,0.2898550724637681,0.0,0.3,238,17,betting,6<=K<=10
0.05,34,12,23,1,22,0.043478260869565216,0.19469026548672566,0.0058823529411764705,0.3,418,17,betting,11<=K<=20
0.05,50,15,19,0,19,0.0,0.2638888888888889,0.0,0.3,140,17,betting,3<=K<=5
0.05,25,4,7,0,7,0.0,0.05384615384615385,0.0,0.3,703,17,betting,21<=K<=50
0.05,7,0,0,0,0,0.0,0.0,0.0,0.3,489,17,betting,K>50
0.1,95,28,29,1,28,0.034482758620689655,0.3888888888888889,0.010526315789473684,0.3,85,17,betting,K<=2
0.1,38,19,26,2,24,0.07692307692307693,0.34782608695652173,0.039473684210526314,0.3,238,17,betting,6<=K<=10
0.1,34,16,30,2,28,0.06666666666666667,0.24778761061946902,0.020588235294117647,0.3,418,17,betting,11<=K<=20
0.1,50,20,24,1,23,0.041666666666666664,0.3194444444444444,0.02,0.3,140,17,betting,3<=K<=5
0.1,25,10,19,4,15,0.21052631578947367,0.11538461538461539,0.06,0.3,703,17,betting,21<=K<=50
0.1,7,1,9,1,8,0.1111111111111111,0.08421052631578947,0.015873015873015872,0.3,489,17,betting,K>50
0.15,95,33,34,1,33,0.029411764705882353,0.4583333333333333,0.010526315789473684,0.3,85,17,betting,K<=2
0.15,38,20,29,4,25,0.13793103448275862,0.36231884057971014,0.05701754385964912,0.3,238,17,betting,6<=K<=10
0.15,34,19,39,5,34,0.1282051282051282,0.3008849557522124,0.07450980392156863,0.3,418,17,betting,11<=K<=20
0.15,50,23,27,1,26,0.037037037037037035,0.3611111111111111,0.02,0.3,140,17,betting,3<=K<=5
0.15,25,12,26,6,20,0.23076923076923078,0.15384615384615385,0.09,0.3,703,17,betting,21<=K<=50
0.15,7,1,9,1,8,0.1111111111111111,0.08421052631578947,0.015873015873015872,0.3,489,17,betting,K>50
0.2,95,39,40,2,38,0.05,0.5277777777777778,0.021052631578947368,0.3,85,17,betting,K<=2
0.2,38,23,39,8,31,0.20512820512820512,0.4492753623188406,0.09868421052631579,0.3,238,17,betting,6<=K<=10
0.2,34,23,55,14,41,0.2545454545454545,0.36283185840707965,0.16204481792717088,0.3,418,17,betting,11<=K<=20
0.2,50,30,41,3,38,0.07317073170731707,0.5277777777777778,0.04,0.3,140,17,betting,3<=K<=5
0.2,25,15,33,8,25,0.24242424242424243,0.19230769230769232,0.14800000000000002,0.3,703,17,betting,21<=K<=50
0.2,7,2,26,9,17,0.34615384615384615,0.17894736842105263,0.061224489795918366,0.3,489,17,betting,K>50
0.05,97,18,20,0,20,0.0,0.29850746268656714,0.0,0.3,85,18,betting,K<=2
0.05,29,9,18,1,17,0.05555555555555555,0.16346153846153846,0.006896551724137932,0.3,341,18,betting,11<=K<=20
0.05,42,14,23,1,22,0.043478260869565216,0.22448979591836735,0.023809523809523808,0.3,256,18,betting,6<=K<=10
0.05,19,2,8,6,2,0.75,0.03225806451612903,0.045112781954887216,0.3,531,18,betting,21<=K<=50
0.05,57,18,21,1,20,0.047619047619047616,0.24691358024691357,0.017543859649122806,0.3,168,18,betting,3<=K<=5
0.05,5,0,0,0,0,0.0,0.0,0.0,0.3,609,18,betting,K>50
0.1,97,23,25,0,25,0.0,0.373134328358209,0.0,0.3,85,18,betting,K<=2
0.1,29,11,20,1,19,0.05,0.18269230769230768,0.006896551724137932,0.3,341,18,betting,11<=K<=20
0.1,42,18,30,1,29,0.03333333333333333,0.29591836734693877,0.023809523809523808,0.3,256,18,betting,6<=K<=10
0.1,19,7,22,9,13,0.4090909090909091,0.20967741935483872,0.059941520467836254,0.3,531,18,betting,21<=K<=50
0.1,57,20,25,1,24,0.04,0.2962962962962963,0.017543859649122806,0.3,168,18,betting,3<=K<=5
0.1,5,0,0,0,0,0.0,0.0,0.0,0.3,609,18,betting,K>50
0.15,97,29,31,2,29,0.06451612903225806,0.43283582089552236,0.020618556701030927,0.3,85,18,betting,K<=2
0.15,29,12,27,2,25,0.07407407407407407,0.2403846153846154,0.02413793103448276,0.3,341,18,betting,11<=K<=20
0.15,42,25,44,4,40,0.09090909090909091,0.40816326530612246,0.055555555555555546,0.3,256,18,betting,6<=K<=10
0.15,19,9,25,9,16,0.36,0.25806451612903225,0.059941520467836254,0.3,531,18,betting,21<=K<=50
0.15,57,22,27,1,26,0.037037037037037035,0.32098765432098764,0.017543859649122806,0.3,168,18,betting,3<=K<=5
0.15,5,0,0,0,0,0.0,0.0,0.0,0.3,609,18,betting,K>50
0.2,97,30,32,2,30,0.0625,0.44776119402985076,0.020618556701030927,0.3,85,18,betting,K<=2
0.2,29,14,33,4,29,0.12121212121212122,0.27884615384615385,0.04597701149425287,0.3,341,18,betting,11<=K<=20
0.2,42,27,49,5,44,0.10204081632653061,0.4489795918367347,0.06349206349206349,0.3,256,18,betting,6<=K<=10
0.2,19,9,30,11,19,0.36666666666666664,0.3064516129032258,0.09502923976608187,0.3,531,18,betting,21<=K<=50
0.2,57,23,28,1,27,0.03571428571428571,0.3333333333333333,0.017543859649122806,0.3,168,18,betting,3<=K<=5
0.2,5,0,0,0,0,0.0,0.0,0.0,0.3,609,18,betting,K>50
0.05,61,14,15,0,15,0.0,0.20270270270270271,0.0,0.3,178,19,betting,3<=K<=5
0.05,87,29,31,1,30,0.03225806451612903,0.4225352112676056,0.011494252873563218,0.3,66,19,betting,K<=2
0.05,45,20,29,1,28,0.034482758620689655,0.345679012345679,0.022222222222222223,0.3,275,19,betting,6<=K<=10
0.05,21,4,21,9,12,0.42857142857142855,0.10714285714285714,0.07653061224489796,0.3,593,19,betting,21<=K<=50
0.05,29,10,14,1,13,0.07142857142857142,0.12871287128712872,0.034482758620689655,0.3,337,19,betting,11<=K<=20
0.05,6,0,0,0,0,0.0,0.0,0.0,0.3,430,19,betting,K>50
0.1,61,18,20,0,20,0.0,0.2702702702702703,0.0,0.3,178,19,betting,3<=K<=5
0.1,87,31,33,1,32,0.030303030303030304,0.4507042253521127,0.011494252873563218,0.3,66,19,betting,K<=2
0.1,45,22,31,3,28,0.0967741935483871,0.345679012345679,0.06666666666666667,0.3,275,19,betting,6<=K<=10
0.1,21,6,27,11,16,0.4074074074074074,0.14285714285714285,0.07804232804232804,0.3,593,19,betting,21<=K<=50
0.1,29,13,18,2,16,0.1111111111111111,0.15841584158415842,0.05172413793103448,0.3,337,19,betting,11<=K<=20
0.1,6,0,0,0,0,0.0,0.0,0.0,0.3,430,19,betting,K>50
0.15,61,20,22,1,21,0.045454545454545456,0.28378378378378377,0.01639344262295082,0.3,178,19,betting,3<=K<=5
0.15,87,33,36,2,34,0.05555555555555555,0.4788732394366197,0.017241379310344827,0.3,66,19,betting,K<=2
0.15,45,26,41,6,35,0.14634146341463414,0.43209876543209874,0.12222222222222222,0.3,275,19,betting,6<=K<=10
0.15,21,6,30,12,18,0.4,0.16071428571428573,0.07857142857142857,0.3,593,19,betting,21<=K<=50
0.15,29,16,24,4,20,0.16666666666666666,0.19801980198019803,0.07471264367816091,0.3,337,19,betting,11<=K<=20
0.15,6,0,0,0,0,0.0,0.0,0.0,0.3,430,19,betting,K>50
0.2,61,31,36,3,33,0.08333333333333333,0.44594594594594594,0.03825136612021858,0.3,178,19,betting,3<=K<=5
0.2,87,45,48,4,44,0.08333333333333333,0.6197183098591549,0.040229885057471264,0.3,66,19,betting,K<=2
0.2,45,31,51,10,41,0.19607843137254902,0.5061728395061729,0.17037037037037037,0.3,275,19,betting,6<=K<=10
0.2,21,9,53,20,33,0.37735849056603776,0.29464285714285715,0.13151927437641722,0.3,593,19,betting,21<=K<=50
0.2,29,19,36,8,28,0.2222222222222222,0.27722772277227725,0.14367816091954022,0.3,337,19,betting,11<=K<=20
0.2,6,1,5,0,5,0.0,0.07462686567164178,0.0,0.3,430,19,betting,K>50
