bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
15,0.0066664335899985746,0.0073494226671755,161,42,0.013149297615158446,0.010429600198659052,0.793167856101748,0.793167856101748,0.793167856101748
16,0.0073494226671755,0.00812200573272999,154,50,0.012577589023195035,0.012416190712689347,0.9871677862738205,0.9871677862738205,0.9871677862738205
17,0.00812200573272999,0.00903346342965955,157,46,0.012822606991179352,0.011422895455674199,0.8908403309507955,0.8908403309507955,0.8908403309507955
18,0.00903346342965955,0.00996070925612,156,48,0.01274093433518458,0.011919543084181774,0.9355313174533438,0.9355313174533438,0.9355313174533438
19,0.00996070925612,0.0109470514580607,163,40,0.013312642927147992,0.009932952570151478,0.7461292715885564,0.7461292715885564,0.7461292715885564
20,0.0109470514580607,0.012000626418739488,162,41,0.013230970271153218,0.010181276384405264,0.7695033830287534,0.7695033830287534,0.7695033830287534
21,0.012000626418739488,0.013105648104101374,167,37,0.013639333551127083,0.009187981127390117,0.673638568405776,0.673638568405776,0.673638568405776
22,0.013105648104101374,0.014323934796266225,149,54,0.01216922574322117,0.013409485969704494,1.101917759819207,1.101917759819207,1.101917759819207
23,0.014323934796266225,0.015545366331934905,165,39,0.013475988239137537,0.00968462875589769,0.7186581484073413,0.7186581484073413,0.7186581484073413
24,0.015545366331934905,0.016881970455870025,163,40,0.013312642927147992,0.009932952570151478,0.7461292715885564,0.7461292715885564,0.7461292715885564
25,0.016881970455870025,0.018197489436715775,165,38,0.013475988239137537,0.009436304941643903,0.7002310163968967,0.7002310163968967,0.7002310163968967
26,0.018197489436715775,0.019616429693996813,168,36,0.013721006207121855,0.00893965731313633,0.6515307389407216,0.6515307389407216,0.6515307389407216
27,0.019616429693996813,0.021359928883612107,160,43,0.013067624959163672,0.010677924012912838,0.8171281350881548,0.8171281350881548,0.8171281350881548
28,0.021359928883612107,0.023121762787923206,163,40,0.013312642927147992,0.009932952570151478,0.7461292715885564,0.7461292715885564,0.7461292715885564
29,0.023121762787923206,0.0248663024976849,171,33,0.013966024175106175,0.008194685870374968,0.5867586771746849,0.5867586771746849,0.5867586771746849
30,0.0248663024976849,0.026756182545796012,172,31,0.014047696831100947,0.007698038241867395,0.5479929083338627,0.5479929083338627,0.5479929083338627
31,0.026756182545796012,0.028683939948678,171,32,0.013966024175106175,0.007946362056121183,0.5689781111996944,0.5689781111996944,0.5689781111996944
32,0.028683939948678,0.030708936974406215,166,38,0.01355766089513231,0.009436304941643903,0.6960127572619756,0.6960127572619756,0.6960127572619756
33,0.030708936974406215,0.03282843809574842,165,38,0.013475988239137537,0.009436304941643903,0.7002310163968967,0.7002310163968967,0.7002310163968967
34,0.03282843809574842,0.035117307677864966,166,38,0.01355766089513231,0.009436304941643903,0.6960127572619756,0.6960127572619756,0.6960127572619756
35,0.035117307677864966,0.037403872236609445,180,23,0.01470107807905913,0.005711447727837099,0.3885053665535414,0.3885053665535414,0.3885053665535414
36,0.037403872236609445,0.0397206833586096,160,43,0.013067624959163672,0.010677924012912838,0.8171281350881548,0.8171281350881548,0.8171281350881548
37,0.0397206833586096,0.04213048983365291,163,41,0.013312642927147992,0.010181276384405264,0.7647825033782703,0.7647825033782703,0.7647825033782703
38,0.04213048983365291,0.04501195810735224,162,41,0.013230970271153218,0.010181276384405264,0.7695033830287534,0.7695033830287534,0.7695033830287534
39,0.04501195810735224,0.0477183349430561,166,37,0.01355766089513231,0.009187981127390117,0.677696632070871,0.677696632070871,0.677696632070871
40,0.0477183349430561,0.050366388633847244,164,40,0.013394315583142764,0.009932952570151478,0.7415797028593579,0.7415797028593579,0.7415797028593579
41,0.050366388633847244,0.05314373131841418,171,32,0.013966024175106175,0.007946362056121183,0.5689781111996944,0.5689781111996944,0.5689781111996944
42,0.05314373131841418,0.05602370807901021,178,26,0.014537732767069584,0.00645641917059846,0.44411458609442445,0.44411458609442445,0.44411458609442445
43,0.05602370807901021,0.0589747410267591,173,30,0.01412936948709572,0.007449714427613608,0.5272503089693701,0.5272503089693701,0.5272503089693701
44,0.0589747410267591,0.06236288649961346,175,28,0.014292714799085266,0.006953066799106034,0.4864762850757387,0.4864762850757387,0.4864762850757387
45,0.06236288649961346,0.06582906097173688,178,26,0.014537732767069584,0.00645641917059846,0.44411458609442445,0.44411458609442445,0.44411458609442445
46,0.06582906097173688,0.06950398441404103,163,40,0.013312642927147992,0.009932952570151478,0.7461292715885564,0.7461292715885564,0.7461292715885564
47,0.06950398441404103,0.07332205772399913,174,30,0.014211042143090493,0.007449714427613608,0.5242201347798909,0.5242201347798909,0.5242201347798909
48,0.07332205772399913,0.07779433019459242,170,33,0.013884351519111401,0.008194685870374968,0.5902101988051243,0.5902101988051243,0.5902101988051243
49,0.07779433019459242,0.08249239623546598,177,26,0.014456060111074812,0.00645641917059846,0.44662370804976015,0.44662370804976015,0.44662370804976015
50,0.08249239623546598,0.08752672746777533,172,32,0.014047696831100947,0.007946362056121183,0.5656700989252776,0.5656700989252776,0.5656700989252776
51,0.08752672746777533,0.09315722063183779,177,26,0.014456060111074812,0.00645641917059846,0.44662370804976015,0.44662370804976015,0.44662370804976015
52,0.09315722063183779,0.09900105558335781,160,43,0.013067624959163672,0.010677924012912838,0.8171281350881548,0.8171281350881548,0.8171281350881548
53,0.09900105558335781,0.10568937659263605,173,31,0.01412936948709572,0.007698038241867395,0.544825319268349,0.544825319268349,0.544825319268349
54,0.10568937659263605,0.11273274477571248,158,45,0.012904279647174126,0.011174571641420413,0.865958577073111,0.865958577073111,0.865958577073111
55,0.11273274477571248,0.1205864325165748,164,39,0.013394315583142764,0.00968462875589769,0.7230402102878739,0.7230402102878739,0.7230402102878739
56,0.1205864325165748,0.12859256565570829,165,39,0.013475988239137537,0.00968462875589769,0.7186581484073413,0.7186581484073413,0.7186581484073413
57,0.12859256565570829,0.13725993037223821,169,34,0.013802678863116629,0.008443009684628756,0.611693553719494,0.611693553719494,0.611693553719494
58,0.13725993037223821,0.14729151315987102,164,40,0.013394315583142764,0.009932952570151478,0.7415797028593579,0.7415797028593579,0.7415797028593579
59,0.14729151315987102,0.15858174860477445,161,42,0.013149297615158446,0.010429600198659052,0.793167856101748,0.793167856101748,0.793167856101748
60,0.15858174860477445,0.17024162784218785,150,53,0.012250898399215943,0.013161162155450708,1.0743017962089232,1.0743017962089232,1.0743017962089232
61,0.17024162784218785,0.18269148841500277,158,46,0.012904279647174126,0.011422895455674199,0.885202101008069,0.885202101008069,0.885202101008069
62,0.18269148841500277,0.1961009912192822,136,67,0.01110748121528912,0.016637695555003724,1.4978819439372473,1.4978819439372473,1.4978819439372473
63,0.1961009912192822,0.2108776569366455,138,65,0.011270826527278666,0.01614104792649615,1.4321086290726004,1.4321086290726004,1.4321086290726004
64,0.2108776569366455,0.22802386060357088,133,71,0.010862463247304803,0.01763099081201887,1.6231116654312712,1.6231116654312712,1.6231116654312712
65,0.22802386060357088,0.24461642652750015,138,65,0.011270826527278666,0.01614104792649615,1.4321086290726004,1.4321086290726004,1.4321086290726004
66,0.24461642652750015,0.2646653987467289,141,63,0.011515844495262986,0.015644400297988578,1.358510902472143,1.358510902472143,1.358510902472143
67,0.2646653987467289,0.2924908399581909,159,44,0.012985952303168898,0.010926247827166625,0.8413898012316237,0.8413898012316237,0.8413898012316237
68,0.2924908399581909,0.3234711177647114,134,69,0.010944135903299575,0.0171343431835113,1.565618641335167,1.565618641335167,1.565618641335167
69,0.3234711177647114,0.35909798741340637,160,44,0.013067624959163672,0.010926247827166625,0.836131114973926,0.836131114973926,0.836131114973926
70,0.35909798741340637,0.4079254418611528,149,54,0.01216922574322117,0.013409485969704494,1.101917759819207,1.101917759819207,1.101917759819207
71,0.4079254418611528,0.4601480960845947,161,42,0.013149297615158446,0.010429600198659052,0.793167856101748,0.793167856101748,0.793167856101748
72,0.4601480960845947,0.5246151611208917,160,44,0.013067624959163672,0.010926247827166625,0.836131114973926,0.836131114973926,0.836131114973926
73,0.5246151611208917,0.5953008234500885,169,34,0.013802678863116629,0.008443009684628756,0.611693553719494,0.611693553719494,0.611693553719494
74,0.5953008234500885,0.6800266057252884,163,41,0.013312642927147992,0.010181276384405264,0.7647825033782703,0.7647825033782703,0.7647825033782703
75,0.6800266057252884,0.7772510647773745,144,59,0.011760862463247305,0.014651105040973429,1.2457509036227685,1.2457509036227685,1.2457509036227685
76,0.7772510647773745,0.8802115842700005,117,86,0.009555700751388434,0.021355848025825675,2.2348803694718766,2.2348803694718766,2.2348803694718766
77,0.8802115842700005,0.9504716098308565,54,150,0.0044103234237177396,0.037248572138068044,8.445768838120465,8.445768838120465,8.445768838120465
78,0.9504716098308565,0.9927104264497757,19,184,0.001551780463900686,0.045691581822696795,29.444617254584188,29.444617254584188,29.444617254584188
79,0.9927104264497757,0.9999774694442748,0,204,0.0,0.05065805810777253,inf,inf,1000000.0
