alpha,num_test_families,num_rejected_families,total_rejections,fp,tp,fdp,recall,mean_family_fdp,score_floor,total_pruned,seed,method,stratum_fine
0.05,157,52,52,6,46,0.11538461538461539,0.8846153846153846,0.03821656050955414,0.3,148,10,betting,K<=2
0.05,131,38,48,5,43,0.10416666666666667,0.589041095890411,0.03816793893129771,0.3,402,10,betting,3<=K<=5
0.05,88,23,33,1,32,0.030303030303030304,0.2857142857142857,0.011363636363636364,0.3,1169,10,betting,11<=K<=20
0.05,51,15,36,2,34,0.05555555555555555,0.3119266055045872,0.00784313725490196,0.3,1463,10,betting,21<=K<=50
0.05,12,5,12,0,12,0.0,0.15789473684210525,0.0,0.3,887,10,betting,K>50
0.1,120,38,61,9,52,0.14754098360655737,0.5252525252525253,0.04583333333333333,0.3,805,10,betting,6<=K<=10
0.1,157,53,53,7,46,0.1320754716981132,0.8846153846153846,0.044585987261146494,0.3,148,10,betting,K<=2
0.1,131,46,58,9,49,0.15517241379310345,0.6712328767123288,0.06870229007633588,0.3,402,10,betting,3<=K<=5
0.1,88,31,47,3,44,0.06382978723404255,0.39285714285714285,0.026515151515151512,0.3,1169,10,betting,11<=K<=20
0.1,51,18,46,6,40,0.13043478260869565,0.3669724770642202,0.017429193899782133,0.3,1463,10,betting,21<=K<=50
0.1,12,7,17,1,16,0.058823529411764705,0.21052631578947367,0.027777777777777776,0.3,887,10,betting,K>50
0.15,120,48,77,20,57,0.2597402597402597,0.5757575757575758,0.1125,0.3,805,10,betting,6<=K<=10
0.15,157,61,61,14,47,0.22950819672131148,0.9038461538461539,0.08917197452229299,0.3,148,10,betting,K<=2
0.15,131,50,66,15,51,0.22727272727272727,0.6986301369863014,0.10178117048346055,0.3,402,10,betting,3<=K<=5
0.15,88,37,61,6,55,0.09836065573770492,0.49107142857142855,0.051515151515151514,0.3,1169,10,betting,11<=K<=20
0.15,51,21,58,9,49,0.15517241379310345,0.44954128440366975,0.05010893246187363,0.3,1463,10,betting,21<=K<=50
0.15,12,7,17,1,16,0.058823529411764705,0.21052631578947367,0.027777777777777776,0.3,887,10,betting,K>50
0.2,120,48,77,20,57,0.2597402597402597,0.5757575757575758,0.1125,0.3,805,10,betting,6<=K<=10
0.2,157,61,61,14,47,0.22950819672131148,0.9038461538461539,0.08917197452229299,0.3,148,10,betting,K<=2
0.2,131,51,67,15,52,0.22388059701492538,0.7123287671232876,0.10178117048346055,0.3,402,10,betting,3<=K<=5
0.2,88,37,61,6,55,0.09836065573770492,0.49107142857142855,0.051515151515151514,0.3,1169,10,betting,11<=K<=20
0.2,51,22,64,12,52,0.1875,0.47706422018348627,0.06644880174291938,0.3,1463,10,betting,21<=K<=50
0.2,12,7,18,2,16,0.1111111111111111,0.21052631578947367,0.044444444444444446,0.3,887,10,betting,K>50
0.05,106,22,38,1,37,0.02631578947368421,0.5138888888888888,0.009433962264150943,0.3,737,11,betting,6<=K<=10
0.05,136,43,54,6,48,0.1111111111111111,0.46153846153846156,0.04411764705882353,0.3,410,11,betting,3<=K<=5
0.05,53,17,39,2,37,0.05128205128205128,0.3135593220338983,0.01179245283018868,0.3,1512,11,betting,21<=K<=50
0.05,92,26,35,1,34,0.02857142857142857,0.3434343434343434,0.010869565217391304,0.3,1229,11,betting,11<=K<=20
0.05,150,53,54,3,51,0.05555555555555555,0.8793103448275862,0.02,0.3,142,11,betting,K<=2
0.05,22,11,59,2,57,0.03389830508474576,0.475,0.026515151515151512,0.3,1449,11,betting,K>50
0.1,106,32,50,10,40,0.2,0.5555555555555556,0.08726415094339622,0.3,737,11,betting,6<=K<=10
0.1,136,53,68,12,56,0.17647058823529413,0.5384615384615384,0.08823529411764706,0.3,410,11,betting,3<=K<=5
0.1,53,26,64,7,57,0.109375,0.4830508474576271,0.06184486373165618,0.3,1512,11,betting,21<=K<=50
0.1,92,38,51,10,41,0.19607843137254902,0.41414141414141414,0.09057971014492752,0.3,1229,11,betting,11<=K<=20
0.1,150,56,57,5,52,0.08771929824561403,0.896551724137931,0.03333333333333333,0.3,142,11,betting,K<=2
0.1,22,13,80,13,67,0.1625,0.5583333333333333,0.10820707070707071,0.3,1449,11,betting,K>50
0.15,106,32,50,10,40,0.2,0.5555555555555556,0.08726415094339622,0.3,737,11,betting,6<=K<=10
0.15,136,55,72,12,60,0.16666666666666666,0.5769230769230769,0.08823529411764706,0.3,410,11,betting,3<=K<=5
0.15,53,28,73,11,62,0.1506849315068493,0.5254237288135594,0.08071278825995806,0.3,1512,11,betting,21<=K<=50
0.15,92,39,54,11,43,0.2037037037037037,0.43434343434343436,0.09420289855072463,0.3,1229,11,betting,11<=K<=20
0.15,150,56,57,5,52,0.08771929824561403,0.896551724137931,0.03333333333333333,0.3,142,11,betting,K<=2
0.15,22,13,97,23,74,0.23711340206185566,0.6166666666666667,0.14670077397350123,0.3,1449,11,betting,K>50
0.2,106,40,62,20,42,0.3225806451612903,0.5833333333333334,0.15566037735849056,0.3,737,11,betting,6<=K<=10
0.2,136,65,84,23,61,0.27380952380952384,0.5865384615384616,0.16176470588235295,0.3,410,11,betting,3<=K<=5
0.2,53,32,85,16,69,0.18823529411764706,0.5847457627118644,0.13134171907756811,0.3,1512,11,betting,21<=K<=50
0.2,92,47,64,18,46,0.28125,0.46464646464646464,0.17028985507246377,0.3,1229,11,betting,11<=K<=20
0.2,150,62,64,9,55,0.140625,0.9482758620689655,0.06,0.3,142,11,betting,K<=2
0.2,22,14,105,29,76,0.2761904761904762,0.6333333333333333,0.2185622458349731,0.3,1449,11,betting,K>50
0.05,141,45,49,3,46,0.061224489795918366,0.8846153846153846,0.01773049645390071,0.3,137,12,betting,K<=2
0.05,61,7,19,0,19,0.0,0.16101694915254236,0.0,0.3,1716,12,betting,21<=K<=50
0.05,132,32,44,4,40,0.09090909090909091,0.5194805194805194,0.030303030303030304,0.3,409,12,betting,3<=K<=5
0.05,124,22,32,1,31,0.03125,0.5166666666666667,0.008064516129032258,0.3,866,12,betting,6<=K<=10
0.05,84,18,23,1,22,0.043478260869565216,0.18333333333333332,0.011904761904761904,0.3,1101,12,betting,11<=K<=20
0.05,17,4,19,0,19,0.0,0.17592592592592593,0.0,0.3,1322,12,betting,K>50
0.1,141,46,50,3,47,0.06,0.9038461538461539,0.01773049645390071,0.3,137,12,betting,K<=2
0.1,61,12,29,0,29,0.0,0.2457627118644068,0.0,0.3,1716,12,betting,21<=K<=50
0.1,132,37,50,5,45,0.1,0.5844155844155844,0.03787878787878788,0.3,409,12,betting,3<=K<=5
0.1,124,29,39,3,36,0.07692307692307693,0.6,0.024193548387096774,0.3,866,12,betting,6<=K<=10
0.1,84,26,34,1,33,0.029411764705882353,0.275,0.011904761904761904,0.3,1101,12,betting,11<=K<=20
0.1,17,6,32,2,30,0.0625,0.2777777777777778,0.023809523809523808,0.3,1322,12,betting,K>50
0.15,141,46,50,3,47,0.06,0.9038461538461539,0.01773049645390071,0.3,137,12,betting,K<=2
0.15,61,15,44,3,41,0.06818181818181818,0.3474576271186441,0.00819672131147541,0.3,1716,12,betting,21<=K<=50
0.15,132,37,50,5,45,0.1,0.5844155844155844,0.03787878787878788,0.3,409,12,betting,3<=K<=5
0.15,124,29,39,3,36,0.07692307692307693,0.6,0.024193548387096774,0.3,866,12,betting,6<=K<=10
0.15,84,27,38,1,37,0.02631578947368421,0.30833333333333335,0.011904761904761904,0.3,1101,12,betting,11<=K<=20
0.15,17,7,36,3,33,0.08333333333333333,0.3055555555555556,0.031162464985994398,0.3,1322,12,betting,K>50
0.2,141,46,50,3,47,0.06,0.9038461538461539,0.01773049645390071,0.3,137,12,betting,K<=2
0.2,61,18,50,4,46,0.08,0.3898305084745763,0.01366120218579235,0.3,1716,12,betting,21<=K<=50
0.2,132,38,51,5,46,0.09803921568627451,0.5974025974025974,0.03787878787878788,0.3,409,12,betting,3<=K<=5
0.2,124,29,39,3,36,0.07692307692307693,0.6,0.024193548387096774,0.3,866,12,betting,6<=K<=10
0.2,84,30,42,1,41,0.023809523809523808,0.3416666666666667,0.011904761904761904,0.3,1101,12,betting,11<=K<=20
0.2,17,10,44,7,37,0.1590909090909091,0.3425925925925926,0.07331932773109244,0.3,1322,12,betting,K>50
0.05,103,25,32,2,30,0.0625,0.39473684210526316,0.019417475728155338,0.3,715,13,betting,6<=K<=10
0.05,131,39,49,9,40,0.1836734693877551,0.5555555555555556,0.0648854961832061,0.3,414,13,betting,3<=K<=5
0.05,154,57,58,4,54,0.06896551724137931,0.9,0.025974025974025976,0.3,158,13,betting,K<=2
0.05,98,34,65,3,62,0.046153846153846156,0.43661971830985913,0.021541950113378686,0.3,1280,13,betting,11<=K<=20
0.05,59,17,36,1,35,0.027777777777777776,0.24822695035460993,0.01694915254237288,0.3,1709,13,betting,21<=K<=50
0.05,14,7,28,0,28,0.0,0.417910447761194,0.0,0.3,850,13,betting,K>50
0.1,103,27,36,2,34,0.05555555555555555,0.4473684210526316,0.019417475728155338,0.3,715,13,betting,6<=K<=10
0.1,131,42,52,10,42,0.19230769230769232,0.5833333333333334,0.07251908396946564,0.3,414,13,betting,3<=K<=5
0.1,154,57,58,4,54,0.06896551724137931,0.9,0.025974025974025976,0.3,158,13,betting,K<=2
0.1,98,35,71,5,66,0.07042253521126761,0.4647887323943662,0.028684807256235824,0.3,1280,13,betting,11<=K<=20
0.1,59,20,52,5,47,0.09615384615384616,0.3333333333333333,0.029661016949152543,0.3,1709,13,betting,21<=K<=50
0.1,14,8,38,3,35,0.07894736842105263,0.5223880597014925,0.060204081632653055,0.3,850,13,betting,K>50
0.15,103,34,46,9,37,0.1956521739130435,0.4868421052631579,0.08090614886731393,0.3,715,13,betting,6<=K<=10
0.15,131,47,58,13,45,0.22413793103448276,0.625,0.08778625954198473,0.3,414,13,betting,3<=K<=5
0.15,154,57,59,4,55,0.06779661016949153,0.9166666666666666,0.025974025974025976,0.3,158,13,betting,K<=2
0.15,98,42,85,11,74,0.12941176470588237,0.5211267605633803,0.0844671201814059,0.3,1280,13,betting,11<=K<=20
0.15,59,20,54,5,49,0.09259259259259259,0.3475177304964539,0.02845036319612591,0.3,1709,13,betting,21<=K<=50
0.15,14,8,40,4,36,0.1,0.5373134328358209,0.09591836734693877,0.3,850,13,betting,K>50
0.2,103,35,49,9,40,0.1836734693877551,0.5263157894736842,0.08090614886731393,0.3,715,13,betting,6<=K<=10
0.2,131,47,58,13,45,0.22413793103448276,0.625,0.08778625954198473,0.3,414,13,betting,3<=K<=5
0.2,154,57,59,4,55,0.06779661016949153,0.9166666666666666,0.025974025974025976,0.3,158,13,betting,K<=2
0.2,98,42,86,12,74,0.13953488372093023,0.5211267605633803,0.08701814058956917,0.3,1280,13,betting,11<=K<=20
0.2,59,21,58,7,51,0.1206896551724138,0.3617021276595745,0.03692493946731235,0.3,1709,13,betting,21<=K<=50
0.2,14,8,45,7,38,0.15555555555555556,0.5671641791044776,0.11961451247165532,0.3,850,13,betting,K>50
0.05,137,54,57,2,55,0.03508771929824561,0.8461538461538461,0.014598540145985401,0.3,132,14,betting,K<=2
0.05,148,49,63,8,55,0.12698412698412698,0.5392156862745098,0.05405405405405406,0.3,441,14,betting,3<=K<=5
0.05,94,25,44,0,44,0.0,0.36363636363636365,0.0,0.3,1207,14,betting,11<=K<=20
0.05,111,32,48,6,42,0.125,0.47191011235955055,0.04279279279279279,0.3,737,14,betting,6<=K<=10
0.05,55,14,43,5,38,0.11627906976744186,0.33043478260869563,0.030909090909090907,0.3,1550,14,betting,21<=K<=50
0.05,14,4,8,0,8,0.0,0.16,0.0,0.3,943,14,betting,K>50
0.1,137,54,57,2,55,0.03508771929824561,0.8461538461538461,0.014598540145985401,0.3,132,14,betting,K<=2
0.1,148,52,66,8,58,0.12121212121212122,0.5686274509803921,0.05405405405405406,0.3,441,14,betting,3<=K<=5
0.1,94,28,48,0,48,0.0,0.39669421487603307,0.0,0.3,1207,14,betting,11<=K<=20
0.1,111,35,53,6,47,0.11320754716981132,0.5280898876404494,0.04279279279279279,0.3,737,14,betting,6<=K<=10
0.1,55,15,51,8,43,0.1568627450980392,0.3739130434782609,0.03924242424242424,0.3,1550,14,betting,21<=K<=50
0.1,14,6,19,3,16,0.15789473684210525,0.32,0.07738095238095237,0.3,943,14,betting,K>50
0.15,137,60,63,4,59,0.06349206349206349,0.9076923076923077,0.029197080291970802,0.3,132,14,betting,K<=2
0.15,148,56,75,10,65,0.13333333333333333,0.6372549019607843,0.06756756756756757,0.3,441,14,betting,3<=K<=5
0.15,94,36,64,7,57,0.109375,0.47107438016528924,0.06028368794326241,0.3,1207,14,betting,11<=K<=20
0.15,111,43,62,13,49,0.20967741935483872,0.550561797752809,0.10135135135135136,0.3,737,14,betting,6<=K<=10
0.15,55,17,61,10,51,0.16393442622950818,0.4434782608695652,0.04590909090909091,0.3,1550,14,betting,21<=K<=50
0.15,14,7,22,4,18,0.18181818181818182,0.36,0.08214285714285714,0.3,943,14,betting,K>50
0.2,137,61,65,5,60,0.07692307692307693,0.9230769230769231,0.0364963503649635,0.3,132,14,betting,K<=2
0.2,148,65,89,20,69,0.2247191011235955,0.6764705882352942,0.125,0.3,441,14,betting,3<=K<=5
0.2,94,46,82,19,63,0.23170731707317074,0.5206611570247934,0.15336879432624115,0.3,1207,14,betting,11<=K<=20
0.2,111,49,70,19,51,0.2714285714285714,0.5730337078651685,0.1493993993993994,0.3,737,14,betting,6<=K<=10
0.2,55,24,77,18,59,0.23376623376623376,0.5130434782608696,0.12333333333333334,0.3,1550,14,betting,21<=K<=50
0.2,14,7,24,5,19,0.20833333333333334,0.38,0.09234693877551019,0.3,943,14,betting,K>50
0.05,123,32,45,3,42,0.06666666666666667,0.44680851063829785,0.02032520325203252,0.3,845,15,betting,6<=K<=10
0.05,135,48,50,2,48,0.04,0.8727272727272727,0.014814814814814815,0.3,126,15,betting,K<=2
0.05,145,45,57,4,53,0.07017543859649122,0.6162790697674418,0.027586206896551724,0.3,450,15,betting,3<=K<=5
0.05,53,13,24,2,22,0.08333333333333333,0.22448979591836735,0.02830188679245283,0.3,1680,15,betting,21<=K<=50
0.05,87,26,50,5,45,0.1,0.4368932038834951,0.04789272030651341,0.3,1169,15,betting,11<=K<=20
0.05,16,6,40,2,38,0.05,0.2695035460992908,0.020089285714285712,0.3,1071,15,betting,K>50
0.1,123,46,64,16,48,0.25,0.5106382978723404,0.0975609756097561,0.3,845,15,betting,6<=K<=10
0.1,135,52,54,5,49,0.09259259259259259,0.8909090909090909,0.037037037037037035,0.3,126,15,betting,K<=2
0.1,145,52,67,12,55,0.1791044776119403,0.6395348837209303,0.07126436781609194,0.3,450,15,betting,3<=K<=5
0.1,53,19,35,2,33,0.05714285714285714,0.336734693877551,0.02830188679245283,0.3,1680,15,betting,21<=K<=50
0.1,87,38,63,12,51,0.19047619047619047,0.49514563106796117,0.12835249042145594,0.3,1169,15,betting,11<=K<=20
0.1,16,10,58,7,51,0.1206896551724138,0.3617021276595745,0.08472222222222223,0.3,1071,15,betting,K>50
0.15,123,46,64,16,48,0.25,0.5106382978723404,0.0975609756097561,0.3,845,15,betting,6<=K<=10
0.15,135,52,54,5,49,0.09259259259259259,0.8909090909090909,0.037037037037037035,0.3,126,15,betting,K<=2
0.15,145,52,67,12,55,0.1791044776119403,0.6395348837209303,0.07126436781609194,0.3,450,15,betting,3<=K<=5
0.15,53,20,41,5,36,0.12195121951219512,0.3673469387755102,0.043081761006289306,0.3,1680,15,betting,21<=K<=50
0.15,87,39,66,12,54,0.18181818181818182,0.5242718446601942,0.12835249042145594,0.3,1169,15,betting,11<=K<=20
0.15,16,11,66,11,55,0.16666666666666666,0.3900709219858156,0.09027777777777778,0.3,1071,15,betting,K>50
0.2,123,54,76,24,52,0.3157894736842105,0.5531914893617021,0.15853658536585366,0.3,845,15,betting,6<=K<=10
0.2,135,59,61,12,49,0.19672131147540983,0.8909090909090909,0.08888888888888889,0.3,126,15,betting,K<=2
0.2,145,59,75,20,55,0.26666666666666666,0.6395348837209303,0.11954022988505747,0.3,450,15,betting,3<=K<=5
0.2,53,24,50,9,41,0.18,0.41836734693877553,0.08930817610062894,0.3,1680,15,betting,21<=K<=50
0.2,87,48,79,21,58,0.26582278481012656,0.5631067961165048,0.22318007662835251,0.3,1169,15,betting,11<=K<=20
0.2,16,13,71,14,57,0.19718309859154928,0.40425531914893614,0.1840277777777778,0.3,1071,15,betting,K>50
0.05,110,26,42,2,40,0.047619047619047616,0.3883495145631068,0.012121212121212121,0.3,768,16,betting,6<=K<=10
0.05,148,54,55,6,49,0.10909090909090909,0.8305084745762712,0.04054054054054054,0.3,131,16,betting,K<=2
0.05,70,22,40,1,39,0.025,0.17180616740088106,0.0035714285714285713,0.3,2010,16,betting,21<=K<=50
0.05,126,33,46,2,44,0.043478260869565216,0.6567164179104478,0.015873015873015872,0.3,397,16,betting,3<=K<=5
0.05,95,31,48,4,44,0.08333333333333333,0.2875816993464052,0.02894736842105263,0.3,1200,16,betting,11<=K<=20
0.05,10,2,4,0,4,0.0,0.10256410256410256,0.0,0.3,757,16,betting,K>50
0.1,110,29,47,2,45,0.0425531914893617,0.4368932038834951,0.012121212121212121,0.3,768,16,betting,6<=K<=10
0.1,148,54,55,6,49,0.10909090909090909,0.8305084745762712,0.04054054054054054,0.3,131,16,betting,K<=2
0.1,70,30,71,6,65,0.08450704225352113,0.28634361233480177,0.020238095238095236,0.3,2010,16,betting,21<=K<=50
0.1,126,34,47,2,45,0.0425531914893617,0.6716417910447762,0.015873015873015872,0.3,397,16,betting,3<=K<=5
0.1,95,35,58,4,54,0.06896551724137931,0.35294117647058826,0.02894736842105263,0.3,1200,16,betting,11<=K<=20
0.1,10,4,9,1,8,0.1111111111111111,0.20512820512820512,0.025,0.3,757,16,betting,K>50
0.15,110,38,61,12,49,0.19672131147540983,0.47572815533980584,0.09242424242424242,0.3,768,16,betting,6<=K<=10
0.15,148,62,63,12,51,0.19047619047619047,0.864406779661017,0.08108108108108109,0.3,131,16,betting,K<=2
0.15,70,37,94,14,80,0.14893617021276595,0.3524229074889868,0.0958843537414966,0.3,2010,16,betting,21<=K<=50
0.15,126,41,56,7,49,0.125,0.7313432835820896,0.05555555555555555,0.3,397,16,betting,3<=K<=5
0.15,95,47,83,15,68,0.18072289156626506,0.4444444444444444,0.12105263157894737,0.3,1200,16,betting,11<=K<=20
0.15,10,4,10,2,8,0.2,0.20512820512820512,0.075,0.3,757,16,betting,K>50
0.2,110,38,63,14,49,0.2222222222222222,0.47572815533980584,0.1,0.3,768,16,betting,6<=K<=10
0.2,148,62,63,12,51,0.19047619047619047,0.864406779661017,0.08108108108108109,0.3,131,16,betting,K<=2
0.2,70,40,106,17,89,0.16037735849056603,0.3920704845814978,0.10302721088435374,0.3,2010,16,betting,21<=K<=50
0.2,126,41,56,7,49,0.125,0.7313432835820896,0.05555555555555555,0.3,397,16,betting,3<=K<=5
0.2,95,49,91,16,75,0.17582417582417584,0.49019607843137253,0.12315789473684209,0.3,1200,16,betting,11<=K<=20
0.2,10,5,11,2,9,0.18181818181818182,0.23076923076923078,0.075,0.3,757,16,betting,K>50
0.05,126,33,44,3,41,0.06818181818181818,0.39805825242718446,0.01984126984126984,0.3,883,17,betting,6<=K<=10
0.05,133,30,40,0,40,0.0,0.5970149253731343,0.0,0.3,429,17,betting,3<=K<=5
0.05,65,21,51,11,40,0.21568627450980393,0.2702702702702703,0.038461538461538464,0.3,1861,17,betting,21<=K<=50
0.05,92,25,42,5,37,0.11904761904761904,0.43529411764705883,0.04076086956521739,0.3,1221,17,betting,11<=K<=20
0.05,128,41,43,4,39,0.09302325581395349,0.8863636363636364,0.02734375,0.3,135,17,betting,K<=2
0.05,15,8,27,3,24,0.1111111111111111,0.39344262295081966,0.04888888888888889,0.3,942,17,betting,K>50
0.1,126,42,56,11,45,0.19642857142857142,0.4368932038834951,0.07208994708994709,0.3,883,17,betting,6<=K<=10
0.1,133,35,46,4,42,0.08695652173913043,0.6268656716417911,0.03007518796992481,0.3,429,17,betting,3<=K<=5
0.1,65,25,64,12,52,0.1875,0.35135135135135137,0.04230769230769231,0.3,1861,17,betting,21<=K<=50
0.1,92,31,56,12,44,0.21428571428571427,0.5176470588235295,0.0908816425120773,0.3,1221,17,betting,11<=K<=20
0.1,128,43,45,5,40,0.1111111111111111,0.9090909090909091,0.03515625,0.3,135,17,betting,K<=2
0.1,15,10,33,6,27,0.18181818181818182,0.4426229508196721,0.16222222222222224,0.3,942,17,betting,K>50
0.15,126,42,57,11,46,0.19298245614035087,0.44660194174757284,0.07208994708994709,0.3,883,17,betting,6<=K<=10
0.15,133,35,47,4,43,0.0851063829787234,0.6417910447761194,0.03007518796992481,0.3,429,17,betting,3<=K<=5
0.15,65,25,70,15,55,0.21428571428571427,0.3716216216216216,0.05256410256410257,0.3,1861,17,betting,21<=K<=50
0.15,92,31,56,12,44,0.21428571428571427,0.5176470588235295,0.0908816425120773,0.3,1221,17,betting,11<=K<=20
0.15,128,43,45,5,40,0.1111111111111111,0.9090909090909091,0.03515625,0.3,135,17,betting,K<=2
0.15,15,11,40,9,31,0.225,0.5081967213114754,0.20161616161616164,0.3,942,17,betting,K>50
0.2,126,54,76,18,58,0.23684210526315788,0.5631067961165048,0.11970899470899471,0.3,883,17,betting,6<=K<=10
0.2,133,42,56,8,48,0.14285714285714285,0.7164179104477612,0.06015037593984962,0.3,429,17,betting,3<=K<=5
0.2,65,29,83,20,63,0.24096385542168675,0.42567567567567566,0.08666666666666666,0.3,1861,17,betting,21<=K<=50
0.2,92,39,69,18,51,0.2608695652173913,0.6,0.15609903381642512,0.3,1221,17,betting,11<=K<=20
0.2,128,48,51,10,41,0.19607843137254902,0.9318181818181818,0.07421875,0.3,135,17,betting,K<=2
0.2,15,11,41,10,31,0.24390243902439024,0.5081967213114754,0.21272727272727274,0.3,942,17,betting,K>50
0.05,111,26,36,3,33,0.08333333333333333,0.5238095238095238,0.02702702702702703,0.3,782,18,betting,6<=K<=10
0.05,137,40,48,9,39,0.1875,0.582089552238806,0.06569343065693431,0.3,434,18,betting,3<=K<=5
0.05,15,6,16,1,15,0.0625,0.18292682926829268,0.03333333333333333,0.3,1080,18,betting,K>50
0.05,71,31,80,7,73,0.0875,0.37823834196891193,0.03286384976525822,0.3,2070,18,betting,21<=K<=50
0.05,94,27,61,4,57,0.06557377049180328,0.4253731343283582,0.01897163120567376,0.3,1282,18,betting,11<=K<=20
0.05,131,50,51,4,47,0.0784313725490196,0.9038461538461539,0.030534351145038167,0.3,119,18,betting,K<=2
0.1,111,32,49,12,37,0.24489795918367346,0.5873015873015873,0.06606606606606606,0.3,782,18,betting,6<=K<=10
0.1,137,44,53,12,41,0.22641509433962265,0.6119402985074627,0.08759124087591241,0.3,434,18,betting,3<=K<=5
0.1,15,9,28,5,23,0.17857142857142858,0.2804878048780488,0.12000000000000001,0.3,1080,18,betting,K>50
0.1,71,33,93,10,83,0.10752688172043011,0.43005181347150256,0.0539906103286385,0.3,2070,18,betting,21<=K<=50
0.1,94,33,71,8,63,0.11267605633802817,0.4701492537313433,0.04822695035460993,0.3,1282,18,betting,11<=K<=20
0.1,131,53,54,6,48,0.1111111111111111,0.9230769230769231,0.04580152671755725,0.3,119,18,betting,K<=2
0.15,111,32,49,12,37,0.24489795918367346,0.5873015873015873,0.06606606606606606,0.3,782,18,betting,6<=K<=10
0.15,137,45,55,12,43,0.21818181818181817,0.6417910447761194,0.08759124087591241,0.3,434,18,betting,3<=K<=5
0.15,15,9,38,11,27,0.2894736842105263,0.32926829268292684,0.14497354497354495,0.3,1080,18,betting,K>50
0.15,71,35,107,13,94,0.12149532710280374,0.48704663212435234,0.06267605633802817,0.3,2070,18,betting,21<=K<=50
0.15,94,33,74,8,66,0.10810810810810811,0.4925373134328358,0.04822695035460993,0.3,1282,18,betting,11<=K<=20
0.15,131,53,54,6,48,0.1111111111111111,0.9230769230769231,0.04580152671755725,0.3,119,18,betting,K<=2
0.2,111,43,62,21,41,0.3387096774193548,0.6507936507936508,0.14714714714714713,0.3,782,18,betting,6<=K<=10
0.2,137,54,65,20,45,0.3076923076923077,0.6716417910447762,0.145985401459854,0.3,434,18,betting,3<=K<=5
0.2,15,10,46,17,29,0.3695652173913043,0.35365853658536583,0.2542857142857143,0.3,1080,18,betting,K>50
0.2,71,38,114,16,98,0.14035087719298245,0.5077720207253886,0.09225352112676057,0.3,2070,18,betting,21<=K<=50
0.2,94,39,86,16,70,0.18604651162790697,0.5223880597014925,0.11613475177304963,0.3,1282,18,betting,11<=K<=20
0.2,131,57,58,9,49,0.15517241379310345,0.9423076923076923,0.06870229007633588,0.3,119,18,betting,K<=2
0.05,60,16,48,8,40,0.16666666666666666,0.2684563758389262,0.037592592592592594,0.3,1752,19,betting,21<=K<=50
0.05,122,40,54,4,50,0.07407407407407407,0.45045045045045046,0.023224043715846993,0.3,813,19,betting,6<=K<=10
0.05,128,34,42,6,36,0.14285714285714285,0.6428571428571429,0.046875,0.3,427,19,betting,3<=K<=5
0.05,14,7,28,2,26,0.07142857142857142,0.41935483870967744,0.04081632653061224,0.3,992,19,betting,K>50
0.05,158,60,62,6,56,0.0967741935483871,0.9180327868852459,0.03481012658227848,0.3,134,19,betting,K<=2
0.05,77,24,40,4,36,0.1,0.4,0.04112554112554113,0.3,998,19,betting,11<=K<=20
0.1,60,20,55,9,46,0.16363636363636364,0.3087248322147651,0.043148148148148144,0.3,1752,19,betting,21<=K<=50
0.1,122,43,57,5,52,0.08771929824561403,0.46846846846846846,0.031420765027322405,0.3,813,19,betting,6<=K<=10
0.1,128,34,42,6,36,0.14285714285714285,0.6428571428571429,0.046875,0.3,427,19,betting,3<=K<=5
0.1,14,7,30,4,26,0.13333333333333333,0.41935483870967744,0.09438775510204081,0.3,992,19,betting,K>50
0.1,158,60,62,6,56,0.0967741935483871,0.9180327868852459,0.03481012658227848,0.3,134,19,betting,K<=2
0.1,77,27,47,5,42,0.10638297872340426,0.4666666666666667,0.044372294372294376,0.3,998,19,betting,11<=K<=20
0.15,60,23,61,12,49,0.19672131147540983,0.3288590604026846,0.06814814814814814,0.3,1752,19,betting,21<=K<=50
0.15,122,45,61,8,53,0.13114754098360656,0.4774774774774775,0.03961748633879782,0.3,813,19,betting,6<=K<=10
0.15,128,35,44,6,38,0.13636363636363635,0.6785714285714286,0.046875,0.3,427,19,betting,3<=K<=5
0.15,14,8,35,4,31,0.11428571428571428,0.5,0.09325396825396826,0.3,992,19,betting,K>50
0.15,158,66,68,11,57,0.16176470588235295,0.9344262295081968,0.06645569620253164,0.3,134,19,betting,K<=2
0.15,77,35,60,9,51,0.15,0.5666666666666667,0.07900432900432901,0.3,998,19,betting,11<=K<=20
0.2,60,23,66,12,54,0.18181818181818182,0.3624161073825503,0.06592592592592593,0.3,1752,19,betting,21<=K<=50
0.2,122,45,62,9,53,0.14516129032258066,0.4774774774774775,0.043715846994535526,0.3,813,19,betting,6<=K<=10
0.2,128,35,44,6,38,0.13636363636363635,0.6785714285714286,0.046875,0.3,427,19,betting,3<=K<=5
0.2,14,8,35,4,31,0.11428571428571428,0.5,0.09325396825396826,0.3,992,19,betting,K>50
0.2,158,66,68,11,57,0.16176470588235295,0.9344262295081968,0.06645569620253164,0.3,134,19,betting,K<=2
0.2,77,35,61,10,51,0.16393442622950818,0.5666666666666667,0.08225108225108226,0.3,998,19,betting,11<=K<=20
