bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
30,0.07846919819712636,0.0801971275359392,74,4,0.015490893866443374,0.0026954177897574125,0.17400014569825892,0.17400014569825892,0.17400014569825892
31,0.0801971275359392,0.081601858139038,70,8,0.01465354825204103,0.005390835579514825,0.36788602233346174,0.36788602233346174,0.36788602233346174
32,0.081601858139038,0.08298779278993602,71,8,0.014862884655641615,0.005390835579514825,0.36270452906115946,0.36270452906115946,0.36270452906115946
33,0.08298779278993602,0.08436054363846775,69,9,0.014444211848440443,0.006064690026954178,0.4198699167936248,0.4198699167936248,0.4198699167936248
34,0.08436054363846775,0.08639508672058575,71,7,0.014862884655641615,0.0047169811320754715,0.3173664629285145,0.3173664629285145,0.3173664629285145
35,0.08639508672058575,0.0879308655858039,71,7,0.014862884655641615,0.0047169811320754715,0.3173664629285145,0.3173664629285145,0.3173664629285145
36,0.0879308655858039,0.09023625962436198,72,7,0.015072221059242202,0.0047169811320754715,0.31295859538784065,0.31295859538784065,0.31295859538784065
37,0.09023625962436198,0.09271071106195444,74,4,0.015490893866443374,0.0026954177897574125,0.17400014569825892,0.17400014569825892,0.17400014569825892
38,0.09271071106195444,0.09493788704276078,67,11,0.01402553904123927,0.007412398921832884,0.5284929798447118,0.5284929798447118,0.5284929798447118
39,0.09493788704276078,0.0974755808711052,73,5,0.015281557462842788,0.0033692722371967657,0.22047963667245138,0.22047963667245138,0.22047963667245138
40,0.0974755808711052,0.09956795349717136,70,9,0.01465354825204103,0.006064690026954178,0.4138717751251444,0.4138717751251444,0.4138717751251444
41,0.09956795349717136,0.10201676189899439,68,10,0.014234875444839857,0.006738544474393531,0.4733827493261456,0.4733827493261456,0.4733827493261456
42,0.10201676189899439,0.104813203215599,68,10,0.014234875444839857,0.006738544474393531,0.4733827493261456,0.4733827493261456,0.4733827493261456
43,0.104813203215599,0.10749103128910062,64,15,0.013397529830437514,0.010107816711590296,0.7544537567385444,0.7544537567385444,0.7544537567385444
44,0.10749103128910062,0.110604427754879,67,11,0.01402553904123927,0.007412398921832884,0.5284929798447118,0.5284929798447118,0.5284929798447118
45,0.110604427754879,0.11331468820571897,68,10,0.014234875444839857,0.006738544474393531,0.4733827493261456,0.4733827493261456,0.4733827493261456
46,0.11331468820571897,0.11686855182051652,70,8,0.01465354825204103,0.005390835579514825,0.36788602233346174,0.36788602233346174,0.36788602233346174
47,0.11686855182051652,0.12034811079502103,68,11,0.014234875444839857,0.007412398921832884,0.5207210242587601,0.5207210242587601,0.5207210242587601
48,0.12034811079502103,0.12456102669239043,66,12,0.013816202637638685,0.008086253369272238,0.5852732173486891,0.5852732173486891,0.5852732173486891
49,0.12456102669239043,0.12907756865024567,68,10,0.014234875444839857,0.006738544474393531,0.4733827493261456,0.4733827493261456,0.4733827493261456
50,0.12907756865024567,0.1339441351592541,68,10,0.014234875444839857,0.006738544474393531,0.4733827493261456,0.4733827493261456,0.4733827493261456
51,0.1339441351592541,0.1391142159700393,64,14,0.013397529830437514,0.009433962264150943,0.7041568396226414,0.7041568396226414,0.7041568396226414
52,0.1391142159700393,0.14392399787902835,65,14,0.013606866234038098,0.009433962264150943,0.6933236574746009,0.6933236574746009,0.6933236574746009
53,0.14392399787902835,0.1502551734447479,64,14,0.013397529830437514,0.009433962264150943,0.7041568396226414,0.7041568396226414,0.7041568396226414
54,0.1502551734447479,0.1558848991990089,65,13,0.013606866234038098,0.00876010781671159,0.6438005390835579,0.6438005390835579,0.6438005390835579
55,0.1558848991990089,0.1628946512937545,61,17,0.012769520619635755,0.011455525606469003,0.8970991118377446,0.8970991118377446,0.8970991118377446
56,0.1628946512937545,0.1695882566273212,67,12,0.01402553904123927,0.008086253369272238,0.5765377961942311,0.5765377961942311,0.5765377961942311
57,0.1695882566273212,0.17676743119955063,62,16,0.012978857023236342,0.01078167115902965,0.8307103730110426,0.8307103730110426,0.8307103730110426
58,0.17676743119955063,0.18473134562373156,54,24,0.011304165794431652,0.016172506738544475,1.4306678646301287,1.4306678646301287,1.4306678646301287
59,0.18473134562373156,0.1922911554574966,57,21,0.01193217500523341,0.014150943396226415,1.185948361469712,1.185948361469712,1.185948361469712
60,0.1922911554574966,0.20090294256806374,60,19,0.01256018421603517,0.012803234501347708,1.0193508535489666,1.0193508535489666,1.0193508535489666
61,0.20090294256806374,0.21446613222360605,55,23,0.011513502198032238,0.01549865229110512,1.3461283999019846,1.3461283999019846,1.3461283999019846
62,0.21446613222360605,0.22590747848153125,49,29,0.010257483776428721,0.01954177897574124,1.905124044226855,1.905124044226855,1.905124044226855
63,0.22590747848153125,0.2367171496152877,56,22,0.011722838601632824,0.014824797843665768,1.2646082017712745,1.2646082017712745,1.2646082017712745
64,0.2367171496152877,0.252499371767044,44,35,0.00921080175842579,0.02358490566037736,2.560570325900515,2.560570325900515,2.560570325900515
65,0.252499371767044,0.27114903926849365,45,33,0.009420138162026376,0.02223719676549865,2.360601976639712,2.360601976639712,2.360601976639712
66,0.27114903926849365,0.28808864206075663,51,27,0.010676156583629894,0.018194070080862535,1.704177897574124,1.704177897574124,1.704177897574124
67,0.28808864206075663,0.3141305148601535,37,42,0.007745446933221687,0.02830188679245283,3.654003059663437,3.654003059663437,3.654003059663437
68,0.3141305148601535,0.33415973931550974,36,42,0.007536110529621101,0.02830188679245283,3.7555031446540883,3.7555031446540883,3.7555031446540883
69,0.33415973931550974,0.36944591999053955,29,49,0.006070755704416998,0.0330188679245283,5.43900455432661,5.43900455432661,5.43900455432661
70,0.36944591999053955,0.4033745750784874,16,62,0.0033493824576093785,0.04177897574123989,12.473635444743934,12.473635444743934,12.473635444743934
71,0.4033745750784874,0.4397666752338409,21,57,0.004396064475612309,0.03840970350404313,8.737293030419716,8.737293030419716,8.737293030419716
72,0.4397666752338409,0.4808319583535195,12,67,0.0025120368432070338,0.04514824797843666,17.972765049415994,17.972765049415994,17.972765049415994
73,0.4808319583535195,0.5280566513538361,11,67,0.0023027004396064476,0.04514824797843666,19.606652781181083,19.606652781181083,19.606652781181083
74,0.5280566513538361,0.5696117132902145,9,69,0.0018840276324052752,0.04649595687331536,24.67902066486972,24.67902066486972,24.67902066486972
75,0.5696117132902145,0.6217800974845886,4,74,0.0008373456144023446,0.04986522911051213,59.551549865229106,59.551549865229106,59.551549865229106
76,0.6217800974845886,0.6736006587743759,4,75,0.0008373456144023446,0.05053908355795148,60.356300539083556,60.356300539083556,60.356300539083556
77,0.6736006587743759,0.7259382307529451,2,76,0.0004186728072011723,0.05121293800539083,122.322102425876,122.322102425876,122.322102425876
78,0.7259382307529451,0.7972706258296967,1,77,0.00020933640360058616,0.05188679245283019,247.8632075471698,247.8632075471698,247.8632075471698
79,0.7972706258296967,0.97552490234375,0,79,0.0,0.05323450134770889,inf,inf,1000000.0
