bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
40,0.09887031838297841,0.10138912424445146,62,12,0.01407811080835604,0.008108108108108109,0.5759372275501308,0.5759372275501308,0.5759372275501308
41,0.10138912424445146,0.10391659364104268,63,10,0.01430517711171662,0.006756756756756757,0.47232947232947237,0.47232947232947237,0.47232947232947237
42,0.10391659364104268,0.10654519079253076,60,14,0.013623978201634877,0.00945945945945946,0.6943243243243243,0.6943243243243243,0.6943243243243243
43,0.10654519079253076,0.10937688536941997,64,9,0.014532243415077202,0.006081081081081081,0.41845439189189193,0.41845439189189193,0.41845439189189193
44,0.10937688536941997,0.11215304164215915,67,7,0.015213442325158947,0.00472972972972973,0.3108914885034288,0.3108914885034288,0.3108914885034288
45,0.11215304164215915,0.11515542566776278,58,15,0.013169845594913715,0.010135135135135136,0.7695712954333644,0.7695712954333644,0.7695712954333644
46,0.11515542566776278,0.11932894885540007,63,11,0.01430517711171662,0.007432432432432433,0.5195624195624196,0.5195624195624196,0.5195624195624196
47,0.11932894885540007,0.12334126979112629,57,16,0.012942779291553134,0.010810810810810811,0.8352773826458038,0.8352773826458038,0.8352773826458038
48,0.12334126979112629,0.12764923833310599,59,15,0.013396911898274296,0.010135135135135136,0.7565277141548329,0.7565277141548329,0.7565277141548329
49,0.12764923833310599,0.132345762103796,67,6,0.015213442325158947,0.004054054054054054,0.26647841871722466,0.26647841871722466,0.26647841871722466
50,0.132345762103796,0.1367877131327986,64,10,0.014532243415077202,0.006756756756756757,0.46494932432432434,0.46494932432432434,0.46494932432432434
51,0.1367877131327986,0.1415879644453525,56,17,0.012715712988192553,0.011486486486486487,0.9033301158301158,0.9033301158301158,0.9033301158301158
52,0.1415879644453525,0.14633669182658193,65,9,0.014759309718437783,0.006081081081081081,0.4120166320166321,0.4120166320166321,0.4120166320166321
53,0.14633669182658193,0.15206928029656408,59,15,0.013396911898274296,0.010135135135135136,0.7565277141548329,0.7565277141548329,0.7565277141548329
54,0.15206928029656408,0.15732682123780248,62,11,0.01407811080835604,0.007432432432432433,0.5279424585876199,0.5279424585876199,0.5279424585876199
55,0.15732682123780248,0.1640452146530151,58,16,0.013169845594913715,0.010810810810810811,0.8208760484622554,0.8208760484622554,0.8208760484622554
56,0.1640452146530151,0.17170580029487606,61,12,0.013851044504995459,0.008108108108108109,0.5853788214443952,0.5853788214443952,0.5853788214443952
57,0.17170580029487606,0.18022391274571423,62,12,0.01407811080835604,0.008108108108108109,0.5759372275501308,0.5759372275501308,0.5759372275501308
58,0.18022391274571423,0.18710831962525862,39,34,0.008855585831062671,0.022972972972972974,2.594178794178794,2.594178794178794,2.594178794178794
59,0.18710831962525862,0.19566721841692916,57,17,0.012942779291553134,0.011486486486486487,0.8874822190611664,0.8874822190611664,0.8874822190611664
60,0.19566721841692916,0.20749527718871844,48,25,0.010899182561307902,0.016891891891891893,1.5498310810810811,1.5498310810810811,1.5498310810810811
61,0.20749527718871844,0.21944440938532342,50,24,0.011353315168029064,0.016216216216216217,1.4283243243243244,1.4283243243243244,1.4283243243243244
62,0.21944440938532342,0.23346812706440687,48,25,0.010899182561307902,0.016891891891891893,1.5498310810810811,1.5498310810810811,1.5498310810810811
63,0.23346812706440687,0.24625215828418734,49,25,0.011126248864668483,0.016891891891891893,1.5182018753447326,1.5182018753447326,1.5182018753447326
64,0.24625215828418734,0.2633892185986042,37,36,0.008401453224341507,0.024324324324324326,2.8952520087655227,2.8952520087655227,2.8952520087655227
65,0.2633892185986042,0.2799016229808332,40,34,0.009082652134423252,0.022972972972972974,2.529324324324324,2.529324324324324,2.529324324324324
66,0.2799016229808332,0.30284920595586295,43,31,0.009763851044504996,0.020945945945945947,2.145254556882464,2.145254556882464,2.145254556882464
67,0.30284920595586295,0.324792529642582,26,47,0.005903723887375113,0.03175675675675676,5.37910602910603,5.37910602910603,5.37910602910603
68,0.324792529642582,0.3492372706532482,34,40,0.007720254314259764,0.02702702702702703,3.5007949125596185,3.5007949125596185,3.5007949125596185
69,0.3492372706532482,0.3814670257270336,23,50,0.00522252497729337,0.033783783783783786,6.468860164512339,6.468860164512339,6.468860164512339
70,0.3814670257270336,0.4121534194797277,21,53,0.004768392370572207,0.03581081081081081,7.5100386100386105,7.5100386100386105,7.5100386100386105
71,0.4121534194797277,0.4496778517961501,19,54,0.004314259763851045,0.03648648648648649,8.457183499288762,8.457183499288762,8.457183499288762
72,0.4496778517961501,0.4924884036183359,17,57,0.003860127157129882,0.038513513513513516,9.977265500794912,9.977265500794912,9.977265500794912
73,0.4924884036183359,0.538954120874405,11,62,0.002497729336966394,0.041891891891891894,16.771990171990172,16.771990171990172,16.771990171990172
74,0.538954120874405,0.5754406116902828,6,68,0.0013623978201634877,0.04594594594594595,33.72432432432433,33.72432432432433,33.72432432432433
75,0.5754406116902828,0.6259723722934729,1,72,0.00022706630336058128,0.04864864864864865,214.24864864864867,214.24864864864867,214.24864864864867
76,0.6259723722934729,0.6825448252260683,4,70,0.0009082652134423251,0.0472972972972973,52.07432432432433,52.07432432432433,52.07432432432433
77,0.6825448252260683,0.7490002930164338,2,71,0.00045413260672116256,0.047972972972972976,105.63648648648649,105.63648648648649,105.63648648648649
78,0.7490002930164338,0.8148160427808768,0,74,0.0,0.05,inf,inf,1000000.0
79,0.8148160427808768,0.9670240879058838,0,74,0.0,0.05,inf,inf,1000000.0
