seed,template,alpha,cal_null_count,tmpl_phi_max,tmpl_C_m,global_phi_max,global_C_m,global_m,fit_phi_max,mean_K,median_K,T1_global,T1_tmpl,phi_max_below_T1_global,phi_max_below_T1_tmpl
16,a photo of a {cat},0.2,317,12.895618330194603,327.7628458235088,12.895618330194603,8445.817106794537,8776,12.895618330194603,20.22222222222222,15.0,98.42979351693747,152.79927750993494,True,True
16,a small {cat} near the center,0.05,2724,12.895618330194603,2375.0572078019513,12.895618330194603,8445.817106794537,8776,12.895618330194603,49.21739130434783,47.0,1066.8539443390277,1343.1071608501607,True,True
16,a small {cat} near the center,0.1,2724,12.895618330194603,2375.0572078019513,12.895618330194603,8445.817106794537,8776,12.895618330194603,49.21739130434783,47.0,501.7378531149884,523.5254131499969,True,True
16,a small {cat} near the center,0.15,2724,12.895618330194603,2375.0572078019513,12.895618330194603,8445.817106794537,8776,12.895618330194603,49.21739130434783,47.0,327.9968356987859,325.12800546988046,True,True
16,a small {cat} near the center,0.2,2724,12.895618330194603,2375.0572078019513,12.895618330194603,8445.817106794537,8776,12.895618330194603,49.21739130434783,47.0,243.6322368493972,235.77696739733483,True,True
16,a visible {cat} in the scene,0.05,466,12.895618330194603,444.50361700857843,12.895618330194603,8445.817106794537,8776,12.895618330194603,14.352941176470589,11.5,285.56691642814224,709.1133216743584,True,True
16,a visible {cat} in the scene,0.1,466,12.895618330194603,444.50361700857843,12.895618330194603,8445.817106794537,8776,12.895618330194603,14.352941176470589,11.5,140.40971690601333,197.2338289690728,True,True
16,a visible {cat} in the scene,0.15,466,12.895618330194603,444.50361700857843,12.895618330194603,8445.817106794537,8776,12.895618330194603,14.352941176470589,11.5,93.09060813773405,114.5470587211207,True,True
16,a visible {cat} in the scene,0.2,466,12.895618330194603,444.50361700857843,12.895618330194603,8445.817106794537,8776,12.895618330194603,14.352941176470589,11.5,69.6260997120687,80.71058382950821,True,True
16,a {cat} in the scene,0.05,3048,12.895618330194603,2670.7631357368823,12.895618330194603,8445.817106794537,8776,12.895618330194603,53.490196078431374,35.0,1172.3288430387438,1443.6128422691356,True,True
16,a {cat} in the scene,0.1,3048,12.895618330194603,2670.7631357368823,12.895618330194603,8445.817106794537,8776,12.895618330194603,53.490196078431374,35.0,548.1230761093929,568.2341801363459,True,True
16,a {cat} in the scene,0.15,3048,12.895618330194603,2670.7631357368823,12.895618330194603,8445.817106794537,8776,12.895618330194603,53.490196078431374,35.0,357.6777692412915,353.73573309948927,True,True
16,a {cat} in the scene,0.2,3048,12.895618330194603,2670.7631357368823,12.895618330194603,8445.817106794537,8776,12.895618330194603,53.490196078431374,35.0,265.4479174184422,256.7987168346814,True,True
16,a {cat} object,0.05,502,4.080877037037037,395.47971810657833,12.895618330194603,8445.817106794537,8776,12.895618330194603,29.12,20.0,600.2542995383714,inf,True,True
16,a {cat} object,0.1,502,4.080877037037037,395.47971810657833,12.895618330194603,8445.817106794537,8776,12.895618330194603,29.12,20.0,289.8279409718081,543.737931598846,True,True
16,a {cat} object,0.15,502,4.080877037037037,395.47971810657833,12.895618330194603,8445.817106794537,8776,12.895618330194603,29.12,20.0,191.0334497020086,248.57261798539955,True,True
16,a {cat} object,0.2,502,4.080877037037037,395.47971810657833,12.895618330194603,8445.817106794537,8776,12.895618330194603,29.12,20.0,142.4694685392039,161.11316999529322,True,True
16,other,0.05,1557,12.895618330194603,2042.1750270164418,12.895618330194603,8445.817106794537,8776,12.895618330194603,13.029702970297029,11.0,258.4341070883945,410.1867146253204,True,True
16,other,0.1,1557,12.895618330194603,2042.1750270164418,12.895618330194603,8445.817106794537,8776,12.895618330194603,13.029702970297029,11.0,127.26988381700585,186.3758398558674,True,True
16,other,0.15,1557,12.895618330194603,2042.1750270164418,12.895618330194603,8445.817106794537,8776,12.895618330194603,13.029702970297029,11.0,84.42253526373639,120.58230932548614,True,True
16,other,0.2,1557,12.895618330194603,2042.1750270164418,12.895618330194603,8445.817106794537,8776,12.895618330194603,13.029702970297029,11.0,63.1590703942712,89.12116938656956,True,True
16,the {cat},0.05,162,12.895618330194603,190.0755553005959,12.895618330194603,8445.817106794537,8776,12.895618330194603,12.666666666666666,6.0,251.01955344585068,inf,True,True
16,the {cat},0.1,162,12.895618330194603,190.0755553005959,12.895618330194603,8445.817106794537,8776,12.895618330194603,12.666666666666666,6.0,123.67193944672357,662.6487249011598,True,True
16,the {cat},0.15,162,12.895618330194603,190.0755553005959,12.895618330194603,8445.817106794537,8776,12.895618330194603,12.666666666666666,6.0,82.04748636973973,204.3245007474581,True,True
16,the {cat},0.2,162,12.895618330194603,190.0755553005959,12.895618330194603,8445.817106794537,8776,12.895618330194603,12.666666666666666,6.0,61.38652883558249,120.78379768265289,True,True
17,a photo of a {cat},0.05,412,13.14812030075188,400.19100434846496,13.14812030075188,8002.31085119554,7898,13.14812030075188,22.035714285714285,20.0,472.8610361618571,inf,True,True
17,a photo of a {cat},0.1,412,13.14812030075188,400.19100434846496,13.14812030075188,8002.31085119554,7898,13.14812030075188,22.035714285714285,20.0,229.6455751661681,457.7639037504687,True,True
17,a photo of a {cat},0.15,412,13.14812030075188,400.19100434846496,13.14812030075188,8002.31085119554,7898,13.14812030075188,22.035714285714285,20.0,151.64643031032003,220.93579964477712,True,True
17,a photo of a {cat},0.2,412,13.14812030075188,400.19100434846496,13.14812030075188,8002.31085119554,7898,13.14812030075188,22.035714285714285,20.0,113.1985353365319,145.60552522880224,True,True
17,a small {cat} near the center,0.05,2496,13.14812030075188,2165.2848621818594,13.14812030075188,8002.31085119554,7898,13.14812030075188,52.541666666666664,47.5,1227.9337515341788,1573.368797517186,True,True
17,a small {cat} near the center,0.1,2496,13.14812030075188,2165.2848621818594,13.14812030075188,8002.31085119554,7898,13.14812030075188,52.541666666666664,47.5,570.2176679903243,577.0371129826544,True,True
17,a small {cat} near the center,0.15,2496,13.14812030075188,2165.2848621818594,13.14812030075188,8002.31085119554,7898,13.14812030075188,52.541666666666664,47.5,371.3253156662856,353.30661877427144,True,True
17,a small {cat} near the center,0.2,2496,13.14812030075188,2165.2848621818594,13.14812030075188,8002.31085119554,7898,13.14812030075188,52.541666666666664,47.5,275.3003471186815,254.59450340444627,True,True
17,a visible {cat} in the scene,0.05,450,13.14812030075188,465.4929875167025,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.962962962962964,10.0,293.28024098231384,756.915489729553,True,True
17,a visible {cat} in the scene,0.1,450,13.14812030075188,465.4929875167025,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.962962962962964,10.0,144.0013360620477,208.7437329532495,True,True
17,a visible {cat} in the scene,0.15,450,13.14812030075188,465.4929875167025,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.962962962962964,10.0,95.4284798609702,121.06574888330645,True,True
17,a visible {cat} in the scene,0.2,450,13.14812030075188,465.4929875167025,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.962962962962964,10.0,71.35861995242678,85.25595428186787,True,True
17,a {cat} in the scene,0.05,2090,13.14812030075188,1980.7424773860666,13.14812030075188,8002.31085119554,7898,13.14812030075188,43.51923076923077,31.0,990.9616434058302,1412.408692439081,True,True
17,a {cat} in the scene,0.1,2090,13.14812030075188,1980.7424773860666,13.14812030075188,8002.31085119554,7898,13.14812030075188,43.51923076923077,31.0,466.59081661390354,520.5942052826495,True,True
17,a {cat} in the scene,0.15,2090,13.14812030075188,1980.7424773860666,13.14812030075188,8002.31085119554,7898,13.14812030075188,43.51923076923077,31.0,305.130135810685,319.10614704592285,True,True
17,a {cat} in the scene,0.2,2090,13.14812030075188,1980.7424773860666,13.14812030075188,8002.31085119554,7898,13.14812030075188,43.51923076923077,31.0,226.68669659561806,230.06355288731268,True,True
17,a {cat} object,0.05,654,13.14812030075188,525.0122141907148,13.14812030075188,8002.31085119554,7898,13.14812030075188,23.692307692307693,19.0,510.67820240310505,1373.280356439407,True,True
17,a {cat} object,0.1,654,13.14812030075188,525.0122141907148,13.14812030075188,8002.31085119554,7898,13.14812030075188,23.692307692307693,19.0,247.4436276735798,297.5230211053177,True,True
17,a {cat} object,0.15,654,13.14812030075188,525.0122141907148,13.14812030075188,8002.31085119554,7898,13.14812030075188,23.692307692307693,19.0,163.279468578655,166.83390453519746,True,True
17,a {cat} object,0.2,654,13.14812030075188,525.0122141907148,13.14812030075188,8002.31085119554,7898,13.14812030075188,23.692307692307693,19.0,121.83810405490158,115.9166752478424,True,True
17,other,0.05,1491,13.14812030075188,2188.393156403712,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.158878504672897,12.0,275.8090230990258,468.6893560001865,True,True
17,other,0.1,1491,13.14812030075188,2188.393156403712,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.158878504672897,12.0,135.5682521929427,211.67717046910127,True,True
17,other,0.15,1491,13.14812030075188,2188.393156403712,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.158878504672897,12.0,89.87132727703923,136.71024660877012,True,True
17,other,0.2,1491,13.14812030075188,2188.393156403712,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.158878504672897,12.0,67.21477867694394,100.95598949622638,True,True
17,the {cat},0.05,305,13.14812030075188,277.19414916801946,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.458333333333334,10.5,282.30699719698544,2025.6495516124498,True,True
17,the {cat},0.1,305,13.14812030075188,277.19414916801946,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.458333333333334,10.5,138.7068359361703,217.63177000794917,True,True
17,the {cat},0.15,305,13.14812030075188,277.19414916801946,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.458333333333334,10.5,91.94001454595174,114.99320598673299,True,True
17,the {cat},0.2,305,13.14812030075188,277.19414916801946,13.14812030075188,8002.31085119554,7898,13.14812030075188,13.458333333333334,10.5,68.75751897830293,78.14078389009451,True,True
18,a photo of a {cat},0.05,349,5.566885857297085,363.1615005595022,13.558670943725001,8264.320864124305,8439,13.558670943725001,23.416666666666668,23.0,485.5266909510621,inf,True,True
18,a photo of a {cat},0.1,349,5.566885857297085,363.1615005595022,13.558670943725001,8264.320864124305,8439,13.558670943725001,23.416666666666668,23.0,235.83570253061134,734.1610191166916,True,True
18,a photo of a {cat},0.15,349,5.566885857297085,363.1615005595022,13.558670943725001,8264.320864124305,8439,13.558670943725001,23.416666666666668,23.0,155.7423487907538,292.40223970550176,True,True
18,a photo of a {cat},0.2,349,5.566885857297085,363.1615005595022,13.558670943725001,8264.320864124305,8439,13.558670943725001,23.416666666666668,23.0,116.25903193086008,182.555244467299,True,True
18,a small {cat} near the center,0.05,2597,13.558670943725001,2211.8064248140363,13.558670943725001,8264.320864124305,8439,13.558670943725001,59.30434782608695,56.5,1351.2986884039262,1858.0427193732492,True,True
18,a small {cat} near the center,0.1,2597,13.558670943725001,2211.8064248140363,13.558670943725001,8264.320864124305,8439,13.558670943725001,59.30434782608695,56.5,624.5863064420187,654.2273416850294,True,True
18,a small {cat} near the center,0.15,2597,13.558670943725001,2211.8064248140363,13.558670943725001,8264.320864124305,8439,13.558670943725001,59.30434782608695,56.5,406.15888371642114,397.008061934485,True,True
18,a small {cat} near the center,0.2,2597,13.558670943725001,2211.8064248140363,13.558670943725001,8264.320864124305,8439,13.558670943725001,59.30434782608695,56.5,300.92188090404574,284.9684478261935,True,True
18,a visible {cat} in the scene,0.05,690,13.558670943725001,652.1055038367722,13.558670943725001,8264.320864124305,8439,13.558670943725001,17.366666666666667,14.0,354.70064834078283,659.0629825392012,True,True
18,a visible {cat} in the scene,0.1,690,13.558670943725001,652.1055038367722,13.558670943725001,8264.320864124305,8439,13.558670943725001,17.366666666666667,14.0,173.6243868788565,218.90912854314323,True,True
18,a visible {cat} in the scene,0.15,690,13.558670943725001,652.1055038367722,13.558670943725001,8264.320864124305,8439,13.558670943725001,17.366666666666667,14.0,114.94463734239469,131.25245026036637,True,True
18,a visible {cat} in the scene,0.2,690,13.558670943725001,652.1055038367722,13.558670943725001,8264.320864124305,8439,13.558670943725001,17.366666666666667,14.0,85.90975817970755,93.72330137902298,True,True
18,a {cat} in the scene,0.05,2583,13.558670943725001,2303.307069307325,13.558670943725001,8264.320864124305,8439,13.558670943725001,51.59574468085106,44.0,1151.184909845565,1531.3701933076331,True,True
18,a {cat} in the scene,0.1,2583,13.558670943725001,2303.307069307325,13.558670943725001,8264.320864124305,8439,13.558670943725001,51.59574468085106,44.0,538.113956864416,574.6537627389722,True,True
18,a {cat} in the scene,0.15,2583,13.558670943725001,2303.307069307325,13.558670943725001,8264.320864124305,8439,13.558670943725001,51.59574468085106,44.0,351.1217845279437,353.68850717887716,True,True
18,a {cat} in the scene,0.2,2583,13.558670943725001,2303.307069307325,13.558670943725001,8264.320864124305,8439,13.558670943725001,51.59574468085106,44.0,260.57362530069094,255.4594935681541,True,True
18,a {cat} object,0.05,551,5.566885857297085,489.45258921597383,13.558670943725001,8264.320864124305,8439,13.558670943725001,20.352941176470587,12.0,418.7836876079393,1374.5989924409648,True,True
18,a {cat} object,0.1,551,5.566885857297085,489.45258921597383,13.558670943725001,8264.320864124305,8439,13.558670943725001,20.352941176470587,12.0,204.21761312576845,285.87203894113253,True,True
18,a {cat} object,0.15,551,5.566885857297085,489.45258921597383,13.558670943725001,8264.320864124305,8439,13.558670943725001,20.352941176470587,12.0,135.03282107041034,159.52392225765536,True,True
18,a {cat} object,0.2,551,5.566885857297085,489.45258921597383,13.558670943725001,8264.320864124305,8439,13.558670943725001,20.352941176470587,12.0,100.86261089901268,110.62881883245814,True,True
18,other,0.05,1483,13.558670943725001,2040.1977473165753,13.558670943725001,8264.320864124305,8439,13.558670943725001,16.6697247706422,13.0,339.88074081876516,591.1589122399402,True,True
18,other,0.1,1483,13.558670943725001,2040.1977473165753,13.558670943725001,8264.320864124305,8439,13.558670943725001,16.6697247706422,13.0,166.516273302142,258.17553987674404,True,True
18,other,0.15,1483,13.558670943725001,2040.1977473165753,13.558670943725001,8264.320864124305,8439,13.558670943725001,16.6697247706422,13.0,110.2702439480519,165.1507282626264,True,True
18,other,0.2,1483,13.558670943725001,2040.1977473165753,13.558670943725001,8264.320864124305,8439,13.558670943725001,16.6697247706422,13.0,82.42772614307047,121.40613826051498,True,True
18,the {cat},0.05,186,4.432867563382646,204.29002907412138,13.558670943725001,8264.320864124305,8439,13.558670943725001,15.423076923076923,7.5,313.4985021770737,inf,True,True
18,the {cat},0.1,186,4.432867563382646,204.29002907412138,13.558670943725001,8264.320864124305,8439,13.558670943725001,15.423076923076923,7.5,153.83153072988193,961.5058880131772,True,True
18,the {cat},0.15,186,4.432867563382646,204.29002907412138,13.558670943725001,8264.320864124305,8439,13.558670943725001,15.423076923076923,7.5,101.9219642169413,249.52878970064782,True,True
18,the {cat},0.2,186,4.432867563382646,204.29002907412138,13.558670943725001,8264.320864124305,8439,13.558670943725001,15.423076923076923,7.5,76.20651382054054,143.36769628757907,True,True
19,a photo of a {cat},0.05,481,13.335491241431836,478.05310669430537,13.335491241431836,8171.9577647618335,8056,13.335491241431836,20.08,16.0,428.69846622362667,2387.8871598063793,True,True
19,a photo of a {cat},0.1,481,13.335491241431836,478.05310669430537,13.335491241431836,8171.9577647618335,8056,13.335491241431836,20.08,16.0,208.8705887279061,341.3693592610829,True,True
19,a photo of a {cat},0.15,481,13.335491241431836,478.05310669430537,13.335491241431836,8171.9577647618335,8056,13.335491241431836,20.08,16.0,138.0707227918396,183.82432750711703,True,True
19,a photo of a {cat},0.2,481,13.335491241431836,478.05310669430537,13.335491241431836,8171.9577647618335,8056,13.335491241431836,20.08,16.0,103.11748228917979,125.77707524137382,True,True
19,a small {cat} near the center,0.05,2393,13.335491241431836,2164.9016134483036,13.335491241431836,8171.9577647618335,8056,13.335491241431836,50.575,45.0,1173.2219543051017,1583.9406741431892,True,True
19,a small {cat} near the center,0.1,2393,13.335491241431836,2164.9016134483036,13.335491241431836,8171.9577647618335,8056,13.335491241431836,50.575,45.0,547.3223161103523,579.8485322396291,True,True
19,a small {cat} near the center,0.15,2393,13.335491241431836,2164.9016134483036,13.335491241431836,8171.9577647618335,8056,13.335491241431836,50.575,45.0,356.9133737367644,354.8817732765512,True,True
19,a small {cat} near the center,0.2,2393,13.335491241431836,2164.9016134483036,13.335491241431836,8171.9577647618335,8056,13.335491241431836,50.575,45.0,264.7937878704081,255.68310841297904,True,True
19,a visible {cat} in the scene,0.05,395,13.335491241431836,409.5043816343365,13.335491241431836,8171.9577647618335,8056,13.335491241431836,17.18421052631579,8.5,364.1200398756407,2690.204841118932,True,True
19,a visible {cat} in the scene,0.1,395,13.335491241431836,409.5043816343365,13.335491241431836,8171.9577647618335,8056,13.335491241431836,17.18421052631579,8.5,178.09236608383097,313.93092416907933,True,True
19,a visible {cat} in the scene,0.15,395,13.335491241431836,409.5043816343365,13.335491241431836,8171.9577647618335,8056,13.335491241431836,17.18421052631579,8.5,117.87197843230521,166.69141080116054,True,True
19,a visible {cat} in the scene,0.2,395,13.335491241431836,409.5043816343365,13.335491241431836,8171.9577647618335,8056,13.335491241431836,17.18421052631579,8.5,88.08634538000003,113.47125571043951,True,True
19,a {cat} in the scene,0.05,2242,13.335491241431836,2118.8146412549204,13.335491241431836,8171.9577647618335,8056,13.335491241431836,46.9375,29.5,1077.712267997074,1525.042932319767,True,True
19,a {cat} in the scene,0.1,2242,13.335491241431836,2118.8146412549204,13.335491241431836,8171.9577647618335,8056,13.335491241431836,46.9375,29.5,505.52217272665496,560.7265471782525,True,True
19,a {cat} in the scene,0.15,2242,13.335491241431836,2118.8146412549204,13.335491241431836,8171.9577647618335,8056,13.335491241431836,46.9375,29.5,330.2058712208319,343.5149163642427,True,True
19,a {cat} in the scene,0.2,2242,13.335491241431836,2118.8146412549204,13.335491241431836,8171.9577647618335,8056,13.335491241431836,46.9375,29.5,245.17766810230896,247.60056570853095,True,True
19,a {cat} object,0.05,660,4.985374619192688,531.5732372689456,13.335491241431836,8171.9577647618335,8056,13.335491241431836,24.470588235294116,23.0,528.4976066881084,1516.1773514150238,True,True
19,a {cat} object,0.1,660,4.985374619192688,531.5732372689456,13.335491241431836,8171.9577647618335,8056,13.335491241431836,24.470588235294116,23.0,255.97169093517172,312.46921959005414,True,True
19,a {cat} object,0.15,660,4.985374619192688,531.5732372689456,13.335491241431836,8171.9577647618335,8056,13.335491241431836,24.470588235294116,23.0,168.88446125388663,174.18334583425732,True,True
19,a {cat} object,0.2,660,4.985374619192688,531.5732372689456,13.335491241431836,8171.9577647618335,8056,13.335491241431836,24.470588235294116,23.0,126.01229270514727,120.74613230527538,True,True
19,other,0.05,1547,13.335491241431836,2137.569877033689,13.335491241431836,8171.9577647618335,8056,13.335491241431836,14.160377358490566,11.0,297.7131339917505,478.63657031171743,True,True
19,other,0.1,1547,13.335491241431836,2137.569877033689,13.335491241431836,8171.9577647618335,8056,13.335491241431836,14.160377358490566,11.0,146.19357312840881,215.22239266877517,True,True
19,other,0.15,1547,13.335491241431836,2137.569877033689,13.335491241431836,8171.9577647618335,8056,13.335491241431836,14.160377358490566,11.0,96.88463756973455,138.822456772941,True,True
19,other,0.2,1547,13.335491241431836,2137.569877033689,13.335491241431836,8171.9577647618335,8056,13.335491241431836,14.160377358490566,11.0,72.44874473831334,102.45340763133822,True,True
19,the {cat},0.05,338,13.335491241431836,331.5409074273319,13.335491241431836,8171.9577647618335,8056,13.335491241431836,13.76,9.0,288.9977610401779,1430.0949486520649,True,True
19,the {cat},0.1,338,13.335491241431836,331.5409074273319,13.335491241431836,8171.9577647618335,8056,13.335491241431836,13.76,9.0,141.98820471642148,226.5145425124174,True,True
19,the {cat},0.15,338,13.335491241431836,331.5409074273319,13.335491241431836,8171.9577647618335,8056,13.335491241431836,13.76,9.0,94.11372613021771,122.99819051496591,True,True
19,the {cat},0.2,338,13.335491241431836,331.5409074273319,13.335491241431836,8171.9577647618335,8056,13.335491241431836,13.76,9.0,70.38265118745325,84.41900233530878,True,True
