bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
66,0.8821192085742953,0.8919671215116978,3,12,0.007556675062972292,0.015810276679841896,2.092226613965744,2.092226613965744,2.092226613965744
67,0.8919671215116978,0.9014111459255219,0,14,0.0,0.01844532279314888,inf,inf,1000000.0
68,0.9014111459255219,0.9113938882946967,2,13,0.005037783375314861,0.017127799736495388,3.3998682476943345,3.3998682476943345,3.3998682476943345
69,0.9113938882946967,0.9202653989195824,2,12,0.005037783375314861,0.015810276679841896,3.1383399209486167,3.1383399209486167,3.1383399209486167
70,0.9202653989195824,0.9309622570872308,2,13,0.005037783375314861,0.017127799736495388,3.3998682476943345,3.3998682476943345,3.3998682476943345
71,0.9309622570872308,0.9361936748027802,1,13,0.0025188916876574307,0.017127799736495388,6.799736495388669,6.799736495388669,6.799736495388669
72,0.9361936748027802,0.94231391325593,2,12,0.005037783375314861,0.015810276679841896,3.1383399209486167,3.1383399209486167,3.1383399209486167
73,0.94231391325593,0.9484924972057341,2,13,0.005037783375314861,0.017127799736495388,3.3998682476943345,3.3998682476943345,3.3998682476943345
74,0.9484924972057341,0.9522922188043594,1,13,0.0025188916876574307,0.017127799736495388,6.799736495388669,6.799736495388669,6.799736495388669
75,0.9522922188043594,0.9594097584486008,0,15,0.0,0.019762845849802372,inf,inf,1000000.0
76,0.9594097584486008,0.965302601456642,1,13,0.0025188916876574307,0.017127799736495388,6.799736495388669,6.799736495388669,6.799736495388669
77,0.965302601456642,0.9709486663341522,0,15,0.0,0.019762845849802372,inf,inf,1000000.0
78,0.9709486663341522,0.9776841215789319,0,14,0.0,0.01844532279314888,inf,inf,1000000.0
79,0.9776841215789319,0.996288537979126,1,14,0.0025188916876574307,0.01844532279314888,7.3227931488801055,7.3227931488801055,7.3227931488801055
