bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
50,0.4636732190847397,0.49302758798003204,18,16,0.012658218946894692,0.012374331054536458,0.9775715390564579,0.9775728407330261,0.9775728407330261
51,0.49302758798003204,0.5115222811698914,15,19,0.01054863298829883,0.014694373124632662,1.3930394431554525,1.3930120747335255,1.3930120747335255
52,0.5115222811698914,0.5370964512228966,15,19,0.01054863298829883,0.014694373124632662,1.3930394431554525,1.3930120747335255,1.3930120747335255
53,0.5370964512228966,0.5593036055564881,14,19,0.009845437668766877,0.014694373124632662,1.492542260523699,1.4925058305176497,1.4925058305176497
54,0.5593036055564881,0.5831822752952576,16,18,0.011251828307830785,0.013921025767933927,1.2372389791183294,1.2372234437887304,1.2372234437887304
55,0.5831822752952576,0.6016062021255497,15,19,0.01054863298829883,0.014694373124632662,1.3930394431554525,1.3930120747335255,1.3930120747335255
56,0.6016062021255497,0.6261371165513993,15,19,0.01054863298829883,0.014694373124632662,1.3930394431554525,1.3930120747335255,1.3930120747335255
57,0.6261371165513993,0.65107713341713,9,25,0.00632946107110711,0.01933445726482507,3.054911059551431,3.054676701162364,3.054676701162364
58,0.65107713341713,0.6738120138645173,12,22,0.00843904702970297,0.017014415194728866,2.0162412993039447,2.016153617208568,2.016153617208568
59,0.6738120138645173,0.7080459594726562,10,24,0.007032656390639064,0.018561109908126337,2.6394431554524362,2.639274390375793,2.639274390375793
60,0.7080459594726562,0.7296918749809266,10,24,0.007032656390639064,0.018561109908126337,2.6394431554524362,2.639274390375793,2.639274390375793
61,0.7296918749809266,0.752331069111824,6,28,0.004219875112511252,0.021654499334921275,5.132250580046404,5.131549810732352,5.131549810732352
62,0.752331069111824,0.7762758716940881,7,27,0.004923070432043205,0.020881151978222542,4.241962214119987,4.241489587943252,4.241489587943252
63,0.7762758716940881,0.7981177806854248,6,28,0.004219875112511252,0.021654499334921275,5.132250580046404,5.131549810732352,5.131549810732352
64,0.7981177806854248,0.8165743798017502,4,30,0.002813484473447345,0.023201194048318746,8.248259860788863,8.246426901332947,8.246426901332947
65,0.8165743798017502,0.8349411070346834,2,32,0.0014070938343834383,0.024747888761716214,17.59628770301624,17.587944852704343,17.587944852704343
66,0.8349411070346834,0.8486768901348114,6,27,0.004219875112511252,0.020881151978222542,4.948955916473318,4.948286719745161,4.948286719745161
67,0.8486768901348114,0.8627339184284211,5,29,0.0035166797929792985,0.02242784669162001,6.378654292343388,6.377562932057384,6.377562932057384
68,0.8627339184284211,0.8778094485402107,3,31,0.0021102891539153917,0.02397454140501748,11.364269141531324,11.360785018742837,11.360785018742837
69,0.8778094485402107,0.8943100124597549,4,30,0.002813484473447345,0.023201194048318746,8.248259860788863,8.246426901332947,8.246426901332947
70,0.8943100124597549,0.9088326185941696,2,32,0.0014070938343834383,0.024747888761716214,17.59628770301624,17.587944852704343,17.587944852704343
71,0.9088326185941696,0.9194027185440062,0,34,7.031953195319533e-07,0.02629458347511368,inf,37393.001268289656,37393.001268289656
72,0.9194027185440062,0.9307213231921196,0,34,7.031953195319533e-07,0.02629458347511368,inf,37393.001268289656,37393.001268289656
73,0.9307213231921196,0.9397227942943573,1,33,0.0007038985148514851,0.025521236118414947,36.29234338747099,36.25698247679873,36.25698247679873
74,0.9397227942943573,0.94722630828619,0,34,7.031953195319533e-07,0.02629458347511368,inf,37393.001268289656,37393.001268289656
75,0.94722630828619,0.952374392747879,1,33,0.0007038985148514851,0.025521236118414947,36.29234338747099,36.25698247679873,36.25698247679873
76,0.952374392747879,0.9582832694053651,2,32,0.0014070938343834383,0.024747888761716214,17.59628770301624,17.587944852704343,17.587944852704343
77,0.9582832694053651,0.9640533059835434,1,33,0.0007038985148514851,0.025521236118414947,36.29234338747099,36.25698247679873,36.25698247679873
78,0.9640533059835434,0.9717733904719352,1,33,0.0007038985148514851,0.025521236118414947,36.29234338747099,36.25698247679873,36.25698247679873
79,0.9717733904719352,0.994669497013092,0,34,7.031953195319533e-07,0.02629458347511368,inf,37393.001268289656,37393.001268289656
