bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
33,0.03686421094462269,0.03899074289947744,183,43,0.013167362210389983,0.010238095238095239,0.7775357793390582,0.7775357793390582,0.7775357793390582
34,0.03899074289947744,0.04124962980858977,183,43,0.013167362210389983,0.010238095238095239,0.7775357793390582,0.7775357793390582,0.7775357793390582
35,0.04124962980858977,0.04403575696051119,179,47,0.012879551014534465,0.01119047619047619,0.8688560787443469,0.8688560787443469,0.8688560787443469
36,0.04403575696051119,0.04675259776413438,195,31,0.01403079579795654,0.007380952380952381,0.5260537240537241,0.5260537240537241,0.5260537240537241
37,0.04675259776413438,0.04945967942476273,199,28,0.01431860699381206,0.006666666666666667,0.46559463986599664,0.46559463986599664,0.46559463986599664
38,0.04945967942476273,0.05205156025476748,196,30,0.01410274859692042,0.007142857142857143,0.5064868804664723,0.5064868804664723,0.5064868804664723
39,0.05205156025476748,0.05484969355165955,196,30,0.01410274859692042,0.007142857142857143,0.5064868804664723,0.5064868804664723,0.5064868804664723
40,0.05484969355165955,0.05790554983541362,191,35,0.013742984602101022,0.008333333333333333,0.606369982547993,0.606369982547993,0.606369982547993
41,0.05790554983541362,0.060891850013285884,188,38,0.013527126205209383,0.009047619047619047,0.6688500506585613,0.6688500506585613,0.6688500506585613
42,0.060891850013285884,0.06415383256971831,192,35,0.013814937401064901,0.008333333333333333,0.6032118055555555,0.6032118055555555,0.6032118055555555
43,0.06415383256971831,0.06755574159324167,193,33,0.01388689020002878,0.007857142857142858,0.5657957068837899,0.5657957068837899,0.5657957068837899
44,0.06755574159324167,0.0713577042333781,192,34,0.013814937401064901,0.008095238095238095,0.5859771825396825,0.5859771825396825,0.5859771825396825
45,0.0713577042333781,0.0750330967828631,191,35,0.013742984602101022,0.008333333333333333,0.606369982547993,0.606369982547993,0.606369982547993
46,0.0750330967828631,0.07952007092535499,187,39,0.013455173406245503,0.009285714285714286,0.690122230710466,0.690122230710466,0.690122230710466
47,0.07952007092535499,0.08392024785280225,197,30,0.0141747013958843,0.007142857142857143,0.5039158810732415,0.5039158810732415,0.5039158810732415
48,0.08392024785280225,0.08904725378379223,199,27,0.01431860699381206,0.0064285714285714285,0.4489662598707825,0.4489662598707825,0.4489662598707825
49,0.08904725378379223,0.09438562393188467,194,32,0.01395884299899266,0.007619047619047619,0.5458222876779578,0.5458222876779578,0.5458222876779578
50,0.09438562393188467,0.09943734155967829,190,36,0.013671031803137142,0.008571428571428572,0.6269774436090226,0.6269774436090226,0.6269774436090226
51,0.09943734155967829,0.10575891137123103,202,25,0.014534465390703698,0.005952380952380952,0.4095355964167845,0.4095355964167845,0.4095355964167845
52,0.10575891137123103,0.11209356905892486,192,34,0.013814937401064901,0.008095238095238095,0.5859771825396825,0.5859771825396825,0.5859771825396825
53,0.11209356905892486,0.11937437690794465,182,44,0.013095409411426104,0.010476190476190476,0.7999895342752485,0.7999895342752485,0.7999895342752485
54,0.11937437690794465,0.12651497963815925,192,34,0.013814937401064901,0.008095238095238095,0.5859771825396825,0.5859771825396825,0.5859771825396825
55,0.12651497963815925,0.13395458608865737,184,42,0.013239315009353865,0.01,0.7553260869565217,0.7553260869565217,0.7553260869565217
56,0.13395458608865737,0.1432565722614527,190,37,0.013671031803137142,0.008809523809523809,0.6443934837092731,0.6443934837092731,0.6443934837092731
57,0.1432565722614527,0.15406404584646222,178,48,0.012807598215570586,0.011428571428571429,0.8923274478330658,0.8923274478330658,0.8923274478330658
58,0.15406404584646222,0.16457554399967195,187,39,0.013455173406245503,0.009285714285714286,0.690122230710466,0.690122230710466,0.690122230710466
59,0.16457554399967195,0.175051636993885,172,54,0.012375881421787308,0.012857142857142857,1.0388870431893686,1.0388870431893686,1.0388870431893686
60,0.175051636993885,0.18756843358278283,176,50,0.012663692617642826,0.011904761904761904,0.9400703463203463,0.9400703463203463,0.9400703463203463
61,0.18756843358278283,0.200864016264677,157,70,0.011296589437329111,0.016666666666666666,1.475371549893843,1.475371549893843,1.475371549893843
62,0.200864016264677,0.21312057785689828,147,79,0.010577061447690316,0.01880952380952381,1.778331713637836,1.778331713637836,1.778331713637836
63,0.21312057785689828,0.22967607676982887,162,64,0.011656353432148511,0.015238095238095238,1.307278071722516,1.307278071722516,1.307278071722516
64,0.22967607676982887,0.24711035471409556,162,64,0.011656353432148511,0.015238095238095238,1.307278071722516,1.307278071722516,1.307278071722516
65,0.24711035471409556,0.2658212877810002,165,62,0.01187221182904015,0.014761904761904763,1.2433997113997115,1.2433997113997115,1.2433997113997115
66,0.2658212877810002,0.28951887041330354,175,51,0.012591739818678947,0.012142857142857143,0.9643510204081632,0.9643510204081632,0.9643510204081632
67,0.28951887041330354,0.3171078413724899,158,68,0.011368542236292991,0.01619047619047619,1.4241470765521398,1.4241470765521398,1.4241470765521398
68,0.3171078413724899,0.3463259879499674,170,56,0.012231975823859547,0.013333333333333334,1.0900392156862746,1.0900392156862746,1.0900392156862746
69,0.3463259879499674,0.3882078640162945,179,47,0.012879551014534465,0.01119047619047619,0.8688560787443469,0.8688560787443469,0.8688560787443469
70,0.3882078640162945,0.4351127650588764,179,48,0.012879551014534465,0.011428571428571429,0.8873423782920989,0.8873423782920989,0.8873423782920989
71,0.4351127650588764,0.4804874628782273,184,42,0.013239315009353865,0.01,0.7553260869565217,0.7553260869565217,0.7553260869565217
72,0.4804874628782273,0.5409309811890126,193,33,0.01388689020002878,0.007857142857142858,0.5657957068837899,0.5657957068837899,0.5657957068837899
73,0.5409309811890126,0.6098404854536059,181,45,0.013023456612462224,0.010714285714285714,0.8226913970007893,0.8226913970007893,0.8226913970007893
74,0.6098404854536059,0.6909345276653767,177,49,0.012735645416606706,0.011666666666666667,0.9160640301318268,0.9160640301318268,0.9160640301318268
75,0.6909345276653767,0.7718500465154652,169,58,0.012160023024895668,0.01380952380952381,1.135649478726402,1.135649478726402,1.135649478726402
76,0.7718500465154652,0.8655087850987909,135,91,0.00971362786012376,0.021666666666666667,2.230543209876543,2.230543209876543,2.230543209876543
77,0.8655087850987909,0.9399063110351564,69,157,0.004964743128507699,0.03738095238095238,7.52928226363009,7.52928226363009,7.52928226363009
78,0.9399063110351564,0.9875201858580114,36,190,0.002590300762699669,0.04523809523809524,17.46441798941799,17.46441798941799,17.46441798941799
79,0.9875201858580114,0.9999774694442748,2,225,0.0001439055979277594,0.05357142857142857,372.2678571428571,372.2678571428571,372.2678571428571
