family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:3480:21:2005,coco,3480,21,cow,cow,False,19,0,0,0,0.0
coco:3480:39:2006,coco,3480,39,baseball bat,baseball bat,True,4,0,0,0,0.0
coco:3481:55:2010,coco,3481,55,orange,orange,True,40,0,0,0,0.0
coco:3481:59:2009,coco,3481,59,pizza,pizza,True,3,0,0,0,0.0
coco:3483:3:2012,coco,3483,3,car,car,True,3,0,0,0,0.0
coco:3483:74:2013,coco,3483,74,mouse,mouse,True,12,0,0,0,0.0
coco:3488:33:2016,coco,3488,33,suitcase,suitcase,True,2,0,0,0,0.0
coco:3493:1:2017,coco,3493,1,person,person,False,26,0,0,0,0.0
coco:349:64:176,coco,349,64,potted plant,potted plant,False,16,0,0,0,0.0
coco:349:67:177,coco,349,67,dining table,dining table,True,12,0,0,0,0.0
coco:34:17:10,coco,34,17,cat,cat,True,3,0,0,0,0.0
coco:34:38:11,coco,34,38,kite,kite,True,2,0,0,0,0.0
coco:3511:41:2021,coco,3511,41,skateboard,skateboard,True,7,0,0,0,0.0
coco:3511:88:2022,coco,3511,88,teddy bear,teddy bear,True,3,0,0,0,0.0
coco:3514:34:2023,coco,3514,34,frisbee,frisbee,False,2,0,0,0,0.0
coco:3517:55:2027,coco,3517,55,orange,orange,True,2,0,0,0,0.0
coco:3517:78:2028,coco,3517,78,microwave,microwave,True,2,0,0,0,0.0
coco:3518:52:2029,coco,3518,52,banana,banana,False,4,0,0,0,0.0
coco:3521:50:2033,coco,3521,50,spoon,spoon,True,4,0,0,0,0.0
coco:3528:34:2035,coco,3528,34,frisbee,frisbee,False,3,0,0,0,0.0
coco:3532:33:2039,coco,3532,33,suitcase,suitcase,True,2,0,0,0,0.0
coco:3535:10:2041,coco,3535,10,traffic light,traffic light,False,34,0,0,0,0.0
coco:3535:14:2042,coco,3535,14,parking meter,parking meter,True,8,0,0,0,0.0
coco:3535:18:2043,coco,3535,18,dog,dog,True,2,0,0,0,0.0
coco:3538:1:2044,coco,3538,1,person,person,False,4,0,0,0,0.0
coco:3538:4:2046,coco,3538,4,motorcycle,motorcycle,True,4,0,0,0,0.0
coco:3579:55:2049,coco,3579,55,orange,orange,True,2,0,0,0,0.0
coco:3579:63:2048,coco,3579,63,couch,couch,True,1,0,0,0,0.0
coco:357:40:179,coco,357,40,baseball glove,baseball glove,False,46,0,0,0,0.0
coco:3595:32:2057,coco,3595,32,tie,tie,True,7,0,0,0,0.0
coco:3595:46:2056,coco,3595,46,wine glass,wine glass,False,85,0,0,0,0.0
coco:359:28:183,coco,359,28,umbrella,umbrella,True,9,0,0,0,0.0
coco:359:3:182,coco,359,3,car,car,False,1,0,0,0,0.0
coco:3602:8:2059,coco,3602,8,truck,truck,False,20,0,0,0,0.0
coco:360:1:185,coco,360,1,person,person,False,11,0,0,0,0.0
coco:3623:18:2065,coco,3623,18,dog,dog,False,1,0,0,0,0.0
coco:3623:25:2066,coco,3623,25,giraffe,giraffe,True,3,0,0,0,0.0
coco:3623:52:2067,coco,3623,52,banana,banana,True,3,0,0,0,0.0
coco:3640:28:2074,coco,3640,28,umbrella,umbrella,True,18,0,0,0,0.0
coco:368:37:188,coco,368,37,sports ball,sports ball,False,13,0,0,0,0.0
coco:368:85:190,coco,368,85,clock,clock,True,4,0,0,0,0.0
coco:3690:59:2088,coco,3690,59,pizza,pizza,False,1,0,0,0,0.0
coco:3690:9:2090,coco,3690,9,boat,boat,True,1,0,0,0,0.0
coco:3692:16:2092,coco,3692,16,bird,bird,True,13,0,0,0,0.0
coco:3692:38:2091,coco,3692,38,kite,kite,True,4,0,0,0,0.0
coco:3693:1:2093,coco,3693,1,person,person,False,18,0,0,0,0.0
coco:3693:33:2094,coco,3693,33,suitcase,suitcase,True,1,0,0,0,0.0
coco:3694:1:2096,coco,3694,1,person,person,False,25,0,0,0,0.0
coco:3694:49:2097,coco,3694,49,knife,knife,True,1,0,0,0,0.0
coco:36:14:14,coco,36,14,parking meter,parking meter,True,2,0,0,0,0.0
coco:36:43:13,coco,36,43,tennis racket,tennis racket,True,1,0,0,0,0.0
coco:3703:52:2099,coco,3703,52,banana,banana,False,5,0,0,0,0.0
coco:3711:59:2104,coco,3711,59,pizza,pizza,True,2,0,0,0,0.0
coco:3713:1:2105,coco,3713,1,person,person,False,5,0,0,0,0.0
coco:3713:33:2107,coco,3713,33,suitcase,suitcase,True,1,0,0,0,0.0
coco:3716:65:2108,coco,3716,65,bed,bed,False,13,0,0,0,0.0
coco:3716:88:2109,coco,3716,88,teddy bear,teddy bear,True,1,0,0,0,0.0
coco:3729:37:2112,coco,3729,37,sports ball,sports ball,True,1,0,0,0,0.0
coco:3729:65:2111,coco,3729,65,bed,bed,False,6,0,0,0,0.0
coco:3735:10:2116,coco,3735,10,traffic light,traffic light,True,1,0,0,0,0.0
coco:3735:42:2114,coco,3735,42,surfboard,surfboard,False,2,0,0,0,0.0
coco:3737:35:2118,coco,3737,35,skis,skis,True,5,0,0,0,0.0
coco:3737:52:2119,coco,3737,52,banana,banana,True,9,0,0,0,0.0
coco:3745:70:2125,coco,3745,70,toilet,toilet,True,3,0,0,0,0.0
coco:3745:80:2124,coco,3745,80,toaster,toaster,True,2,0,0,0,0.0
coco:3751:3:2127,coco,3751,3,car,car,True,4,0,0,0,0.0
coco:3761:1:2129,coco,3761,1,person,person,False,3,0,0,0,0.0
coco:3761:63:2130,coco,3761,63,couch,couch,True,5,0,0,0,0.0
coco:3764:36:2133,coco,3764,36,snowboard,snowboard,True,3,0,0,0,0.0
coco:3770:1:2135,coco,3770,1,person,person,False,2,0,0,0,0.0
coco:3770:76:2137,coco,3770,76,keyboard,keyboard,True,1,0,0,0,0.0
coco:3771:21:2138,coco,3771,21,cow,cow,False,1,0,0,0,0.0
coco:3771:40:2139,coco,3771,40,baseball glove,baseball glove,True,1,0,0,0,0.0
coco:3779:60:2143,coco,3779,60,donut,donut,True,11,0,0,0,0.0
coco:3786:55:2149,coco,3786,55,orange,orange,True,1,0,0,0,0.0
coco:3786:82:2148,coco,3786,82,refrigerator,refrigerator,True,3,0,0,0,0.0
coco:3786:84:2147,coco,3786,84,book,book,False,7,0,0,0,0.0
coco:3789:73:2150,coco,3789,73,laptop,laptop,False,27,0,0,0,0.0
coco:3793:59:2154,coco,3793,59,pizza,pizza,True,1,0,0,0,0.0
coco:3794:21:2157,coco,3794,21,cow,cow,True,3,0,0,0,0.0
coco:3794:54:2156,coco,3794,54,sandwich,sandwich,False,11,0,0,0,0.0
coco:3799:59:2159,coco,3799,59,pizza,pizza,True,4,0,0,0,0.0
coco:3799:70:2160,coco,3799,70,toilet,toilet,True,4,0,0,0,0.0
coco:3804:6:2161,coco,3804,6,bus,bus,False,13,0,0,0,0.0
coco:3812:87:2164,coco,3812,87,scissors,scissors,False,10,0,0,0,0.0
coco:3817:32:2169,coco,3817,32,tie,tie,True,2,0,0,0,0.0
coco:3817:52:2167,coco,3817,52,banana,banana,False,94,0,0,0,0.0
coco:3823:32:2172,coco,3823,32,tie,tie,True,13,0,0,0,0.0
coco:3823:76:2170,coco,3823,76,keyboard,keyboard,False,3,0,0,0,0.0
coco:3827:67:2173,coco,3827,67,dining table,dining table,False,12,0,0,0,0.0
coco:382:27:194,coco,382,27,backpack,backpack,False,7,0,0,0,0.0
coco:3832:86:2181,coco,3832,86,vase,vase,True,2,0,0,0,0.0
coco:3832:9:2179,coco,3832,9,boat,boat,False,47,0,0,0,0.0
coco:3837:23:2184,coco,3837,23,bear,bear,True,3,0,0,0,0.0
coco:3837:42:2182,coco,3837,42,surfboard,surfboard,False,35,0,0,0,0.0
coco:384:51:199,coco,384,51,bowl,bowl,True,9,0,0,0,0.0
coco:3860:19:2188,coco,3860,19,horse,horse,False,16,0,0,0,0.0
coco:3860:67:2190,coco,3860,67,dining table,dining table,True,13,0,0,0,0.0
coco:3862:15:2191,coco,3862,15,bench,bench,False,25,0,0,0,0.0
coco:3862:23:2193,coco,3862,23,bear,bear,True,5,0,0,0,0.0
coco:3866:19:2199,coco,3866,19,horse,horse,True,4,0,0,0,0.0
coco:3866:64:2197,coco,3866,64,potted plant,potted plant,False,23,0,0,0,0.0
coco:3867:24:2200,coco,3867,24,zebra,zebra,False,9,0,0,0,0.0
coco:3870:37:2203,coco,3870,37,sports ball,sports ball,False,1,0,0,0,0.0
coco:387:77:200,coco,387,77,cell phone,cell phone,False,8,0,0,0,0.0
coco:387:89:201,coco,387,89,hair drier,hair drier,True,3,0,0,0,0.0
coco:3897:34:2211,coco,3897,34,frisbee,frisbee,True,1,0,0,0,0.0
coco:3899:28:2213,coco,3899,28,umbrella,umbrella,True,4,0,0,0,0.0
coco:3899:51:2212,coco,3899,51,bowl,bowl,False,41,0,0,0,0.0
coco:389:18:205,coco,389,18,dog,dog,True,3,0,0,0,0.0
coco:3915:86:2218,coco,3915,86,vase,vase,False,23,0,0,0,0.0
coco:3917:5:2223,coco,3917,5,airplane,airplane,True,6,0,0,0,0.0
coco:3920:6:2226,coco,3920,6,bus,bus,True,4,0,0,0,0.0
coco:3926:20:2227,coco,3926,20,sheep,sheep,False,2,0,0,0,0.0
coco:3932:20:2230,coco,3932,20,sheep,sheep,False,64,0,0,0,0.0
coco:3935:74:2234,coco,3935,74,mouse,mouse,True,5,0,0,0,0.0
coco:3941:10:2243,coco,3941,10,traffic light,traffic light,True,5,0,0,0,0.0
coco:3947:20:2244,coco,3947,20,sheep,sheep,False,59,0,0,0,0.0
coco:394:18:206,coco,394,18,dog,dog,False,2,0,0,0,0.0
coco:394:62:208,coco,394,62,chair,chair,True,6,0,0,0,0.0
coco:395:32:211,coco,395,32,tie,tie,True,10,0,0,0,0.0
coco:395:3:210,coco,395,3,car,car,True,4,0,0,0,0.0
coco:395:77:209,coco,395,77,cell phone,cell phone,False,12,0,0,0,0.0
coco:3964:1:2247,coco,3964,1,person,person,False,1,0,0,0,0.0
coco:3967:31:2250,coco,3967,31,handbag,handbag,False,31,0,0,0,0.0
coco:3967:57:2251,coco,3967,57,carrot,carrot,True,1,0,0,0,0.0
coco:3967:62:2252,coco,3967,62,chair,chair,True,28,0,0,0,0.0
coco:397:24:214,coco,397,24,zebra,zebra,True,1,0,0,0,0.0
coco:397:90:213,coco,397,90,toothbrush,toothbrush,True,1,0,0,0,0.0
coco:3982:72:2254,coco,3982,72,tv,tv,True,10,0,0,0,0.0
coco:3992:51:2262,coco,3992,51,bowl,bowl,False,2,0,0,0,0.0
coco:3995:1:2265,coco,3995,1,person,person,False,10,0,0,0,0.0
coco:3999:34:2270,coco,3999,34,frisbee,frisbee,True,3,0,0,0,0.0
coco:3999:64:2268,coco,3999,64,potted plant,potted plant,False,9,0,0,0,0.0
coco:4011:20:2273,coco,4011,20,sheep,sheep,True,3,0,0,0,0.0
coco:4011:44:2271,coco,4011,44,bottle,bottle,False,94,0,0,0,0.0
coco:4011:62:2272,coco,4011,62,chair,chair,True,6,0,0,0,0.0
coco:4020:50:2276,coco,4020,50,spoon,spoon,True,3,0,0,0,0.0
coco:4020:65:2275,coco,4020,65,bed,bed,True,2,0,0,0,0.0
coco:4021:39:2277,coco,4021,39,baseball bat,baseball bat,False,12,0,0,0,0.0
coco:4038:15:2283,coco,4038,15,bench,bench,False,1,0,0,0,0.0
coco:4038:49:2284,coco,4038,49,knife,knife,True,1,0,0,0,0.0
coco:4042:1:2286,coco,4042,1,person,person,False,62,0,0,0,0.0
coco:4042:82:2288,coco,4042,82,refrigerator,refrigerator,True,2,0,0,0,0.0
coco:404:21:219,coco,404,21,cow,cow,True,6,0,0,0,0.0
coco:404:77:220,coco,404,77,cell phone,cell phone,True,1,0,0,0,0.0
coco:4051:44:2289,coco,4051,44,bottle,bottle,False,16,0,0,0,0.0
coco:4051:6:2290,coco,4051,6,bus,bus,True,1,0,0,0,0.0
coco:4057:54:2294,coco,4057,54,sandwich,sandwich,True,3,0,0,0,0.0
coco:4057:74:2292,coco,4057,74,mouse,mouse,False,4,0,0,0,0.0
coco:4065:49:2295,coco,4065,49,knife,knife,False,36,0,0,0,0.0
coco:4065:87:2296,coco,4065,87,scissors,scissors,True,13,0,0,0,0.0
coco:4066:34:2300,coco,4066,34,frisbee,frisbee,True,3,0,0,0,0.0
coco:4066:39:2299,coco,4066,39,baseball bat,baseball bat,True,1,0,0,0,0.0
coco:4066:42:2298,coco,4066,42,surfboard,surfboard,False,1,0,0,0,0.0
coco:4068:31:2302,coco,4068,31,handbag,handbag,True,3,0,0,0,0.0
coco:4068:3:2301,coco,4068,3,car,car,False,27,0,0,0,0.0
coco:4069:6:2306,coco,4069,6,bus,bus,True,6,0,0,0,0.0
coco:4079:25:2308,coco,4079,25,giraffe,giraffe,True,5,0,0,0,0.0
coco:4080:1:2310,coco,4080,1,person,person,False,44,0,0,0,0.0
coco:4080:49:2312,coco,4080,49,knife,knife,True,3,0,0,0,0.0
coco:4092:62:2313,coco,4092,62,chair,chair,False,6,0,0,0,0.0
coco:4093:56:2318,coco,4093,56,broccoli,broccoli,True,1,0,0,0,0.0
coco:4093:8:2316,coco,4093,8,truck,truck,False,42,0,0,0,0.0
coco:4125:14:2324,coco,4125,14,parking meter,parking meter,True,1,0,0,0,0.0
coco:4129:21:2327,coco,4129,21,cow,cow,True,2,0,0,0,0.0
coco:4131:31:2332,coco,4131,31,handbag,handbag,True,5,0,0,0,0.0
coco:4132:38:2335,coco,4132,38,kite,kite,True,5,0,0,0,0.0
coco:4132:88:2336,coco,4132,88,teddy bear,teddy bear,True,4,0,0,0,0.0
coco:4139:33:2341,coco,4139,33,suitcase,suitcase,True,4,0,0,0,0.0
coco:4139:43:2340,coco,4139,43,tennis racket,tennis racket,False,3,0,0,0,0.0
coco:4139:72:2342,coco,4139,72,tv,tv,True,7,0,0,0,0.0
coco:4140:1:2343,coco,4140,1,person,person,False,44,0,0,0,0.0
coco:4140:60:2345,coco,4140,60,donut,donut,True,1,0,0,0,0.0
coco:4140:81:2344,coco,4140,81,sink,sink,True,1,0,0,0,0.0
coco:4159:20:2351,coco,4159,20,sheep,sheep,True,3,0,0,0,0.0
coco:4159:50:2349,coco,4159,50,spoon,spoon,False,24,0,0,0,0.0
coco:415:65:223,coco,415,65,bed,bed,True,4,0,0,0,0.0
coco:4172:60:2353,coco,4172,60,donut,donut,True,4,0,0,0,0.0
coco:4172:85:2354,coco,4172,85,clock,clock,True,1,0,0,0,0.0
coco:4173:1:2355,coco,4173,1,person,person,False,2,0,0,0,0.0
coco:4175:13:2359,coco,4175,13,stop sign,stop sign,True,1,0,0,0,0.0
coco:4175:62:2358,coco,4175,62,chair,chair,False,300,0,0,0,0.0
coco:4175:67:2360,coco,4175,67,dining table,dining table,True,49,0,0,0,0.0
coco:4180:62:2361,coco,4180,62,chair,chair,False,32,0,0,0,0.0
coco:4180:65:2362,coco,4180,65,bed,bed,True,9,0,0,0,0.0
coco:4189:44:2368,coco,4189,44,bottle,bottle,True,13,0,0,0,0.0
coco:4189:72:2367,coco,4189,72,tv,tv,False,6,0,0,0,0.0
coco:419:24:225,coco,419,24,zebra,zebra,True,2,0,0,0,0.0
coco:419:3:224,coco,419,3,car,car,False,30,0,0,0,0.0
coco:419:52:226,coco,419,52,banana,banana,True,3,0,0,0,0.0
coco:4201:72:2372,coco,4201,72,tv,tv,True,1,0,0,0,0.0
coco:4201:76:2371,coco,4201,76,keyboard,keyboard,True,1,0,0,0,0.0
coco:4208:22:2373,coco,4208,22,elephant,elephant,False,12,0,0,0,0.0
coco:4208:27:2374,coco,4208,27,backpack,backpack,True,3,0,0,0,0.0
coco:4208:36:2375,coco,4208,36,snowboard,snowboard,True,4,0,0,0,0.0
coco:4211:1:2376,coco,4211,1,person,person,False,189,0,0,0,0.0
coco:4219:1:2382,coco,4219,1,person,person,False,8,0,0,0,0.0
coco:4229:48:2389,coco,4229,48,fork,fork,True,3,0,0,0,0.0
coco:4229:63:2390,coco,4229,63,couch,couch,True,4,0,0,0,0.0
coco:4239:1:2391,coco,4239,1,person,person,False,1,0,0,0,0.0
coco:4239:43:2392,coco,4239,43,tennis racket,tennis racket,True,1,0,0,0,0.0
coco:4243:15:2394,coco,4243,15,bench,bench,False,41,0,0,0,0.0
coco:4243:46:2396,coco,4243,46,wine glass,wine glass,True,4,0,0,0,0.0
coco:4244:44:2397,coco,4244,44,bottle,bottle,False,102,0,0,0,0.0
coco:4245:13:2400,coco,4245,13,stop sign,stop sign,False,3,0,0,0,0.0
coco:4245:9:2401,coco,4245,9,boat,boat,True,4,0,0,0,0.0
coco:4246:52:2404,coco,4246,52,banana,banana,True,2,0,0,0,0.0
coco:4246:8:2403,coco,4246,8,truck,truck,False,40,0,0,0,0.0
coco:4256:15:2407,coco,4256,15,bench,bench,True,8,0,0,0,0.0
coco:4256:20:2408,coco,4256,20,sheep,sheep,True,2,0,0,0,0.0
coco:4260:44:2414,coco,4260,44,bottle,bottle,True,15,0,0,0,0.0
coco:4260:50:2413,coco,4260,50,spoon,spoon,True,9,0,0,0,0.0
coco:4260:59:2412,coco,4260,59,pizza,pizza,False,1,0,0,0,0.0
coco:4265:53:2417,coco,4265,53,apple,apple,True,10,0,0,0,0.0
coco:4265:80:2416,coco,4265,80,toaster,toaster,True,3,0,0,0,0.0
coco:4266:84:2420,coco,4266,84,book,book,True,3,0,0,0,0.0
coco:4275:3:2421,coco,4275,3,car,car,False,68,0,0,0,0.0
coco:4278:36:2425,coco,4278,36,snowboard,snowboard,True,5,0,0,0,0.0
coco:4278:58:2426,coco,4278,58,hot dog,hot dog,True,6,0,0,0,0.0
coco:4282:34:2429,coco,4282,34,frisbee,frisbee,True,1,0,0,0,0.0
coco:4282:65:2428,coco,4282,65,bed,bed,True,5,0,0,0,0.0
coco:4283:79:2431,coco,4283,79,oven,oven,True,2,0,0,0,0.0
coco:4286:47:2434,coco,4286,47,cup,cup,True,6,0,0,0,0.0
coco:4289:16:2438,coco,4289,16,bird,bird,True,3,0,0,0,0.0
coco:4289:75:2436,coco,4289,75,remote,remote,False,5,0,0,0,0.0
coco:428:61:227,coco,428,61,cake,cake,False,8,0,0,0,0.0
coco:428:64:229,coco,428,64,potted plant,potted plant,True,2,0,0,0,0.0
coco:4296:53:2440,coco,4296,53,apple,apple,True,7,0,0,0,0.0
coco:42:67:16,coco,42,67,dining table,dining table,True,5,0,0,0,0.0
coco:4308:82:2442,coco,4308,82,refrigerator,refrigerator,True,6,0,0,0,0.0
coco:4309:10:2445,coco,4309,10,traffic light,traffic light,True,2,0,0,0,0.0
coco:4309:1:2444,coco,4309,1,person,person,False,2,0,0,0,0.0
coco:4312:82:2449,coco,4312,82,refrigerator,refrigerator,True,1,0,0,0,0.0
coco:4318:62:2452,coco,4318,62,chair,chair,True,40,0,0,0,0.0
coco:4319:25:2453,coco,4319,25,giraffe,giraffe,False,10,0,0,0,0.0
coco:4319:33:2454,coco,4319,33,suitcase,suitcase,True,4,0,0,0,0.0
coco:431:18:232,coco,431,18,dog,dog,True,3,0,0,0,0.0
coco:4322:51:2457,coco,4322,51,bowl,bowl,True,1,0,0,0,0.0
coco:4338:13:2463,coco,4338,13,stop sign,stop sign,True,2,0,0,0,0.0
coco:4338:56:2464,coco,4338,56,broccoli,broccoli,True,1,0,0,0,0.0
coco:4355:27:2465,coco,4355,27,backpack,backpack,False,16,0,0,0,0.0
coco:4359:31:2468,coco,4359,31,handbag,handbag,False,58,0,0,0,0.0
coco:4360:14:2472,coco,4360,14,parking meter,parking meter,True,1,0,0,0,0.0
coco:4360:4:2471,coco,4360,4,motorcycle,motorcycle,False,4,0,0,0,0.0
coco:436:35:235,coco,436,35,skis,skis,True,1,0,0,0,0.0
coco:436:51:234,coco,436,51,bowl,bowl,True,2,0,0,0,0.0
coco:4375:10:2475,coco,4375,10,traffic light,traffic light,True,14,0,0,0,0.0
coco:4376:70:2478,coco,4376,70,toilet,toilet,True,2,0,0,0,0.0
coco:4377:37:2480,coco,4377,37,sports ball,sports ball,False,19,0,0,0,0.0
coco:4377:60:2482,coco,4377,60,donut,donut,True,6,0,0,0,0.0
coco:4385:44:2485,coco,4385,44,bottle,bottle,True,19,0,0,0,0.0
coco:4385:50:2484,coco,4385,50,spoon,spoon,True,7,0,0,0,0.0
coco:4386:1:2486,coco,4386,1,person,person,False,1,0,0,0,0.0
coco:4386:77:2487,coco,4386,77,cell phone,cell phone,True,4,0,0,0,0.0
coco:4392:73:2490,coco,4392,73,laptop,laptop,True,8,0,0,0,0.0
coco:4394:11:2492,coco,4394,11,fire hydrant,fire hydrant,False,3,0,0,0,0.0
coco:4394:59:2494,coco,4394,59,pizza,pizza,True,2,0,0,0,0.0
coco:4396:23:2497,coco,4396,23,bear,bear,True,1,0,0,0,0.0
coco:4396:87:2496,coco,4396,87,scissors,scissors,True,1,0,0,0,0.0
coco:4404:15:2498,coco,4404,15,bench,bench,False,34,0,0,0,0.0
coco:4404:85:2500,coco,4404,85,clock,clock,True,2,0,0,0,0.0
coco:4410:44:2501,coco,4410,44,bottle,bottle,False,5,0,0,0,0.0
coco:4415:37:2506,coco,4415,37,sports ball,sports ball,True,3,0,0,0,0.0
coco:4421:78:2507,coco,4421,78,microwave,microwave,False,3,0,0,0,0.0
coco:4421:85:2509,coco,4421,85,clock,clock,True,2,0,0,0,0.0
coco:4424:1:2510,coco,4424,1,person,person,False,8,0,0,0,0.0
coco:4424:24:2512,coco,4424,24,zebra,zebra,True,3,0,0,0,0.0
coco:4426:3:2513,coco,4426,3,car,car,False,2,0,0,0,0.0
coco:4426:90:2514,coco,4426,90,toothbrush,toothbrush,True,1,0,0,0,0.0
coco:4428:59:2517,coco,4428,59,pizza,pizza,True,13,0,0,0,0.0
coco:4438:17:2520,coco,4438,17,cat,cat,True,1,0,0,0,0.0
coco:443:1:239,coco,443,1,person,person,False,31,0,0,0,0.0
coco:443:61:241,coco,443,61,cake,cake,True,3,0,0,0,0.0
coco:4441:4:2523,coco,4441,4,motorcycle,motorcycle,True,2,0,0,0,0.0
coco:4441:80:2524,coco,4441,80,toaster,toaster,True,2,0,0,0,0.0
coco:4442:1:2525,coco,4442,1,person,person,False,1,0,0,0,0.0
coco:4442:27:2527,coco,4442,27,backpack,backpack,True,1,0,0,0,0.0
coco:4444:67:2528,coco,4444,67,dining table,dining table,False,42,0,0,0,0.0
coco:4444:76:2530,coco,4444,76,keyboard,keyboard,True,4,0,0,0,0.0
coco:4462:3:2531,coco,4462,3,car,car,False,31,0,0,0,0.0
coco:4463:7:2536,coco,4463,7,train,train,True,1,0,0,0,0.0
coco:4463:85:2534,coco,4463,85,clock,clock,False,9,0,0,0,0.0
coco:4471:14:2537,coco,4471,14,parking meter,parking meter,False,1,0,0,0,0.0
coco:4471:40:2539,coco,4471,40,baseball glove,baseball glove,True,1,0,0,0,0.0
coco:4471:85:2538,coco,4471,85,clock,clock,True,6,0,0,0,0.0
coco:4478:36:2544,coco,4478,36,snowboard,snowboard,True,1,0,0,0,0.0
coco:4481:14:2547,coco,4481,14,parking meter,parking meter,True,5,0,0,0,0.0
coco:4488:51:2550,coco,4488,51,bowl,bowl,True,6,0,0,0,0.0
coco:4488:72:2548,coco,4488,72,tv,tv,False,5,0,0,0,0.0
coco:4490:6:2555,coco,4490,6,bus,bus,True,3,0,0,0,0.0
coco:4497:8:2557,coco,4497,8,truck,truck,False,1,0,0,0,0.0
coco:4498:11:2561,coco,4498,11,fire hydrant,fire hydrant,True,2,0,0,0,0.0
coco:4498:51:2562,coco,4498,51,bowl,bowl,True,1,0,0,0,0.0
coco:4502:19:2565,coco,4502,19,horse,horse,True,2,0,0,0,0.0
coco:4509:33:2571,coco,4509,33,suitcase,suitcase,True,2,0,0,0,0.0
coco:4517:41:2572,coco,4517,41,skateboard,skateboard,True,5,0,0,0,0.0
coco:4517:72:2573,coco,4517,72,tv,tv,True,10,0,0,0,0.0
coco:4527:1:2574,coco,4527,1,person,person,False,6,0,0,0,0.0
coco:4535:8:2577,coco,4535,8,truck,truck,False,9,0,0,0,0.0
coco:4537:11:2582,coco,4537,11,fire hydrant,fire hydrant,True,1,0,0,0,0.0
coco:4549:36:2588,coco,4549,36,snowboard,snowboard,True,10,0,0,0,0.0
coco:4551:1:2589,coco,4551,1,person,person,False,175,0,0,0,0.0
coco:4551:5:2591,coco,4551,5,airplane,airplane,True,47,0,0,0,0.0
coco:4551:72:2590,coco,4551,72,tv,tv,True,2,0,0,0,0.0
coco:4555:9:2595,coco,4555,9,boat,boat,False,32,0,0,0,0.0
coco:4567:24:2600,coco,4567,24,zebra,zebra,True,2,0,0,0,0.0
coco:4567:74:2598,coco,4567,74,mouse,mouse,False,14,0,0,0,0.0
coco:4567:81:2599,coco,4567,81,sink,sink,True,27,0,0,0,0.0
coco:4571:15:2601,coco,4571,15,bench,bench,False,5,0,0,0,0.0
coco:4574:70:2606,coco,4574,70,toilet,toilet,True,16,0,0,0,0.0
coco:4575:27:2608,coco,4575,27,backpack,backpack,True,3,0,0,0,0.0
coco:4575:59:2609,coco,4575,59,pizza,pizza,True,2,0,0,0,0.0
coco:4578:67:2613,coco,4578,67,dining table,dining table,False,8,0,0,0,0.0
coco:4579:84:2617,coco,4579,84,book,book,True,9,0,0,0,0.0
coco:4592:37:2622,coco,4592,37,sports ball,sports ball,False,19,0,0,0,0.0
coco:459:86:250,coco,459,86,vase,vase,True,4,0,0,0,0.0
coco:4608:1:2628,coco,4608,1,person,person,False,4,0,0,0,0.0
coco:4608:76:2629,coco,4608,76,keyboard,keyboard,True,5,0,0,0,0.0
coco:4608:7:2630,coco,4608,7,train,train,True,6,0,0,0,0.0
coco:4616:22:2633,coco,4616,22,elephant,elephant,True,3,0,0,0,0.0
coco:4620:14:2634,coco,4620,14,parking meter,parking meter,False,2,0,0,0,0.0
coco:4620:42:2635,coco,4620,42,surfboard,surfboard,True,1,0,0,0,0.0
coco:4622:25:2639,coco,4622,25,giraffe,giraffe,True,2,0,0,0,0.0
coco:4622:72:2637,coco,4622,72,tv,tv,False,22,0,0,0,0.0
coco:4624:52:2641,coco,4624,52,banana,banana,True,6,0,0,0,0.0
coco:4624:72:2642,coco,4624,72,tv,tv,True,5,0,0,0,0.0
coco:4642:62:2645,coco,4642,62,chair,chair,True,15,0,0,0,0.0
coco:4642:67:2643,coco,4642,67,dining table,dining table,False,5,0,0,0,0.0
coco:4647:16:2646,coco,4647,16,bird,bird,False,1,0,0,0,0.0
coco:4647:57:2648,coco,4647,57,carrot,carrot,True,2,0,0,0,0.0
coco:4662:1:2649,coco,4662,1,person,person,False,4,0,0,0,0.0
coco:4662:8:2650,coco,4662,8,truck,truck,True,1,0,0,0,0.0
coco:4665:21:2653,coco,4665,21,cow,cow,True,1,0,0,0,0.0
coco:4665:32:2652,coco,4665,32,tie,tie,False,6,0,0,0,0.0
coco:4665:64:2654,coco,4665,64,potted plant,potted plant,True,4,0,0,0,0.0
coco:4673:25:2657,coco,4673,25,giraffe,giraffe,True,2,0,0,0,0.0
coco:4678:6:2659,coco,4678,6,bus,bus,True,23,0,0,0,0.0
coco:4684:44:2662,coco,4684,44,bottle,bottle,True,38,0,0,0,0.0
coco:4688:34:2666,coco,4688,34,frisbee,frisbee,True,4,0,0,0,0.0
coco:4694:40:2668,coco,4694,40,baseball glove,baseball glove,True,2,0,0,0,0.0
coco:4694:70:2669,coco,4694,70,toilet,toilet,True,3,0,0,0,0.0
coco:4702:1:2673,coco,4702,1,person,person,False,9,0,0,0,0.0
coco:4704:17:2678,coco,4704,17,cat,cat,True,4,0,0,0,0.0
coco:4704:1:2676,coco,4704,1,person,person,False,2,0,0,0,0.0
coco:4704:63:2677,coco,4704,63,couch,couch,True,4,0,0,0,0.0
