family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:49259:1:1292,coco,49259,1,person,person,False,3,0,0,0,0.0
coco:49269:44:1297,coco,49269,44,bottle,bottle,True,2,0,0,0,0.0
coco:49759:60:1299,coco,49759,60,donut,donut,True,1,0,0,0,0.0
coco:49761:70:1302,coco,49761,70,toilet,toilet,True,3,0,0,0,0.0
coco:49810:8:1306,coco,49810,8,truck,truck,True,3,0,0,0,0.0
coco:5001:58:142,coco,5001,58,hot dog,hot dog,True,2,0,0,0,0.0
coco:50145:21:1312,coco,50145,21,cow,cow,True,1,0,0,0,0.0
coco:50149:33:1315,coco,50149,33,suitcase,suitcase,True,7,0,0,0,0.0
coco:50149:81:1314,coco,50149,81,sink,sink,True,16,0,0,0,0.0
coco:50165:74:1318,coco,50165,74,mouse,mouse,True,3,0,0,0,0.0
coco:50165:7:1316,coco,50165,7,train,train,False,5,0,0,0,0.0
coco:50326:62:1319,coco,50326,62,chair,chair,False,8,0,0,0,0.0
coco:50331:11:1323,coco,50331,11,fire hydrant,fire hydrant,True,5,0,0,0,0.0
coco:5037:19:145,coco,5037,19,horse,horse,True,1,0,0,0,0.0
coco:5037:1:144,coco,5037,1,person,person,False,55,0,0,0,0.0
coco:5037:32:146,coco,5037,32,tie,tie,True,2,0,0,0,0.0
coco:50380:87:1326,coco,50380,87,scissors,scissors,True,1,0,0,0,0.0
coco:5060:19:148,coco,5060,19,horse,horse,True,3,0,0,0,0.0
coco:50638:2:1330,coco,50638,2,bicycle,bicycle,True,2,0,0,0,0.0
coco:50638:88:1328,coco,50638,88,teddy bear,teddy bear,False,4,0,0,0,0.0
coco:50679:11:1333,coco,50679,11,fire hydrant,fire hydrant,True,1,0,0,0,0.0
coco:50811:88:1335,coco,50811,88,teddy bear,teddy bear,True,2,0,0,0,0.0
coco:50828:75:1337,coco,50828,75,remote,remote,False,18,0,0,0,0.0
coco:50844:37:1342,coco,50844,37,sports ball,sports ball,True,11,0,0,0,0.0
coco:50896:14:1344,coco,50896,14,parking meter,parking meter,True,1,0,0,0,0.0
coco:50896:67:1343,coco,50896,67,dining table,dining table,False,1,0,0,0,0.0
coco:50896:73:1345,coco,50896,73,laptop,laptop,True,7,0,0,0,0.0
coco:50943:42:1346,coco,50943,42,surfboard,surfboard,False,3,0,0,0,0.0
coco:51309:23:1354,coco,51309,23,bear,bear,True,5,0,0,0,0.0
coco:51314:14:1357,coco,51314,14,parking meter,parking meter,True,2,0,0,0,0.0
coco:51314:42:1355,coco,51314,42,surfboard,surfboard,False,3,0,0,0,0.0
coco:51326:86:1358,coco,51326,86,vase,vase,False,23,0,0,0,0.0
coco:51598:17:1362,coco,51598,17,cat,cat,True,5,0,0,0,0.0
coco:51598:32:1363,coco,51598,32,tie,tie,True,3,0,0,0,0.0
coco:51598:44:1361,coco,51598,44,bottle,bottle,False,12,0,0,0,0.0
coco:51610:1:1364,coco,51610,1,person,person,False,23,0,0,0,0.0
coco:51610:60:1365,coco,51610,60,donut,donut,True,8,0,0,0,0.0
coco:51610:85:1366,coco,51610,85,clock,clock,True,2,0,0,0,0.0
coco:51712:35:1367,coco,51712,35,skis,skis,False,8,0,0,0,0.0
coco:51738:52:1372,coco,51738,52,banana,banana,True,1,0,0,0,0.0
coco:51938:35:1373,coco,51938,35,skis,skis,False,83,0,0,0,0.0
coco:51938:60:1374,coco,51938,60,donut,donut,True,2,0,0,0,0.0
coco:5193:23:152,coco,5193,23,bear,bear,True,1,0,0,0,0.0
coco:5193:58:151,coco,5193,58,hot dog,hot dog,True,1,0,0,0,0.0
coco:51976:1:1379,coco,51976,1,person,person,False,1,0,0,0,0.0
coco:51976:24:1381,coco,51976,24,zebra,zebra,True,4,0,0,0,0.0
coco:51976:8:1380,coco,51976,8,truck,truck,True,6,0,0,0,0.0
coco:52007:22:1383,coco,52007,22,elephant,elephant,True,1,0,0,0,0.0
coco:52017:80:1386,coco,52017,80,toaster,toaster,True,1,0,0,0,0.0
coco:52412:22:1390,coco,52412,22,elephant,elephant,True,1,0,0,0,0.0
coco:52413:1:1391,coco,52413,1,person,person,False,33,0,0,0,0.0
coco:52413:38:1393,coco,52413,38,kite,kite,True,3,0,0,0,0.0
coco:52462:65:1396,coco,52462,65,bed,bed,True,3,0,0,0,0.0
coco:52462:78:1395,coco,52462,78,microwave,microwave,True,3,0,0,0,0.0
coco:52507:24:1398,coco,52507,24,zebra,zebra,True,3,0,0,0,0.0
coco:52891:85:1408,coco,52891,85,clock,clock,True,4,0,0,0,0.0
coco:52996:67:1409,coco,52996,67,dining table,dining table,False,22,0,0,0,0.0
coco:53505:70:1412,coco,53505,70,toilet,toilet,False,3,0,0,0,0.0
coco:53529:1:1415,coco,53529,1,person,person,False,25,0,0,0,0.0
coco:53529:37:1417,coco,53529,37,sports ball,sports ball,True,6,0,0,0,0.0
coco:53624:38:1420,coco,53624,38,kite,kite,True,3,0,0,0,0.0
coco:53626:1:1421,coco,53626,1,person,person,False,7,0,0,0,0.0
coco:53626:32:1422,coco,53626,32,tie,tie,True,1,0,0,0,0.0
coco:53626:8:1423,coco,53626,8,truck,truck,True,1,0,0,0,0.0
coco:53909:1:1424,coco,53909,1,person,person,False,6,0,0,0,0.0
coco:53909:3:1425,coco,53909,3,car,car,True,4,0,0,0,0.0
coco:53909:49:1426,coco,53909,49,knife,knife,True,2,0,0,0,0.0
coco:53994:13:1429,coco,53994,13,stop sign,stop sign,True,13,0,0,0,0.0
coco:53994:24:1428,coco,53994,24,zebra,zebra,True,3,0,0,0,0.0
coco:54123:31:1431,coco,54123,31,handbag,handbag,True,1,0,0,0,0.0
coco:54123:78:1432,coco,54123,78,microwave,microwave,True,6,0,0,0,0.0
coco:54164:1:1433,coco,54164,1,person,person,False,1,0,0,0,0.0
coco:54164:20:1435,coco,54164,20,sheep,sheep,True,1,0,0,0,0.0
coco:54592:35:1436,coco,54592,35,skis,skis,False,23,0,0,0,0.0
coco:54592:89:1437,coco,54592,89,hair drier,hair drier,True,1,0,0,0,0.0
coco:54593:13:1440,coco,54593,13,stop sign,stop sign,True,6,0,0,0,0.0
coco:54605:44:1443,coco,54605,44,bottle,bottle,True,11,0,0,0,0.0
coco:54605:72:1444,coco,54605,72,tv,tv,True,4,0,0,0,0.0
coco:54628:67:1445,coco,54628,67,dining table,dining table,False,36,0,0,0,0.0
coco:54654:39:1449,coco,54654,39,baseball bat,baseball bat,True,1,0,0,0,0.0
coco:54654:79:1448,coco,54654,79,oven,oven,False,13,0,0,0,0.0
coco:5477:5:153,coco,5477,5,airplane,airplane,False,25,0,0,0,0.0
coco:54931:43:1453,coco,54931,43,tennis racket,tennis racket,True,1,0,0,0,0.0
coco:54967:3:1454,coco,54967,3,car,car,False,55,0,0,0,0.0
coco:55002:1:1457,coco,55002,1,person,person,False,4,0,0,0,0.0
coco:55002:52:1459,coco,55002,52,banana,banana,True,2,0,0,0,0.0
coco:55022:75:1462,coco,55022,75,remote,remote,True,5,0,0,0,0.0
coco:5503:44:157,coco,5503,44,bottle,bottle,True,15,0,0,0,0.0
coco:5503:70:156,coco,5503,70,toilet,toilet,False,4,0,0,0,0.0
coco:55072:27:1464,coco,55072,27,backpack,backpack,True,1,0,0,0,0.0
coco:55150:24:1467,coco,55150,24,zebra,zebra,True,2,0,0,0,0.0
coco:55150:33:1466,coco,55150,33,suitcase,suitcase,False,54,0,0,0,0.0
coco:55167:32:1470,coco,55167,32,tie,tie,True,1,0,0,0,0.0
coco:55167:62:1471,coco,55167,62,chair,chair,True,20,0,0,0,0.0
coco:55299:28:1472,coco,55299,28,umbrella,umbrella,False,28,0,0,0,0.0
coco:55299:76:1474,coco,55299,76,keyboard,keyboard,True,2,0,0,0,0.0
coco:5529:1:159,coco,5529,1,person,person,False,1,0,0,0,0.0
coco:5586:43:162,coco,5586,43,tennis racket,tennis racket,False,5,0,0,0,0.0
coco:5600:50:165,coco,5600,50,spoon,spoon,False,21,0,0,0,0.0
coco:5600:54:166,coco,5600,54,sandwich,sandwich,True,7,0,0,0,0.0
coco:56127:17:1483,coco,56127,17,cat,cat,True,1,0,0,0,0.0
coco:56127:46:1482,coco,56127,46,wine glass,wine glass,True,16,0,0,0,0.0
coco:56288:63:1485,coco,56288,63,couch,couch,True,3,0,0,0,0.0
coco:56288:72:1484,coco,56288,72,tv,tv,False,3,0,0,0,0.0
coco:56288:85:1486,coco,56288,85,clock,clock,True,6,0,0,0,0.0
coco:56344:1:1489,coco,56344,1,person,person,True,27,0,0,0,0.0
coco:56344:38:1488,coco,56344,38,kite,kite,True,1,0,0,0,0.0
coco:56344:74:1487,coco,56344,74,mouse,mouse,False,2,0,0,0,0.0
coco:56350:1:1490,coco,56350,1,person,person,False,118,0,0,0,0.0
coco:56350:6:1492,coco,56350,6,bus,bus,True,2,0,0,0,0.0
coco:56350:9:1491,coco,56350,9,boat,boat,True,6,0,0,0,0.0
coco:56545:16:1493,coco,56545,16,bird,bird,False,1,0,0,0,0.0
coco:56545:39:1495,coco,56545,39,baseball bat,baseball bat,True,1,0,0,0,0.0
coco:57027:22:1496,coco,57027,22,elephant,elephant,False,30,0,0,0,0.0
coco:57150:1:1502,coco,57150,1,person,person,False,222,0,0,0,0.0
coco:57150:87:1504,coco,57150,87,scissors,scissors,True,6,0,0,0,0.0
coco:57232:86:1505,coco,57232,86,vase,vase,False,18,0,0,0,0.0
coco:57244:62:1512,coco,57244,62,chair,chair,True,26,0,0,0,0.0
coco:57244:7:1511,coco,57244,7,train,train,False,2,0,0,0,0.0
coco:57597:27:1514,coco,57597,27,backpack,backpack,False,15,0,0,0,0.0
coco:57725:34:1521,coco,57725,34,frisbee,frisbee,True,2,0,0,0,0.0
coco:57725:85:1520,coco,57725,85,clock,clock,False,5,0,0,0,0.0
coco:58111:55:1531,coco,58111,55,orange,orange,True,2,0,0,0,0.0
coco:58111:84:1529,coco,58111,84,book,book,False,73,0,0,0,0.0
coco:58350:43:1534,coco,58350,43,tennis racket,tennis racket,True,2,0,0,0,0.0
coco:58384:37:1536,coco,58384,37,sports ball,sports ball,True,3,0,0,0,0.0
coco:58393:1:1538,coco,58393,1,person,person,False,15,0,0,0,0.0
coco:58393:21:1540,coco,58393,21,cow,cow,True,1,0,0,0,0.0
coco:58393:7:1539,coco,58393,7,train,train,True,3,0,0,0,0.0
coco:58539:13:1543,coco,58539,13,stop sign,stop sign,True,3,0,0,0,0.0
coco:58655:36:1548,coco,58655,36,snowboard,snowboard,True,3,0,0,0,0.0
coco:58655:64:1547,coco,58655,64,potted plant,potted plant,True,14,0,0,0,0.0
coco:58705:32:1549,coco,58705,32,tie,tie,False,3,0,0,0,0.0
coco:59044:15:1553,coco,59044,15,bench,bench,True,1,0,0,0,0.0
coco:59044:61:1554,coco,59044,61,cake,cake,True,2,0,0,0,0.0
coco:59044:75:1552,coco,59044,75,remote,remote,False,21,0,0,0,0.0
coco:59386:73:1557,coco,59386,73,laptop,laptop,True,4,0,0,0,0.0
coco:59598:24:1559,coco,59598,24,zebra,zebra,True,2,0,0,0,0.0
coco:59598:84:1560,coco,59598,84,book,book,True,20,0,0,0,0.0
coco:59635:34:1562,coco,59635,34,frisbee,frisbee,True,7,0,0,0,0.0
coco:59635:38:1563,coco,59635,38,kite,kite,True,17,0,0,0,0.0
coco:59920:70:1564,coco,59920,70,toilet,toilet,False,8,0,0,0,0.0
coco:5992:20:168,coco,5992,20,sheep,sheep,False,25,0,0,0,0.0
coco:5992:53:170,coco,5992,53,apple,apple,True,3,0,0,0,0.0
coco:5992:89:169,coco,5992,89,hair drier,hair drier,True,4,0,0,0,0.0
coco:60052:1:1567,coco,60052,1,person,person,False,4,0,0,0,0.0
coco:60052:52:1568,coco,60052,52,banana,banana,True,4,0,0,0,0.0
coco:60090:7:1570,coco,60090,7,train,train,False,5,0,0,0,0.0
coco:60090:84:1572,coco,60090,84,book,book,True,2,0,0,0,0.0
coco:60102:20:1575,coco,60102,20,sheep,sheep,True,4,0,0,0,0.0
coco:6012:86:172,coco,6012,86,vase,vase,True,9,0,0,0,0.0
coco:6012:88:173,coco,6012,88,teddy bear,teddy bear,True,5,0,0,0,0.0
coco:60363:18:1581,coco,60363,18,dog,dog,True,3,0,0,0,0.0
coco:60363:81:1580,coco,60363,81,sink,sink,True,5,0,0,0,0.0
coco:6040:1:174,coco,6040,1,person,person,False,93,0,0,0,0.0
coco:6040:57:176,coco,6040,57,carrot,carrot,True,1,0,0,0,0.0
coco:60449:62:1582,coco,60449,62,chair,chair,False,12,0,0,0,0.0
coco:60770:24:1588,coco,60770,24,zebra,zebra,False,5,0,0,0,0.0
coco:60835:11:1595,coco,60835,11,fire hydrant,fire hydrant,True,2,0,0,0,0.0
coco:60855:53:1597,coco,60855,53,apple,apple,False,9,0,0,0,0.0
coco:60855:79:1599,coco,60855,79,oven,oven,True,8,0,0,0,0.0
coco:60855:84:1598,coco,60855,84,book,book,True,8,0,0,0,0.0
coco:60886:40:1600,coco,60886,40,baseball glove,baseball glove,False,45,0,0,0,0.0
coco:60899:65:1605,coco,60899,65,bed,bed,True,18,0,0,0,0.0
coco:60932:32:1606,coco,60932,32,tie,tie,False,35,0,0,0,0.0
coco:60932:73:1608,coco,60932,73,laptop,laptop,True,4,0,0,0,0.0
coco:61268:31:1615,coco,61268,31,handbag,handbag,False,11,0,0,0,0.0
coco:61333:36:1619,coco,61333,36,snowboard,snowboard,True,2,0,0,0,0.0
coco:61584:16:1628,coco,61584,16,bird,bird,True,11,0,0,0,0.0
coco:61584:19:1627,coco,61584,19,horse,horse,False,10,0,0,0,0.0
coco:61658:51:1631,coco,61658,51,bowl,bowl,True,5,0,0,0,0.0
coco:61658:56:1630,coco,61658,56,broccoli,broccoli,False,180,0,0,0,0.0
coco:61658:84:1632,coco,61658,84,book,book,True,5,0,0,0,0.0
coco:61747:35:1633,coco,61747,35,skis,skis,False,6,0,0,0,0.0
coco:61747:64:1635,coco,61747,64,potted plant,potted plant,True,2,0,0,0,0.0
coco:61960:11:1638,coco,61960,11,fire hydrant,fire hydrant,True,1,0,0,0,0.0
coco:61960:65:1636,coco,61960,65,bed,bed,False,6,0,0,0,0.0
coco:62025:55:1641,coco,62025,55,orange,orange,True,3,0,0,0,0.0
coco:62025:89:1640,coco,62025,89,hair drier,hair drier,True,8,0,0,0,0.0
coco:62353:24:1643,coco,62353,24,zebra,zebra,True,21,0,0,0,0.0
coco:62355:1:1645,coco,62355,1,person,person,False,8,0,0,0,0.0
coco:62355:60:1647,coco,62355,60,donut,donut,True,2,0,0,0,0.0
coco:62554:51:1648,coco,62554,51,bowl,bowl,False,13,0,0,0,0.0
coco:62554:63:1650,coco,62554,63,couch,couch,True,4,0,0,0,0.0
coco:62692:11:1653,coco,62692,11,fire hydrant,fire hydrant,True,1,0,0,0,0.0
coco:62692:43:1651,coco,62692,43,tennis racket,tennis racket,False,6,0,0,0,0.0
coco:62808:60:1656,coco,62808,60,donut,donut,True,5,0,0,0,0.0
coco:63047:2:1659,coco,63047,2,bicycle,bicycle,True,4,0,0,0,0.0
coco:632:52:8,coco,632,52,banana,banana,True,18,0,0,0,0.0
coco:632:64:6,coco,632,64,potted plant,potted plant,False,10,0,0,0,0.0
coco:63552:5:1665,coco,63552,5,airplane,airplane,True,2,0,0,0,0.0
coco:63552:6:1664,coco,63552,6,bus,bus,True,1,0,0,0,0.0
coco:63602:17:1667,coco,63602,17,cat,cat,True,1,0,0,0,0.0
coco:63602:47:1666,coco,63602,47,cup,cup,False,1,0,0,0,0.0
coco:63602:76:1668,coco,63602,76,keyboard,keyboard,True,17,0,0,0,0.0
coco:63740:3:1671,coco,63740,3,car,car,True,13,0,0,0,0.0
coco:63965:13:1674,coco,63965,13,stop sign,stop sign,True,6,0,0,0,0.0
coco:64084:34:1677,coco,64084,34,frisbee,frisbee,True,5,0,0,0,0.0
coco:64084:67:1675,coco,64084,67,dining table,dining table,False,3,0,0,0,0.0
coco:64359:33:1680,coco,64359,33,suitcase,suitcase,True,3,0,0,0,0.0
coco:64495:14:1684,coco,64495,14,parking meter,parking meter,False,8,0,0,0,0.0
coco:64495:28:1686,coco,64495,28,umbrella,umbrella,True,9,0,0,0,0.0
coco:64499:43:1688,coco,64499,43,tennis racket,tennis racket,True,3,0,0,0,0.0
coco:64499:85:1689,coco,64499,85,clock,clock,True,6,0,0,0,0.0
coco:64523:82:1691,coco,64523,82,refrigerator,refrigerator,True,4,0,0,0,0.0
coco:64523:85:1692,coco,64523,85,clock,clock,True,3,0,0,0,0.0
coco:64574:77:1694,coco,64574,77,cell phone,cell phone,True,9,0,0,0,0.0
coco:64574:89:1693,coco,64574,89,hair drier,hair drier,True,7,0,0,0,0.0
coco:6460:1:180,coco,6460,1,person,person,False,5,0,0,0,0.0
coco:6460:81:182,coco,6460,81,sink,sink,True,5,0,0,0,0.0
coco:6471:28:184,coco,6471,28,umbrella,umbrella,True,2,0,0,0,0.0
coco:64868:44:1698,coco,64868,44,bottle,bottle,False,13,0,0,0,0.0
coco:64898:28:1702,coco,64898,28,umbrella,umbrella,True,7,0,0,0,0.0
coco:64898:42:1701,coco,64898,42,surfboard,surfboard,False,5,0,0,0,0.0
coco:65074:21:1706,coco,65074,21,cow,cow,True,1,0,0,0,0.0
coco:65074:58:1705,coco,65074,58,hot dog,hot dog,True,1,0,0,0,0.0
coco:65288:16:1707,coco,65288,16,bird,bird,False,16,0,0,0,0.0
coco:65350:60:1712,coco,65350,60,donut,donut,True,1,0,0,0,0.0
coco:65455:25:1713,coco,65455,25,giraffe,giraffe,False,29,0,0,0,0.0
coco:65455:2:1715,coco,65455,2,bicycle,bicycle,True,2,0,0,0,0.0
coco:65485:18:1716,coco,65485,18,dog,dog,False,5,0,0,0,0.0
coco:65485:24:1718,coco,65485,24,zebra,zebra,True,3,0,0,0,0.0
coco:65798:15:1723,coco,65798,15,bench,bench,True,111,0,0,0,0.0
coco:65798:40:1722,coco,65798,40,baseball glove,baseball glove,False,23,0,0,0,0.0
coco:66038:28:1725,coco,66038,28,umbrella,umbrella,False,37,0,0,0,0.0
coco:66135:38:1729,coco,66135,38,kite,kite,True,1,0,0,0,0.0
coco:66135:7:1728,coco,66135,7,train,train,False,7,0,0,0,0.0
coco:6614:65:187,coco,6614,65,bed,bed,True,7,0,0,0,0.0
coco:66231:52:1731,coco,66231,52,banana,banana,False,38,0,0,0,0.0
coco:66523:46:1736,coco,66523,46,wine glass,wine glass,True,1,0,0,0,0.0
coco:66561:20:1737,coco,66561,20,sheep,sheep,False,5,0,0,0,0.0
coco:66561:60:1739,coco,66561,60,donut,donut,True,4,0,0,0,0.0
coco:66635:11:1742,coco,66635,11,fire hydrant,fire hydrant,True,1,0,0,0,0.0
coco:66635:75:1740,coco,66635,75,remote,remote,False,9,0,0,0,0.0
coco:66635:79:1741,coco,66635,79,oven,oven,True,4,0,0,0,0.0
coco:66706:39:1745,coco,66706,39,baseball bat,baseball bat,True,1,0,0,0,0.0
coco:66771:36:1747,coco,66771,36,snowboard,snowboard,True,1,0,0,0,0.0
coco:66771:47:1746,coco,66771,47,cup,cup,False,22,0,0,0,0.0
coco:66817:7:1751,coco,66817,7,train,train,True,2,0,0,0,0.0
coco:66841:22:1754,coco,66841,22,elephant,elephant,True,2,0,0,0,0.0
coco:66841:43:1753,coco,66841,43,tennis racket,tennis racket,True,5,0,0,0,0.0
coco:66841:80:1752,coco,66841,80,toaster,toaster,False,5,0,0,0,0.0
coco:66886:31:1756,coco,66886,31,handbag,handbag,True,6,0,0,0,0.0
coco:66926:60:1758,coco,66926,60,donut,donut,False,21,0,0,0,0.0
coco:66926:70:1759,coco,66926,70,toilet,toilet,True,11,0,0,0,0.0
coco:67180:1:1761,coco,67180,1,person,person,False,1,0,0,0,0.0
coco:67213:3:1764,coco,67213,3,car,car,False,62,0,0,0,0.0
coco:67213:6:1766,coco,67213,6,bus,bus,True,14,0,0,0,0.0
coco:6723:86:191,coco,6723,86,vase,vase,True,1,0,0,0,0.0
coco:67310:55:1768,coco,67310,55,orange,orange,True,2,0,0,0,0.0
coco:67315:32:1770,coco,67315,32,tie,tie,False,10,0,0,0,0.0
coco:67315:42:1772,coco,67315,42,surfboard,surfboard,True,8,0,0,0,0.0
coco:67406:42:1775,coco,67406,42,surfboard,surfboard,True,1,0,0,0,0.0
coco:67534:1:1776,coco,67534,1,person,person,False,3,0,0,0,0.0
coco:67534:84:1778,coco,67534,84,book,book,True,7,0,0,0,0.0
coco:67616:1:1779,coco,67616,1,person,person,False,38,0,0,0,0.0
coco:6763:15:194,coco,6763,15,bench,bench,True,10,0,0,0,0.0
coco:6763:77:192,coco,6763,77,cell phone,cell phone,False,6,0,0,0,0.0
coco:6771:77:195,coco,6771,77,cell phone,cell phone,False,6,0,0,0,0.0
coco:6771:86:196,coco,6771,86,vase,vase,True,2,0,0,0,0.0
coco:67896:11:1783,coco,67896,11,fire hydrant,fire hydrant,True,7,0,0,0,0.0
coco:68078:78:1787,coco,68078,78,microwave,microwave,True,6,0,0,0,0.0
coco:68093:34:1790,coco,68093,34,frisbee,frisbee,True,1,0,0,0,0.0
coco:6818:70:198,coco,6818,70,toilet,toilet,False,12,0,0,0,0.0
coco:6818:75:200,coco,6818,75,remote,remote,True,13,0,0,0,0.0
coco:68286:1:1793,coco,68286,1,person,person,True,3,0,0,0,0.0
coco:68286:28:1792,coco,68286,28,umbrella,umbrella,True,4,0,0,0,0.0
coco:68387:40:1794,coco,68387,40,baseball glove,baseball glove,False,23,0,0,0,0.0
coco:68387:62:1796,coco,68387,62,chair,chair,True,25,0,0,0,0.0
coco:68409:32:1797,coco,68409,32,tie,tie,False,51,0,0,0,0.0
coco:68628:22:1802,coco,68628,22,elephant,elephant,True,1,0,0,0,0.0
coco:68628:82:1801,coco,68628,82,refrigerator,refrigerator,True,4,0,0,0,0.0
coco:68765:18:1805,coco,68765,18,dog,dog,True,3,0,0,0,0.0
coco:68765:74:1803,coco,68765,74,mouse,mouse,False,4,0,0,0,0.0
coco:68833:17:1807,coco,68833,17,cat,cat,True,2,0,0,0,0.0
coco:68833:65:1808,coco,68833,65,bed,bed,True,5,0,0,0,0.0
coco:68933:64:1811,coco,68933,64,potted plant,potted plant,True,1,0,0,0,0.0
coco:68933:74:1810,coco,68933,74,mouse,mouse,True,4,0,0,0,0.0
coco:6894:89:202,coco,6894,89,hair drier,hair drier,True,3,0,0,0,0.0
coco:69106:24:1812,coco,69106,24,zebra,zebra,False,10,0,0,0,0.0
coco:69106:51:1813,coco,69106,51,bowl,bowl,True,1,0,0,0,0.0
coco:69138:19:1817,coco,69138,19,horse,horse,True,9,0,0,0,0.0
coco:69138:8:1815,coco,69138,8,truck,truck,False,12,0,0,0,0.0
coco:69213:52:1819,coco,69213,52,banana,banana,True,4,0,0,0,0.0
coco:69224:44:1821,coco,69224,44,bottle,bottle,False,10,0,0,0,0.0
coco:69356:1:1824,coco,69356,1,person,person,False,58,0,0,0,0.0
coco:69356:60:1826,coco,69356,60,donut,donut,True,6,0,0,0,0.0
coco:6954:18:206,coco,6954,18,dog,dog,True,8,0,0,0,0.0
coco:6954:34:204,coco,6954,34,frisbee,frisbee,False,4,0,0,0,0.0
coco:69795:64:1827,coco,69795,64,potted plant,potted plant,False,5,0,0,0,0.0
coco:69795:89:1828,coco,69795,89,hair drier,hair drier,True,2,0,0,0,0.0
coco:70048:51:1830,coco,70048,51,bowl,bowl,False,4,0,0,0,0.0
coco:70048:76:1832,coco,70048,76,keyboard,keyboard,True,6,0,0,0,0.0
coco:70158:28:1834,coco,70158,28,umbrella,umbrella,True,3,0,0,0,0.0
coco:70158:33:1835,coco,70158,33,suitcase,suitcase,True,4,0,0,0,0.0
coco:70229:36:1838,coco,70229,36,snowboard,snowboard,True,6,0,0,0,0.0
coco:70229:40:1837,coco,70229,40,baseball glove,baseball glove,True,1,0,0,0,0.0
coco:70254:1:1839,coco,70254,1,person,person,False,33,0,0,0,0.0
coco:70254:48:1840,coco,70254,48,fork,fork,True,1,0,0,0,0.0
coco:70254:61:1841,coco,70254,61,cake,cake,True,1,0,0,0,0.0
coco:70739:1:1842,coco,70739,1,person,person,False,11,0,0,0,0.0
coco:7088:64:209,coco,7088,64,potted plant,potted plant,True,13,0,0,0,0.0
coco:7108:32:212,coco,7108,32,tie,tie,True,3,0,0,0,0.0
coco:71226:28:1850,coco,71226,28,umbrella,umbrella,True,7,0,0,0,0.0
coco:71226:32:1849,coco,71226,32,tie,tie,True,13,0,0,0,0.0
coco:71451:65:1851,coco,71451,65,bed,bed,False,3,0,0,0,0.0
coco:71756:58:1858,coco,71756,58,hot dog,hot dog,True,4,0,0,0,0.0
coco:71877:17:1862,coco,71877,17,cat,cat,True,1,0,0,0,0.0
coco:71877:3:1861,coco,71877,3,car,car,True,22,0,0,0,0.0
coco:71938:65:1863,coco,71938,65,bed,bed,False,5,0,0,0,0.0
coco:72281:44:1867,coco,72281,44,bottle,bottle,True,6,0,0,0,0.0
coco:724:3:9,coco,724,3,car,car,False,41,0,0,0,0.0
coco:724:65:11,coco,724,65,bed,bed,True,1,0,0,0,0.0
coco:7278:24:215,coco,7278,24,zebra,zebra,True,4,0,0,0,0.0
coco:7278:87:214,coco,7278,87,scissors,scissors,True,2,0,0,0,0.0
coco:72795:39:1869,coco,72795,39,baseball bat,baseball bat,False,9,0,0,0,0.0
coco:72795:73:1871,coco,72795,73,laptop,laptop,True,2,0,0,0,0.0
coco:72813:85:1873,coco,72813,85,clock,clock,True,9,0,0,0,0.0
coco:7281:6:217,coco,7281,6,bus,bus,True,3,0,0,0,0.0
coco:72852:31:1875,coco,72852,31,handbag,handbag,False,3,0,0,0,0.0
coco:72852:80:1876,coco,72852,80,toaster,toaster,True,1,0,0,0,0.0
coco:72852:87:1877,coco,72852,87,scissors,scissors,True,4,0,0,0,0.0
coco:73118:38:1880,coco,73118,38,kite,kite,True,2,0,0,0,0.0
coco:73118:88:1878,coco,73118,88,teddy bear,teddy bear,False,3,0,0,0,0.0
coco:73153:5:1883,coco,73153,5,airplane,airplane,True,4,0,0,0,0.0
coco:73533:1:1887,coco,73533,1,person,person,False,3,0,0,0,0.0
coco:73533:6:1888,coco,73533,6,bus,bus,True,2,0,0,0,0.0
coco:73702:33:1891,coco,73702,33,suitcase,suitcase,True,25,0,0,0,0.0
coco:73702:38:1892,coco,73702,38,kite,kite,True,2,0,0,0,0.0
coco:7386:48:221,coco,7386,48,fork,fork,True,1,0,0,0,0.0
coco:74058:18:1897,coco,74058,18,dog,dog,True,4,0,0,0,0.0
coco:74058:1:1896,coco,74058,1,person,person,False,129,0,0,0,0.0
coco:74058:27:1898,coco,74058,27,backpack,backpack,True,13,0,0,0,0.0
coco:74092:33:1900,coco,74092,33,suitcase,suitcase,True,1,0,0,0,0.0
coco:74092:43:1899,coco,74092,43,tennis racket,tennis racket,False,4,0,0,0,0.0
coco:74092:47:1901,coco,74092,47,cup,cup,True,8,0,0,0,0.0
coco:74200:67:1904,coco,74200,67,dining table,dining table,True,20,0,0,0,0.0
coco:74200:9:1903,coco,74200,9,boat,boat,True,26,0,0,0,0.0
coco:74209:48:1907,coco,74209,48,fork,fork,True,14,0,0,0,0.0
coco:74209:67:1905,coco,74209,67,dining table,dining table,False,11,0,0,0,0.0
coco:74256:86:1909,coco,74256,86,vase,vase,True,1,0,0,0,0.0
coco:74457:42:1911,coco,74457,42,surfboard,surfboard,False,1,0,0,0,0.0
coco:74457:88:1913,coco,74457,88,teddy bear,teddy bear,True,2,0,0,0,0.0
coco:74646:19:1916,coco,74646,19,horse,horse,True,10,0,0,0,0.0
coco:74733:24:1919,coco,74733,24,zebra,zebra,True,2,0,0,0,0.0
