bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
60,0.16813786327838892,0.17817755974829194,174,58,0.012378174574944866,0.013013237603769351,1.05130506319647,1.05130506319647,1.05130506319647
61,0.17817755974829194,0.19001810587942597,175,56,0.012449313509283631,0.012564505272604892,1.0092528606686113,1.0092528606686113,1.0092528606686113
62,0.19001810587942597,0.2038260292261839,150,81,0.01067084015081454,0.018173659412160648,1.7031142023782815,1.7031142023782815,1.7031142023782815
63,0.2038260292261839,0.21758998632431029,172,60,0.01223589670626734,0.013461969934933812,1.1002029731125849,1.1002029731125849,1.1002029731125849
64,0.21758998632431029,0.23410930577665565,166,65,0.011809063100234758,0.014583800762844963,1.2349667911042872,1.2349667911042872,1.2349667911042872
65,0.23410930577665565,0.25254736766219144,156,76,0.011097673756847122,0.017051828584249494,1.5365227846717637,1.5365227846717637,1.5365227846717637
66,0.25254736766219144,0.2732109002768994,179,52,0.012733869246638685,0.01166704061027597,0.9162211723946889,0.9162211723946889,0.9162211723946889
67,0.2732109002768994,0.3012994587421417,172,60,0.01223589670626734,0.013461969934933812,1.1002029731125849,1.1002029731125849,1.1002029731125849
68,0.3012994587421417,0.33265173211693766,172,59,0.01223589670626734,0.013237603769351581,1.0818662568940418,1.0818662568940418,1.0818662568940418
69,0.33265173211693766,0.3696852624416351,174,57,0.012378174574944866,0.01278887143818712,1.0331791138310136,1.0331791138310136,1.0331791138310136
70,0.3696852624416351,0.4155238825827842,180,52,0.01280500818097745,0.01166704061027597,0.9111310547702739,0.9111310547702739,0.9111310547702739
71,0.4155238825827842,0.4678101807832719,194,37,0.01380095326172014,0.008301548126542517,0.6015199072928256,0.6015199072928256,0.6015199072928256
72,0.4678101807832719,0.5277481034398086,189,43,0.013445258590026321,0.009647745120035899,0.7175574240864795,0.7175574240864795,0.7175574240864795
73,0.5277481034398086,0.6037840962409982,187,44,0.013302980721348794,0.00987211128561813,0.7420976916680965,0.7420976916680965,0.7420976916680965
74,0.6037840962409982,0.7018927447497845,176,55,0.012520452443622395,0.012340139107022662,0.9855984967466905,0.9855984967466905,0.9855984967466905
75,0.7018927447497845,0.795879679918291,157,75,0.011168812691185886,0.016827462418667265,1.50664738356182,1.50664738356182,1.50664738356182
76,0.795879679918291,0.8801053874194623,117,114,0.008323255317635342,0.02557774287637424,3.0730455693435275,3.0730455693435275,3.0730455693435275
77,0.8801053874194623,0.9460281640291222,65,167,0.0046240307320196345,0.03746914965223244,8.103135948637407,8.103135948637407,8.103135948637407
78,0.9460281640291222,0.9896557167172433,35,196,0.002489862701856726,0.04397576845411712,17.661925061700696,17.661925061700696,17.661925061700696
79,0.9896557167172433,0.9999774694442748,3,229,0.00021341680301629082,0.051379851918330714,240.7488594719916,240.7488594719916,240.7488594719916
