bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
17,0.0953781755641102,0.10106343850493424,26,5,0.01995349479694263,0.004325825202408138,0.21676204418418954,0.21679536574570196,0.21679536574570196
18,0.10106343850493424,0.10561805889010428,22,8,0.01688384443011941,0.006920801328627777,0.409877319911922,0.4099067222084579,0.4099067222084579
19,0.10561805889010428,0.11117338761687275,23,8,0.017651257021825215,0.006920801328627777,0.39205656687227325,0.3920854656453321,0.3920854656453321
20,0.11117338761687275,0.11706273220479488,21,10,0.016116431838413606,0.008650785412774203,0.5367441094084693,0.536768032745003,0.536768032745003
21,0.11706273220479488,0.12143773622810837,26,4,0.01995349479694263,0.0034608331603349254,0.1734096353473516,0.1734449626771753,0.1734449626771753
22,0.12143773622810837,0.12847582511603828,23,8,0.017651257021825215,0.006920801328627777,0.39205656687227325,0.3920854656453321,0.3920854656453321
23,0.12847582511603828,0.13516435623168938,21,10,0.016116431838413606,0.008650785412774203,0.5367441094084693,0.536768032745003,0.536768032745003
24,0.13516435623168938,0.142761081457138,23,8,0.017651257021825215,0.006920801328627777,0.39205656687227325,0.3920854656453321,0.3920854656453321
25,0.142761081457138,0.14946443289518355,20,10,0.015349019246707802,0.008650785412774203,0.5635813148788928,0.5636050925292639,0.5636050925292639
26,0.14946443289518355,0.1584625571966171,20,11,0.015349019246707802,0.009515777454847416,0.619939446366782,0.6199599662948138,0.6199599662948138
27,0.1584625571966171,0.169060905277729,23,8,0.017651257021825215,0.006920801328627777,0.39205656687227325,0.3920854656453321,0.3920854656453321
28,0.169060905277729,0.17908475026488302,24,7,0.01841866961353102,0.0060558092865545645,0.32875576701268744,0.328786465777406,0.328786465777406
29,0.17908475026488302,0.19173427298665047,24,6,0.01841866961353102,0.005190817244481351,0.28179065743944637,0.2818236796357968,0.2818236796357968
30,0.19173427298665047,0.20117805413901804,21,10,0.016116431838413606,0.008650785412774203,0.5367441094084693,0.536768032745003,0.536768032745003
31,0.20117805413901804,0.2145491898059845,23,8,0.017651257021825215,0.006920801328627777,0.39205656687227325,0.3920854656453321,0.3920854656453321
32,0.2145491898059845,0.2228194836527109,18,12,0.013814194063296193,0.010380769496920628,0.7514417531718569,0.75145675884936,0.75145675884936
33,0.2228194836527109,0.23318031579256057,26,5,0.01995349479694263,0.004325825202408138,0.21676204418418954,0.21679536574570196,0.21679536574570196
34,0.23318031579256057,0.24435001984238622,18,13,0.013814194063296193,0.01124576153899384,0.8140618992695118,0.8140729374052603,0.8140729374052603
35,0.24435001984238622,0.25676249265670775,20,11,0.015349019246707802,0.009515777454847416,0.619939446366782,0.6199599662948138,0.6199599662948138
36,0.25676249265670775,0.27208443731069565,23,7,0.017651257021825215,0.0060558092865545645,0.3430494960132391,0.3430809080093701,0.3430809080093701
37,0.27208443731069565,0.2836091101169587,19,12,0.014581606655001998,0.010380769496920628,0.7118921872154435,0.7119084846085643,0.7119084846085643
38,0.2836091101169587,0.29595987051725386,22,9,0.01688384443011941,0.00778579337070099,0.4611119849009122,0.46113865849247965,0.46113865849247965
39,0.29595987051725386,0.3082679212093353,19,11,0.014581606655001998,0.009515777454847416,0.6525678382808232,0.6525877209548218,0.6525877209548218
40,0.3082679212093353,0.32624692544341083,27,4,0.020720907388648437,0.0034608331603349254,0.1669870562604127,0.16702131308356113,0.16702131308356113
41,0.32624692544341083,0.3397043615579605,19,12,0.014581606655001998,0.010380769496920628,0.7118921872154435,0.7119084846085643,0.7119084846085643
42,0.3397043615579605,0.3525253050029278,22,9,0.01688384443011941,0.00778579337070099,0.4611119849009122,0.46113865849247965,0.46113865849247965
43,0.3525253050029278,0.3719112843275071,20,10,0.015349019246707802,0.008650785412774203,0.5635813148788928,0.5636050925292639,0.5636050925292639
44,0.3719112843275071,0.3875763975083828,22,9,0.01688384443011941,0.00778579337070099,0.4611119849009122,0.46113865849247965,0.46113865849247965
45,0.3875763975083828,0.4062210589647294,19,12,0.014581606655001998,0.010380769496920628,0.7118921872154435,0.7119084846085643,0.7119084846085643
46,0.4062210589647294,0.42538674473762506,18,13,0.013814194063296193,0.01124576153899384,0.8140618992695118,0.8140729374052603,0.8140729374052603
47,0.42538674473762506,0.4427310466766358,16,14,0.012279368879884582,0.012110753581067054,0.9862673010380623,0.9862684067506315,0.9862684067506315
48,0.4427310466766358,0.4612171582877636,21,10,0.016116431838413606,0.008650785412774203,0.5367441094084693,0.536768032745003,0.536768032745003
49,0.4612171582877636,0.4820446297526359,13,18,0.009977131104767167,0.015570721749359908,1.5606867181261643,1.5606411889205376,1.5606411889205376
50,0.4820446297526359,0.5076037675142289,15,15,0.011511956288178776,0.012975745623140267,1.1271626297577855,1.1271538301847623,1.1271538301847623
51,0.5076037675142289,0.5325898587703706,20,11,0.015349019246707802,0.009515777454847416,0.619939446366782,0.6199599662948138,0.6199599662948138
52,0.5325898587703706,0.5494747638702394,11,20,0.008442305921355558,0.017300705833506333,2.04938659955961,2.049286770068669,2.049286770068669
53,0.5494747638702394,0.5639539867639544,13,18,0.009977131104767167,0.015570721749359908,1.5606867181261643,1.5606411889205376,1.5606411889205376
54,0.5639539867639544,0.5855785012245178,18,12,0.013814194063296193,0.010380769496920628,0.7514417531718569,0.75145675884936,0.75145675884936
55,0.5855785012245178,0.6097846746444707,14,17,0.010744543696472972,0.014705729707286695,1.3686974789915967,1.3686695426734623,1.3686695426734623
56,0.6097846746444707,0.6375345662236214,11,20,0.008442305921355558,0.017300705833506333,2.04938659955961,2.049286770068669,2.049286770068669
57,0.6375345662236214,0.6603939443826676,8,23,0.006140068146238143,0.019895681959725974,3.240592560553633,3.2403031181202,3.2403031181202
58,0.6603939443826676,0.6819787546992302,13,17,0.009977131104767167,0.014705729707286695,1.4739819004524886,1.4739437171733825,1.4739437171733825
59,0.6819787546992302,0.7050100564956665,7,24,0.005372655554532339,0.020760674001799186,3.8645575877409786,3.86413642026346,3.86413642026346
60,0.7050100564956665,0.7272809401154521,7,24,0.005372655554532339,0.020760674001799186,3.8645575877409786,3.86413642026346,3.86413642026346
61,0.7272809401154521,0.7520748168230057,5,25,0.0038378303711207296,0.0216256660438724,5.635813148788927,5.634867608168215,5.634867608168215
62,0.7520748168230057,0.7770887568593027,7,24,0.005372655554532339,0.020760674001799186,3.8645575877409786,3.86413642026346,3.86413642026346
63,0.7770887568593027,0.796100401878357,6,25,0.0046052429628265345,0.0216256660438724,4.696510957324105,4.69587950482407,4.69587950482407
64,0.796100401878357,0.8156506940722466,3,28,0.00230300518770912,0.024220642170092038,10.520184544405998,10.516972475509341,10.516972475509341
65,0.8156506940722466,0.8305988609790802,1,29,0.0007681800042975105,0.02508563421216525,32.687716262975776,32.6559322968914,32.6559322968914
66,0.8305988609790802,0.8494752943515779,3,28,0.00230300518770912,0.024220642170092038,10.520184544405998,10.516972475509341,10.516972475509341
67,0.8494752943515779,0.8680147707462312,8,23,0.006140068146238143,0.019895681959725974,3.240592560553633,3.2403031181202,3.2403031181202
68,0.8680147707462312,0.8897826090455057,1,30,0.0007681800042975105,0.025950626254238465,33.81487889273356,33.78196009927378,33.78196009927378
69,0.8897826090455057,0.9037158638238907,2,28,0.0015355925960033152,0.024220642170092038,15.780276816608996,15.772830784109711,15.772830784109711
70,0.9037158638238907,0.918406216800213,0,31,7.674125917058048e-07,0.026815618296311676,inf,34942.89588955782,34942.89588955782
71,0.918406216800213,0.9280556917190552,2,29,0.0015355925960033152,0.02508563421216525,16.343858131487888,16.336126051568364,16.336126051568364
72,0.9280556917190552,0.9364424273371698,0,30,7.674125917058048e-07,0.025950626254238465,inf,33815.74205937306,33815.74205937306
73,0.9364424273371698,0.9435759782791138,1,30,0.0007681800042975105,0.025950626254238465,33.81487889273356,33.78196009927378,33.78196009927378
74,0.9435759782791138,0.9512356147170067,1,30,0.0007681800042975105,0.025950626254238465,33.81487889273356,33.78196009927378,33.78196009927378
75,0.9512356147170067,0.9561317145824433,2,29,0.0015355925960033152,0.02508563421216525,16.343858131487888,16.336126051568364,16.336126051568364
76,0.9561317145824433,0.9604535654187203,0,30,7.674125917058048e-07,0.025950626254238465,inf,33815.74205937306,33815.74205937306
77,0.9604535654187203,0.9671060502529145,1,30,0.0007681800042975105,0.025950626254238465,33.81487889273356,33.78196009927378,33.78196009927378
78,0.9671060502529145,0.9740652769804,0,31,7.674125917058048e-07,0.026815618296311676,inf,34942.89588955782,34942.89588955782
79,0.9740652769804,0.994669497013092,0,31,7.674125917058048e-07,0.026815618296311676,inf,34942.89588955782,34942.89588955782
